Date,Value
1998-01-31,8.6011
1998-02-28,8.7414
1998-03-31,9.0501
1998-04-30,9.2325
1998-05-31,9.6815
1998-06-30,9.9621
1998-07-31,10.1024
1998-08-31,10.4672
1998-09-30,10.5795
1998-10-31,10.2708
1998-11-30,10.3269
1998-12-31,10.4111
1999-01-31,10.3269
1999-02-28,10.3269
1999-03-31,10.5935
1999-04-30,10.5514
1999-05-31,10.341
1999-06-30,10.4813
1999-07-31,10.6637
1999-08-31,10.6777
1999-09-30,10.8601
1999-10-31,10.8461
1999-11-30,11.0285
1999-12-31,11.0285
2000-01-31,11.0425
2000-02-29,11.0145
2000-03-31,10.818
2000-04-30,10.6496
2000-05-31,10.4251
2000-06-30,10.2568
2000-07-31,10.0603
2000-08-31,10.1024
2000-09-30,9.8639
2000-10-31,9.8218
2000-11-30,9.6534
2000-12-31,9.2886
2001-01-31,9.471
2001-02-28,9.2886
2001-03-31,9.1904
2001-04-30,9.2044
2001-05-31,9.2465
2001-06-30,9.2325
2001-07-31,9.3728
2001-08-31,9.3728
2001-09-30,9.1483
2001-10-31,9.0641
2001-11-30,9.0782
2001-12-31,9.1623
2002-01-31,9.3027
2002-02-28,9.6254
2002-03-31,9.9621
2002-04-30,10.5093
2002-05-31,10.8601
2002-06-30,11.1127
2002-07-31,10.8601
2002-08-31,10.6637
2002-09-30,10.8461
2002-10-31,10.9443
2002-11-30,11.1127
2002-12-31,11.0004
2003-01-31,10.8741
2003-02-28,10.832
2003-03-31,10.6917
2003-04-30,10.3269
2003-05-31,10.2287
2003-06-30,10.1024
2003-07-31,10.7619
2003-08-31,11.1127
2003-09-30,11.5617
2003-10-31,12.0528
2003-11-30,11.7581
2003-12-31,11.9405
2004-01-31,12.2492
2004-02-29,12.4597
2004-03-31,12.7543
2004-04-30,12.7122
2004-05-31,12.3334
2004-06-30,12.4035
2004-07-31,12.2071
2004-08-31,11.8142
2004-09-30,11.4775
2004-10-31,11.1127
2004-11-30,11.2109
2004-12-31,10.9864
2005-01-31,10.6637
2005-02-28,10.4111
2005-03-31,10.0884
2005-04-30,9.9621
2005-05-31,9.92
2005-06-30,9.892
2005-07-31,9.5833
2005-08-31,9.7096
2005-09-30,9.6675
2005-10-31,9.6675
2005-11-30,9.5552
2005-12-31,9.4149
2006-01-31,9.3588
2006-02-28,9.2606
2006-03-31,9.1343
2006-04-30,8.7975
2006-05-31,8.573
2006-06-30,8.3345
2006-07-31,8.096
2006-08-31,7.5768
2006-09-30,7.3523
2006-10-31,7.0436
2006-11-30,6.9033
2006-12-31,6.8051
2007-01-31,6.777
2007-02-28,6.6648
2007-03-31,6.6087
2007-04-30,6.8191
2007-05-31,6.9314
2007-06-30,6.8612
2007-07-31,7.0296
2007-08-31,7.198
2007-09-30,7.1699
2007-10-31,7.3523
2007-11-30,7.3944
2007-12-31,7.3944
2008-01-31,7.3383
2008-02-29,7.2962
2008-03-31,6.9875
2008-04-30,6.6087
2008-05-31,6.328
2008-06-30,6.1597
2008-07-31,6.0615
2008-08-31,5.7528
2008-09-30,5.6966
2008-10-31,5.6546
2008-11-30,5.3459
2008-12-31,5.3599
2009-01-31,5.1354
2009-02-28,4.9109
2009-03-31,4.6583
2009-04-30,4.4058
2009-05-31,4.4759
2009-06-30,4.4058
2009-07-31,4.3959
2009-08-31,4.4379
2009-09-30,4.5595
2009-10-31,4.6427
2009-11-30,4.8105
2009-12-31,4.8518
2010-01-31,5.2293
2010-02-28,5.3374
2010-03-31,5.7007
2010-04-30,5.8125
2010-05-31,6.1204
2010-06-30,6.2615
2010-07-31,6.111
2010-08-31,6.0691
2010-09-30,6.117
2010-10-31,6.1592
2010-11-30,6.2011
2010-12-31,6.2142
2011-01-31,6.1723
2011-02-28,6.1025
2011-03-31,6.1584
2011-04-30,6.4097
2011-05-31,6.312
2011-06-30,6.3259
2011-07-31,6.4097
2011-08-31,6.4795
2011-09-30,6.6611
2011-10-31,6.4795
2011-11-30,6.3687
