Date,Value
1998-01-31,7.4262
1998-02-28,7.6568
1998-03-31,7.58
1998-04-30,7.6876
1998-05-31,7.7337
1998-06-30,7.7491
1998-07-31,7.9028
1998-08-31,7.9182
1998-09-30,8.1181
1998-10-31,8.0258
1998-11-30,7.9797
1998-12-31,7.9028
1999-01-31,7.9643
1999-02-28,8.072
1999-03-31,8.0873
1999-04-30,7.9951
1999-05-31,8.1488
1999-06-30,8.0873
1999-07-31,7.9951
1999-08-31,7.949
1999-09-30,7.8567
1999-10-31,7.826
1999-11-30,7.8721
1999-12-31,7.9643
2000-01-31,7.9028
2000-02-29,7.7491
2000-03-31,7.8721
2000-04-30,7.7645
2000-05-31,7.5646
2000-06-30,7.4569
2000-07-31,7.1802
2000-08-31,7.2724
2000-09-30,7.5031
2000-10-31,7.4877
2000-11-30,7.3647
2000-12-31,7.2109
2001-01-31,7.2109
2001-02-28,7.1494
2001-03-31,6.8881
2001-04-30,6.8266
2001-05-31,6.7804
2001-06-30,6.7958
2001-07-31,6.8573
2001-08-31,7.0572
2001-09-30,6.8573
2001-10-31,6.8573
2001-11-30,6.8573
2001-12-31,6.8266
2002-01-31,7.1341
2002-02-28,7.3186
2002-03-31,7.5338
2002-04-30,7.7798
2002-05-31,7.7645
2002-06-30,7.6876
2002-07-31,7.9336
2002-08-31,7.7645
2002-09-30,7.9028
2002-10-31,7.8106
2002-11-30,8.1335
2002-12-31,8.0258
2003-01-31,7.8875
2003-02-28,7.6415
2003-03-31,7.58
2003-04-30,7.4569
2003-05-31,7.5953
2003-06-30,7.6722
2003-07-31,7.7952
2003-08-31,7.8106
2003-09-30,8.0258
2003-10-31,8.2872
2003-11-30,8.2872
2003-12-31,8.6101
2004-01-31,8.564
2004-02-29,8.81
2004-03-31,8.7638
2004-04-30,8.9791
2004-05-31,8.7485
2004-06-30,8.8253
2004-07-31,8.564
2004-08-31,8.441
2004-09-30,8.441
2004-10-31,8.1796
2004-11-30,8.072
2004-12-31,7.8875
2005-01-31,7.9336
2005-02-28,7.7798
2005-03-31,7.7645
2005-04-30,7.2878
2005-05-31,7.2417
2005-06-30,7.2878
2005-07-31,7.0572
2005-08-31,7.1341
2005-09-30,7.1648
2005-10-31,7.2109
2005-11-30,7.1956
2005-12-31,7.1956
2006-01-31,7.0726
2006-02-28,7.2878
2006-03-31,7.1033
2006-04-30,7.1187
2006-05-31,7.2878
2006-06-30,7.0726
2006-07-31,7.0418
2006-08-31,6.8266
2006-09-30,6.5806
2006-10-31,6.5344
2006-11-30,6.4576
2006-12-31,6.5498
2007-01-31,6.6113
2007-02-28,6.5344
2007-03-31,6.6421
2007-04-30,6.6574
2007-05-31,6.4114
2007-06-30,6.2731
2007-07-31,6.2884
2007-08-31,6.3192
2007-09-30,6.1347
2007-10-31,6.1039
2007-11-30,5.9194
2007-12-31,5.5504
2008-01-31,5.4121
2008-02-29,5.1199
2008-03-31,4.8739
2008-04-30,4.6433
2008-05-31,4.5972
2008-06-30,4.3819
2008-07-31,4.3665
2008-08-31,4.1513
2008-09-30,4.1667
2008-10-31,4.1205
2008-11-30,3.9668
2008-12-31,3.9975
2009-01-31,3.9514
2009-02-28,3.7977
2009-03-31,3.6285
2009-04-30,3.5055
2009-05-31,3.2595
2009-06-30,3.4594
2009-07-31,3.3665
2009-08-31,3.5042
2009-09-30,3.505
2009-10-31,3.5244
2009-11-30,3.6623
2009-12-31,3.7542
2010-01-31,3.8462
2010-02-28,4.0454
2010-03-31,4.1067
2010-04-30,4.4744
2010-05-31,4.8013
2010-06-30,4.8627
2010-07-31,5.1534
2010-08-31,5.1986
2010-09-30,5.2607
2010-10-31,5.2559
2010-11-30,5.2406
2010-12-31,5.3115
2011-01-31,5.388
2011-02-28,5.3115
2011-03-31,5.6329
2011-04-30,5.3268
2011-05-31,5.2503
2011-06-30,5.3872
2011-07-31,5.2801
2011-08-31,5.326
2011-09-30,5.4178
2011-10-31,5.4025
2011-11-30,5.4992
2011-12-31,5.5914
2012-01-31,5.53
2012-02-29,5.6823
2012-03-31,5.5581
2012-04-30,5.6312
2012-05-31,5.8148
2012-06-30,5.4468
