Date,Value
1998-01-31,5.3135
1998-02-28,5.1831
1998-03-31,5.2266
1998-04-30,5.1505
1998-05-31,5.2483
1998-06-30,5.2483
1998-07-31,5.5417
1998-08-31,5.5308
1998-09-30,5.5091
1998-10-31,5.4765
1998-11-30,5.4004
1998-12-31,5.3461
1999-01-31,5.2592
1999-02-28,5.2809
1999-03-31,5.3461
1999-04-30,5.194
1999-05-31,5.2266
1999-06-30,5.4113
1999-07-31,5.2918
1999-08-31,5.1831
1999-09-30,5.1288
1999-10-31,5.0527
1999-11-30,5.1396
1999-12-31,5.0962
2000-01-31,5.1505
2000-02-29,5.1505
2000-03-31,5.194
2000-04-30,5.194
2000-05-31,5.194
2000-06-30,5.1614
2000-07-31,5.2048
2000-08-31,5.4221
2000-09-30,5.4765
2000-10-31,5.4765
2000-11-30,5.5308
2000-12-31,5.4873
2001-01-31,5.4439
2001-02-28,5.3352
2001-03-31,5.2157
2001-04-30,5.1179
2001-05-31,4.9766
2001-06-30,4.8028
2001-07-31,4.7159
2001-08-31,4.7702
2001-09-30,4.5963
2001-10-31,4.6941
2001-11-30,4.5963
2001-12-31,4.6615
2002-01-31,4.8028
2002-02-28,4.944
2002-03-31,4.9875
2002-04-30,5.1614
2002-05-31,5.3352
2002-06-30,5.6829
2002-07-31,5.998
2002-08-31,5.8894
2002-09-30,6.0524
2002-10-31,6.0198
2002-11-30,6.0632
2002-12-31,6.0958
2003-01-31,5.9872
2003-02-28,5.9111
2003-03-31,5.8459
2003-04-30,5.8351
2003-05-31,5.9437
2003-06-30,5.7916
2003-07-31,5.7264
2003-08-31,5.7699
2003-09-30,5.922
2003-10-31,6.085
2003-11-30,6.0306
2003-12-31,5.9328
2004-01-31,5.9763
2004-02-29,5.9872
2004-03-31,6.0632
2004-04-30,6.0089
2004-05-31,5.8351
2004-06-30,5.7373
2004-07-31,5.5743
2004-08-31,5.4221
2004-09-30,5.3026
2004-10-31,5.107
2004-11-30,5.2483
2004-12-31,5.1722
2005-01-31,5.0636
2005-02-28,5.0962
2005-03-31,5.0636
2005-04-30,4.9332
2005-05-31,4.7919
2005-06-30,4.781
2005-07-31,4.781
2005-08-31,4.8788
2005-09-30,4.8245
2005-10-31,4.7267
2005-11-30,4.705
2005-12-31,4.7267
2006-01-31,4.6941
2006-02-28,4.7376
2006-03-31,4.6398
2006-04-30,4.6507
2006-05-31,4.7593
2006-06-30,4.7267
2006-07-31,4.6398
2006-08-31,4.4877
2006-09-30,4.3138
2006-10-31,4.5529
2006-11-30,4.3681
2006-12-31,4.4551
2007-01-31,4.5746
2007-02-28,4.6398
2007-03-31,4.6398
2007-04-30,4.705
2007-05-31,4.5637
2007-06-30,4.4659
2007-07-31,4.4659
2007-08-31,4.5094
2007-09-30,4.4985
2007-10-31,4.2269
2007-11-30,4.2377
2007-12-31,3.9661
2008-01-31,3.89
2008-02-29,3.7162
2008-03-31,3.651
2008-04-30,3.5967
2008-05-31,3.4119
2008-06-30,3.4228
2008-07-31,3.3685
2008-08-31,3.2163
2008-09-30,3.1837
2008-10-31,3.2489
2008-11-30,3.2163
2008-12-31,3.4337
2009-01-31,3.4228
2009-02-28,3.4228
2009-03-31,3.3685
2009-04-30,3.2707
2009-05-31,3.3576
2009-06-30,3.3576
2009-07-31,3.2489
2009-08-31,3.3141
2009-09-30,3.3786
2009-10-31,3.3546
2009-11-30,3.4195
2009-12-31,3.3979
2010-01-31,3.3546
2010-02-28,3.2789
2010-03-31,3.3005
2010-04-30,3.3113
2010-05-31,3.3117
2010-06-30,3.3658
2010-07-31,3.4848
2010-08-31,3.5714
2010-09-30,3.4632
2010-10-31,3.43
2010-11-30,3.3543
2010-12-31,3.3251
2011-01-31,3.3682
2011-02-28,3.3341
2011-03-31,3.2787
2011-04-30,3.3326
2011-05-31,3.2679
2011-06-30,3.2674
2011-07-31,3.309
2011-08-31,3.3305
2011-09-30,3.4138
2011-10-31,3.4675
2011-11-30,3.4801
2011-12-31,3.5875
2012-01-31,3.6627
2012-02-29,3.7584
2012-03-31,3.8655
2012-04-30,3.8651
2012-05-31,3.94
2012-06-30,3.9186
2012-07-31,3.8853
2012-08-31,3.9816
2012-09-30,4.11
2012-10-31,4.2813
2012-11-30,4.3348
2012-12-31,4.3302
2013-01-31,4.3757
2013-02-28,4.3115
2013-03-31,4.3004
2013-04-30,4.3539
2013-05-31,4.4715
2013-06-30,4.5785
2013-07-31,4.6106
2013-08-31,4.7283
2013-09-30,4.6641
2013-10-31,4.6529
2013-11-30,4.7278
2013-12-31,4.6208
2014-01-31,4.5785
2014-02-28,4.5887
2014-03-31,4.5348
2014-04-30,4.5027
2014-05-31,4.491
2014-06-30,4.4055
2014-07-31,4.5338
2014-08-31,4.4162
2014-09-30,4.4162
2014-10-31,4.3199
2014-11-30,4.2558
2014-12-31,4.2665
2015-01-31,4.3092
2015-02-28,4.2772
2015-03-31,4.3092
2015-04-30,4.4162
2015-05-31,4.2344
2015-06-30,4.3948
2015-07-31,4.2879
2015-08-31,4.1916
2015-09-30,4.1275
2015-10-31,4.0419
2015-11-30,4.0526
2015-12-31,3.9885
2016-01-31,4.0312
2016-02-29,4.0419
2016-03-31,3.9136
2016-04-30,3.8281
2016-05-31,3.8708
2016-06-30,3.7746
2016-07-31,3.7318
2016-08-31,3.796
2016-09-30,3.8601
2016-10-31,3.8815
2016-11-30,3.9136
2016-12-31,3.8494
2017-01-31,3.8067
2017-02-28,3.8601
2017-03-31,3.8388
2017-04-30,3.7104
2017-05-31,3.8494
2017-06-30,3.8281
2017-07-31,3.8067
2017-08-31,3.8815
