Date,Value
2010-11-30,2167.0
2010-12-31,2150.0
2011-01-31,2146.0
2011-02-28,2147.0
2011-03-31,2146.0
2011-04-30,2145.0
2011-05-31,2146.0
2011-06-30,2154.0
2011-07-31,2170.0
2011-08-31,2180.0
2011-09-30,2189.0
2011-10-31,2193.0
2011-11-30,2197.0
2011-12-31,2189.0
2012-01-31,2171.0
2012-02-29,2162.0
2012-03-31,2150.0
2012-04-30,2147.0
2012-05-31,2144.0
2012-06-30,2151.0
2012-07-31,2153.0
2012-08-31,2151.0
2012-09-30,2152.0
2012-10-31,2158.0
2012-11-30,2156.0
2012-12-31,2155.0
2013-01-31,2151.0
2013-02-28,2145.0
2013-03-31,2140.0
2013-04-30,2131.0
2013-05-31,2130.0
2013-06-30,2139.0
2013-07-31,2165.0
2013-08-31,2195.0
2013-09-30,2210.0
2013-10-31,2243.0
2013-11-30,2263.0
2013-12-31,2284.0
2014-01-31,2269.0
2014-02-28,2262.0
2014-03-31,2229.0
2014-04-30,2205.0
2014-05-31,2189.0
2014-06-30,2205.0
2014-07-31,2247.0
2014-08-31,2297.0
2014-09-30,2346.0
2014-10-31,2380.0
2014-11-30,2412.0
2014-12-31,2441.0
2015-01-31,2465.0
2015-02-28,2477.0
2015-03-31,2496.0
2015-04-30,2523.0
2015-05-31,2557.0
2015-06-30,2593.0
2015-07-31,2618.0
2015-08-31,2647.0
2015-09-30,2666.0
2015-10-31,2682.0
2015-11-30,2694.0
2015-12-31,2699.0
2016-01-31,2715.0
2016-02-29,2696.0
2016-03-31,2693.0
2016-04-30,2692.0
2016-05-31,2737.0
2016-06-30,2789.0
2016-07-31,2841.0
2016-08-31,2882.0
2016-09-30,2909.0
2016-10-31,2930.0
2016-11-30,2943.0
2016-12-31,2955.0
2017-01-31,2961.0
2017-02-28,2960.0
2017-03-31,2961.0
2017-04-30,2976.0
2017-05-31,3004.0
2017-06-30,3031.0
2017-07-31,3048.0
2017-08-31,3063.0
2017-09-30,3073.0
2017-10-31,3076.0
2017-11-30,3068.0
2017-12-31,3054.0
2018-01-31,3044.0
2018-02-28,3032.0
2018-03-31,3012.0
2018-04-30,2985.0
2018-05-31,2967.0
2018-06-30,2965.0
2018-07-31,2972.0
2018-08-31,2976.0
2018-09-30,2980.0
2018-10-31,2992.0
2018-11-30,3037.0
2018-12-31,3089.0
2019-01-31,3132.0
2019-02-28,3144.0
2019-03-31,3155.0
2019-04-30,3153.0
