Date,Value
1996-04-30,111.0
1996-05-31,111.0
1996-06-30,111.0
1996-07-31,110.0
1996-08-31,110.0
1996-09-30,110.0
1996-10-31,110.0
1996-11-30,110.0
1996-12-31,110.0
1997-01-31,111.0
1997-02-28,111.0
1997-03-31,111.0
1997-04-30,111.0
1997-05-31,112.0
1997-06-30,113.0
1997-07-31,113.0
1997-08-31,114.0
1997-09-30,114.0
1997-10-31,115.0
1997-11-30,116.0
1997-12-31,117.0
1998-01-31,119.0
1998-02-28,121.0
1998-03-31,122.0
1998-04-30,123.0
1998-05-31,124.0
1998-06-30,126.0
1998-07-31,127.0
1998-08-31,129.0
1998-09-30,130.0
1998-10-31,132.0
1998-11-30,133.0
1998-12-31,135.0
1999-01-31,137.0
1999-02-28,139.0
1999-03-31,140.0
1999-04-30,142.0
1999-05-31,143.0
1999-06-30,145.0
1999-07-31,146.0
1999-08-31,148.0
1999-09-30,150.0
1999-10-31,151.0
1999-11-30,153.0
1999-12-31,155.0
2000-01-31,157.0
2000-02-29,159.0
2000-03-31,161.0
2000-04-30,163.0
2000-05-31,165.0
2000-06-30,167.0
2000-07-31,169.0
2000-08-31,170.0
2000-09-30,173.0
2000-10-31,175.0
2000-11-30,177.0
2000-12-31,179.0
2001-01-31,182.0
2001-02-28,184.0
2001-03-31,187.0
2001-04-30,190.0
2001-05-31,192.0
2001-06-30,195.0
2001-07-31,197.0
2001-08-31,200.0
2001-09-30,203.0
2001-10-31,207.0
2001-11-30,210.0
2001-12-31,213.0
2002-01-31,217.0
2002-02-28,222.0
2002-03-31,225.0
2002-04-30,229.0
2002-05-31,233.0
2002-06-30,238.0
2002-07-31,242.0
2002-08-31,246.0
2002-09-30,251.0
2002-10-31,255.0
2002-11-30,260.0
2002-12-31,267.0
2003-01-31,272.0
2003-02-28,277.0
2003-03-31,282.0
2003-04-30,286.0
2003-05-31,291.0
2003-06-30,296.0
2003-07-31,302.0
2003-08-31,308.0
2003-09-30,314.0
2003-10-31,320.0
2003-11-30,325.0
2003-12-31,330.0
2004-01-31,336.0
2004-02-29,343.0
2004-03-31,351.0
2004-04-30,359.0
2004-05-31,368.0
2004-06-30,378.0
2004-07-31,386.0
2004-08-31,393.0
2004-09-30,400.0
2004-10-31,407.0
2004-11-30,414.0
2004-12-31,420.0
2005-01-31,426.0
2005-02-28,432.0
2005-03-31,438.0
2005-04-30,445.0
2005-05-31,451.0
2005-06-30,457.0
2005-07-31,465.0
2005-08-31,472.0
2005-09-30,480.0
2005-10-31,488.0
2005-11-30,496.0
2005-12-31,504.0
2006-01-31,512.0
2006-02-28,520.0
2006-03-31,527.0
2006-04-30,532.0
2006-05-31,536.0
2006-06-30,538.0
2006-07-31,540.0
2006-08-31,540.0
2006-09-30,540.0
2006-10-31,540.0
2006-11-30,538.0
2006-12-31,536.0
2007-01-31,534.0
2007-02-28,532.0
2007-03-31,530.0
2007-04-30,528.0
2007-05-31,527.0
2007-06-30,525.0
2007-07-31,524.0
2007-08-31,522.0
2007-09-30,519.0
2007-10-31,515.0
2007-11-30,510.0
2007-12-31,506.0
2008-01-31,503.0
2008-02-29,499.0
2008-03-31,494.0
2008-04-30,488.0
2008-05-31,481.0
2008-06-30,475.0
2008-07-31,469.0
2008-08-31,466.0
2008-09-30,463.0
2008-10-31,461.0
2008-11-30,459.0
2008-12-31,457.0
2009-01-31,455.0
2009-02-28,453.0
2009-03-31,451.0
2009-04-30,447.0
2009-05-31,444.0
2009-06-30,441.0
2009-07-31,439.0
2009-08-31,437.0
2009-09-30,436.0
2009-10-31,435.0
2009-11-30,433.0
2009-12-31,432.0
2010-01-31,430.0
2010-02-28,429.0
2010-03-31,428.0
2010-04-30,429.0
2010-05-31,429.0
2010-06-30,427.0
2010-07-31,423.0
2010-08-31,420.0
2010-09-30,415.0
2010-10-31,412.0
2010-11-30,412.0
2010-12-31,411.0
2011-01-31,407.0
2011-02-28,403.0
2011-03-31,399.0
2011-04-30,397.0
2011-05-31,395.0
2011-06-30,393.0
2011-07-31,393.0
2011-08-31,392.0
2011-09-30,391.0
2011-10-31,390.0
2011-11-30,387.0
2011-12-31,384.0
2012-01-31,385.0
2012-02-29,386.0
2012-03-31,387.0
2012-04-30,388.0
2012-05-31,391.0
2012-06-30,394.0
2012-07-31,397.0
2012-08-31,400.0
2012-09-30,404.0
2012-10-31,411.0
2012-11-30,418.0
2012-12-31,426.0
2013-01-31,433.0
2013-02-28,441.0
2013-03-31,450.0
2013-04-30,458.0
2013-05-31,465.0
2013-06-30,473.0
2013-07-31,480.0
2013-08-31,485.0
2013-09-30,488.0
2013-10-31,490.0
2013-11-30,492.0
2013-12-31,494.0
2014-01-31,494.0
2014-02-28,495.0
2014-03-31,497.0
2014-04-30,499.0
2014-05-31,503.0
2014-06-30,511.0
2014-07-31,519.0
2014-08-31,527.0
2014-09-30,533.0
2014-10-31,537.0
2014-11-30,539.0
2014-12-31,540.0
2015-01-31,544.0
2015-02-28,551.0
2015-03-31,557.0
2015-04-30,563.0
2015-05-31,569.0
2015-06-30,570.0
2015-07-31,569.0
2015-08-31,569.0
2015-09-30,573.0
2015-10-31,578.0
2015-11-30,579.0
2015-12-31,581.0
2016-01-31,587.0
2016-02-29,591.0
2016-03-31,589.0
2016-04-30,586.0
2016-05-31,588.0
2016-06-30,593.0
2016-07-31,598.0
2016-08-31,604.0
2016-09-30,609.0
2016-10-31,613.0
2016-11-30,617.0
2016-12-31,621.0
2017-01-31,624.0
2017-02-28,624.0
2017-03-31,627.0
2017-04-30,632.0
2017-05-31,632.0
2017-06-30,630.0
2017-07-31,628.0
2017-08-31,632.0
2017-09-30,638.0
2017-10-31,644.0
2017-11-30,650.0
2017-12-31,656.0
2018-01-31,662.0
2018-02-28,671.0
2018-03-31,679.0
2018-04-30,683.0
2018-05-31,684.0
2018-06-30,685.0
2018-07-31,686.0
2018-08-31,684.0
2018-09-30,682.0
2018-10-31,684.0
2018-11-30,686.0
2018-12-31,684.0
2019-01-31,680.0
2019-02-28,675.0
2019-03-31,672.0
2019-04-30,670.0
