Date,Value
2010-01-31,495.78512396694
2010-02-28,505.70778506301
2010-03-31,503.25406052867
2010-04-30,507.56259916065
2010-05-31,505.74062034249
2010-06-30,502.10785197067
2010-07-31,485.94306483876
2010-08-31,482.14285714286
2010-09-30,465.32074242918
2010-10-31,467.87148594377
2010-11-30,468.70225777827
2010-12-31,455.99352051836
2011-01-31,456.12176025918
2011-02-28,441.91919191919
2011-03-31,448.24332171893
2011-04-30,440.05708848715
2011-05-31,447.03188413645
2011-06-30,431.30297459726
2011-07-31,440.91257668712
2011-08-31,442.650732788
2011-09-30,422.94871794872
2011-10-31,428.7403903016
2011-11-30,436.0868722081
2011-12-31,421.71757693507
2012-01-31,420.78503185942
2012-02-29,421.08362779741
2012-03-31,398.78292361635
2012-04-30,419.04761904762
2012-05-31,446.09408602151
2012-06-30,438.84418434528
2012-07-31,441.64806766231
2012-08-31,447.34957020057
2012-09-30,453.0468060053
2012-10-31,465.24775523778
2012-11-30,461.54611679192
2012-12-31,472.64348880002
2013-01-31,487.92405150928
2013-02-28,488.58695652174
2013-03-31,494.36475409836
2013-04-30,500.0
2013-05-31,501.56862745098
2013-06-30,508.07712350182
2013-07-31,532.79483037157
2013-08-31,520.99236641221
2013-09-30,513.8562679665
2013-10-31,520.15795401359
2013-11-30,536.73445331129
2013-12-31,526.51755106326
2014-01-31,557.27134547186
2014-02-28,539.0365448505
2014-03-31,546.23546743112
2014-04-30,542.39654901138
2014-05-31,589.45873786408
2014-06-30,573.94553644554
2014-07-31,573.06351961674
2014-08-31,563.52459016393
2014-09-30,551.65496489468
2014-10-31,550.34594847966
2014-11-30,539.76979073702
2014-12-31,546.28850653737
2015-01-31,539.96983408748
2015-02-28,581.40899854051
2015-03-31,608.23887199337
2015-04-30,613.38582677165
2015-05-31,603.93790230973
2015-06-30,607.07151824967
2015-07-31,593.23308270677
2015-08-31,590.54923305294
2015-09-30,589.73942969518
2015-10-31,622.82734646582
2015-11-30,640.00405307881
2015-12-31,646.90890954125
2016-01-31,675.27891955373
2016-02-29,661.43363556324
2016-03-31,633.77926421405
2016-04-30,634.86588987978
2016-05-31,645.82265504869
2016-06-30,646.43715248848
2016-07-31,650.94676264681
2016-08-31,657.2077625198
2016-09-30,692.61221254423
2016-10-31,697.39148436021
2016-11-30,695.47124945958
2016-12-31,694.20498084291
2017-01-31,698.73595505618
2017-02-28,702.72314674735
2017-03-31,721.89097103918
2017-04-30,714.75089547379
2017-05-31,702.47933884298
2017-06-30,702.28671474564
2017-07-31,684.99335989376
2017-08-31,682.81929066639
2017-09-30,694.13732407672
2017-10-31,711.9341563786
2017-11-30,720.20875433161
2017-12-31,709.76423909015
2018-01-31,720.20875433161
2018-02-28,732.41287928863
2018-03-31,738.26554951774
2018-04-30,738.26554951774
2018-05-31,757.04190140845
2018-06-30,737.28813559322
2018-07-31,727.24332844073
2018-08-31,712.05376612776
2018-09-30,715.92489568846
2018-10-31,735.29411764706
2018-11-30,743.68686868687
2018-12-31,732.85001536093
2019-01-31,723.48982271832
2019-02-28,722.76670972428
2019-03-31,728.09315582852
2019-04-30,748.09302696831
