Date,Value
2010-01-31,479000.0
2010-02-28,469450.0
2010-03-31,479000.0
2010-04-30,459000.0
2010-05-31,441450.0
2010-06-30,441450.0
2010-07-31,450000.0
2010-08-31,454500.0
2010-09-30,474200.0
2010-10-31,450000.0
2010-11-30,449900.0
2010-12-31,449450.0
2011-01-31,449450.0
2011-02-28,449000.0
2011-03-31,452000.0
2011-04-30,425000.0
2011-05-31,399900.0
2011-06-30,422450.0
2011-07-31,427000.0
2011-08-31,399000.0
2011-09-30,399700.0
2011-10-31,399000.0
2011-11-30,399000.0
2011-12-31,400000.0
2012-01-31,389900.0
2012-02-29,390000.0
2012-03-31,389900.0
2012-04-30,399000.0
2012-05-31,399000.0
2012-06-30,399900.0
2012-07-31,399900.0
2012-08-31,399900.0
2012-09-30,400000.0
2012-10-31,427450.0
2012-11-30,444000.0
2012-12-31,440000.0
2013-01-31,439000.0
2013-02-28,444750.0
2013-03-31,455000.0
2013-04-30,499900.0
2013-05-31,499000.0
2013-06-30,522500.0
2013-07-31,525000.0
2013-08-31,528888.0
2013-09-30,557000.0
2013-10-31,554500.0
2013-11-30,550000.0
2013-12-31,557500.0
2014-01-31,549000.0
2014-02-28,549000.0
2014-03-31,549894.0
2014-04-30,542250.0
2014-05-31,529000.0
2014-06-30,530000.0
2014-07-31,567000.0
2014-08-31,595000.0
2014-09-30,570000.0
2014-10-31,599000.0
2014-11-30,582000.0
2014-12-31,557437.0
2015-01-31,582000.0
2015-02-28,559000.0
2015-03-31,588750.0
2015-04-30,622000.0
2015-05-31,625000.0
2015-06-30,629450.0
2015-07-31,649999.5
2015-08-31,659000.0
2015-09-30,699000.0
2015-10-31,715000.0
2015-11-30,698500.0
2015-12-31,729000.0
2016-01-31,729000.0
2016-02-29,709500.0
2016-03-31,757000.0
2016-04-30,762500.0
2016-05-31,760000.0
2016-06-30,769000.0
2016-07-31,765000.0
2016-08-31,765000.0
2016-09-30,729000.0
2016-10-31,729000.0
2016-11-30,739000.0
2016-12-31,775000.0
2017-01-31,780000.0
2017-02-28,793500.0
2017-03-31,784500.0
2017-04-30,774975.0
2017-05-31,745000.0
2017-06-30,739000.0
2017-07-31,729000.0
2017-08-31,756000.0
2017-09-30,750000.0
2017-10-31,775000.0
2017-11-30,769000.0
2017-12-31,768500.0
2018-01-31,775000.0
2018-02-28,779000.0
2018-03-31,799000.0
2018-04-30,799000.0
2018-05-31,799000.0
2018-06-30,799000.0
2018-07-31,822500.0
2018-08-31,845900.0
2018-09-30,819000.0
2018-10-31,817000.0
2018-11-30,799000.0
2018-12-31,799000.0
2019-01-31,789000.0
2019-02-28,789000.0
2019-03-31,798000.0
2019-04-30,785000.0
