Date,Value
2010-09-30,5.5117225098888
2010-10-31,5.5369928400955
2010-11-30,4.5697091180742
2010-12-31,4.9206349206349
2011-01-31,6.2153649586237
2011-02-28,5.5617352614016
2011-03-31,5.7669616519174
2011-04-30,4.1152263374486
2011-05-31,5.6402012248469
2011-06-30,5.2937853107345
2011-07-31,4.5859872611465
2011-08-31,5.2520123373204
2011-09-30,5.2982613908873
2011-10-31,4.7694753577107
2011-11-30,5.5691554467564
2011-12-31,5.1612903225807
2012-01-31,5.3729622502352
2012-02-29,4.3458832118626
2012-03-31,4.8076923076923
2012-04-30,5.0707070707071
2012-05-31,4.1379310344828
2012-06-30,4.7754729883747
2012-07-31,5.3333333333333
2012-08-31,4.2556925184044
2012-09-30,4.4493882091212
2012-10-31,4.0066777963272
2012-11-30,3.8535645472062
2012-12-31,2.9480519480519
2013-01-31,3.7105751391466
2013-02-28,5.6363636363636
2013-03-31,7.4211502782931
2013-04-30,3.8535645472062
2013-05-31,4.6059382036818
2013-06-30,4.6363636363636
2013-07-31,4.040404040404
2013-08-31,2.6415094339623
2013-09-30,3.5921874541775
2013-10-31,4.2399396261885
2013-11-30,5.6133165301407
2013-12-31,4.1753653444676
2014-01-31,6.5124775179856
2014-02-28,4.1189931350114
2014-03-31,3.4453781512605
2014-04-30,4.7732696897375
2014-05-31,3.9280270259136
2014-06-30,4.809898172817
2014-07-31,5.1396648044693
2014-08-31,3.6727272727273
2014-09-30,4.7609651168417
2014-10-31,4.2546485140647
2014-11-30,4.904762119191
2014-12-31,3.3501213507106
2015-01-31,4.3572984749455
2015-02-28,2.3233563571246
2015-03-31,4.3234587670136
2015-04-30,4.4347826086956
2015-05-31,3.6679536679537
2015-06-30,4.0053404539386
2015-07-31,3.5862068965517
2015-08-31,4.1339278541014
2015-09-30,3.4749034749035
2015-10-31,4.2918454935622
2015-11-30,3.4398871982997
2015-12-31,4.8537414965986
2016-01-31,3.7735849056604
2016-02-29,3.3613445378151
2016-03-31,4.4782608695652
2016-04-30,3.4944625650792
2016-05-31,4.3615973975945
2016-06-30,4.2016806722689
2016-07-31,4.5495905368517
2016-08-31,4.0080160320641
2016-09-30,2.6829268292683
2016-10-31,3.5284447678336
2016-11-30,6.2597809076682
2016-12-31,5.9107580845349
2017-01-31,3.4403669724771
2017-02-28,4.1297935103245
2017-03-31,4.071666717279
2017-04-30,5.5205047318612
2017-05-31,4.8571428571429
2017-06-30,3.1702127659575
2017-07-31,3.6340852130326
2017-08-31,4.1746538871139
2017-09-30,4.4288208924103
2017-10-31,3.6422782772216
2017-11-30,3.0607682004541
2017-12-31,2.3357664233577
2018-01-31,4.08
2018-02-28,5.008347245409
2018-03-31,2.7778163585605
2018-04-30,3.4285714285714
2018-05-31,4.1414141414141
2018-06-30,4.3515403294228
2018-07-31,3.6444503451938
2018-08-31,3.5157577235715
2018-09-30,3.343023255814
2018-10-31,3.6257023311417
2018-11-30,3.3333333333333
2018-12-31,1.6968911917098
2019-01-31,3.6618881691053
2019-02-28,2.9146845347236
2019-03-31,2.9420417769932
2019-04-30,3.211334120425
