Date,Value
2010-11-30,6849.0
2010-12-31,6853.0
2011-01-31,6851.0
2011-02-28,6866.0
2011-03-31,6875.0
2011-04-30,6871.0
2011-05-31,6837.0
2011-06-30,6817.0
2011-07-31,6793.0
2011-08-31,6775.0
2011-09-30,6758.0
2011-10-31,6741.0
2011-11-30,6738.0
2011-12-31,6727.0
2012-01-31,6730.0
2012-02-29,6729.0
2012-03-31,6719.0
2012-04-30,6733.0
2012-05-31,6751.0
2012-06-30,6776.0
2012-07-31,6799.0
2012-08-31,6815.0
2012-09-30,6837.0
2012-10-31,6840.0
2012-11-30,6824.0
2012-12-31,6809.0
2013-01-31,6805.0
2013-02-28,6838.0
2013-03-31,6848.0
2013-04-30,6846.0
2013-05-31,6827.0
2013-06-30,6905.0
2013-07-31,6987.0
2013-08-31,7090.0
2013-09-30,7119.0
2013-10-31,7159.0
2013-11-30,7158.0
2013-12-31,7146.0
2014-01-31,7084.0
2014-02-28,7045.0
2014-03-31,7026.0
2014-04-30,7155.0
2014-05-31,7345.0
2014-06-30,7579.0
2014-07-31,7819.0
2014-08-31,8103.0
2014-09-30,8421.0
2014-10-31,8675.0
2014-11-30,8831.0
2014-12-31,8956.0
2015-01-31,9040.0
2015-02-28,9176.0
2015-03-31,9202.0
2015-04-30,9267.0
2015-05-31,9257.0
2015-06-30,9321.0
2015-07-31,9380.0
2015-08-31,9467.0
2015-09-30,9554.0
2015-10-31,9550.0
2015-11-30,9478.0
2015-12-31,9342.0
2016-01-31,9218.0
2016-02-29,9012.0
2016-03-31,8903.0
2016-04-30,8885.0
2016-05-31,9058.0
2016-06-30,9242.0
2016-07-31,9432.0
2016-08-31,9566.0
2016-09-30,9605.0
2016-10-31,9530.0
2016-11-30,9489.0
2016-12-31,9516.0
2017-01-31,9614.0
2017-02-28,9667.0
2017-03-31,9650.0
2017-04-30,9587.0
2017-05-31,9518.0
2017-06-30,9489.0
2017-07-31,9447.0
2017-08-31,9411.0
2017-09-30,9343.0
2017-10-31,9267.0
2017-11-30,9149.0
2017-12-31,9039.0
2018-01-31,8964.0
2018-02-28,8936.0
2018-03-31,8932.0
2018-04-30,8963.0
2018-05-31,9029.0
2018-06-30,9142.0
2018-07-31,9283.0
2018-08-31,9414.0
2018-09-30,9516.0
2018-10-31,9544.0
2018-11-30,9558.0
2018-12-31,9553.0
2019-01-31,9578.0
2019-02-28,9602.0
2019-03-31,9608.0
2019-04-30,9588.0
