Date,Value
2006-02-28,216.4
2006-03-31,217.9
2006-04-30,219.4
2006-05-31,221.0
2006-06-30,222.5
2006-07-31,223.9
2006-08-31,225.3
2006-09-30,226.7
2006-10-31,228.0
2006-11-30,229.3
2006-12-31,230.5
2007-01-31,231.8
2007-02-28,233.0
2007-03-31,234.4
2007-04-30,235.7
2007-05-31,237.1
2007-06-30,238.5
2007-07-31,240.0
2007-08-31,241.6
2007-09-30,243.2
2007-10-31,245.0
2007-11-30,246.8
2007-12-31,248.9
2008-01-31,251.1
2008-02-29,253.5
2008-03-31,256.0
2008-04-30,258.7
2008-05-31,261.5
2008-06-30,264.5
2008-07-31,267.7
2008-08-31,271.1
2008-09-30,274.2
2008-10-31,277.1
2008-11-30,280.1
2008-12-31,282.8
2009-01-31,284.9
2009-02-28,286.6
2009-03-31,287.8
2009-04-30,288.0
2009-05-31,287.5
2009-06-30,286.3
2009-07-31,284.0
2009-08-31,280.5
2009-09-30,276.1
2009-10-31,271.1
2009-11-30,265.6
2009-12-31,259.6
2010-01-31,253.5
2010-02-28,247.4
2010-03-31,241.6
2010-04-30,235.9
2010-05-31,230.7
2010-06-30,226.0
2010-07-31,221.9
2010-08-31,218.5
2010-09-30,215.6
2010-10-31,213.3
2010-11-30,211.3
2010-12-31,209.6
2011-01-31,208.1
2011-02-28,206.9
2011-03-31,205.7
2011-04-30,204.5
2011-05-31,203.2
2011-06-30,201.9
2011-07-31,200.2
2011-08-31,198.4
2011-09-30,196.3
2011-10-31,193.9
2011-11-30,191.5
2011-12-31,189.0
2012-01-31,186.4
2012-02-29,183.8
2012-03-31,181.2
2012-04-30,178.5
2012-05-31,175.9
2012-06-30,173.4
2012-07-31,171.0
2012-08-31,168.9
2012-09-30,166.9
2012-10-31,165.0
2012-11-30,163.1
2012-12-31,161.2
2013-01-31,159.1
2013-02-28,156.8
2013-03-31,154.4
2013-04-30,151.7
2013-05-31,148.8
2013-06-30,145.5
2013-07-31,141.9
2013-08-31,138.0
2013-09-30,134.0
2013-10-31,129.8
2013-11-30,125.7
2013-12-31,121.8
2014-01-31,118.1
2014-02-28,114.6
2014-03-31,111.6
2014-04-30,108.9
2014-05-31,106.7
2014-06-30,105.0
2014-07-31,104.0
2014-08-31,103.5
2014-09-30,103.6
2014-10-31,104.2
2014-11-30,105.2
2014-12-31,106.6
2015-01-31,108.3
2015-02-28,110.1
2015-03-31,112.1
2015-04-30,114.1
2015-05-31,116.0
2015-06-30,117.8
2015-07-31,119.3
2015-08-31,120.5
2015-09-30,121.3
2015-10-31,121.9
2015-11-30,122.1
2015-12-31,122.3
2016-01-31,122.2
2016-02-29,122.0
2016-03-31,121.8
