Date,Value
2010-11-30,2786.0
2010-12-31,2776.0
2011-01-31,2773.0
2011-02-28,2773.0
2011-03-31,2776.0
2011-04-30,2777.0
2011-05-31,2777.0
2011-06-30,2781.0
2011-07-31,2793.0
2011-08-31,2821.0
2011-09-30,2845.0
2011-10-31,2859.0
2011-11-30,2850.0
2011-12-31,2834.0
2012-01-31,2812.0
2012-02-29,2797.0
2012-03-31,2777.0
2012-04-30,2788.0
2012-05-31,2782.0
2012-06-30,2784.0
2012-07-31,2761.0
2012-08-31,2765.0
2012-09-30,2785.0
2012-10-31,2782.0
2012-11-30,2756.0
2012-12-31,2709.0
2013-01-31,2685.0
2013-02-28,2682.0
2013-03-31,2703.0
2013-04-30,2730.0
2013-05-31,2755.0
2013-06-30,2775.0
2013-07-31,2794.0
2013-08-31,2817.0
2013-09-30,2835.0
2013-10-31,2872.0
2013-11-30,2892.0
2013-12-31,2908.0
2014-01-31,2867.0
2014-02-28,2817.0
2014-03-31,2783.0
2014-04-30,2791.0
2014-05-31,2818.0
2014-06-30,2852.0
2014-07-31,2891.0
2014-08-31,2969.0
2014-09-30,3037.0
2014-10-31,3085.0
2014-11-30,3113.0
2014-12-31,3138.0
2015-01-31,3175.0
2015-02-28,3203.0
2015-03-31,3237.0
2015-04-30,3286.0
2015-05-31,3332.0
2015-06-30,3371.0
2015-07-31,3391.0
2015-08-31,3422.0
2015-09-30,3448.0
2015-10-31,3483.0
2015-11-30,3497.0
2015-12-31,3508.0
2016-01-31,3514.0
2016-02-29,3534.0
2016-03-31,3564.0
2016-04-30,3617.0
2016-05-31,3663.0
2016-06-30,3709.0
2016-07-31,3742.0
2016-08-31,3779.0
2016-09-30,3805.0
2016-10-31,3819.0
2016-11-30,3802.0
2016-12-31,3762.0
2017-01-31,3711.0
2017-02-28,3675.0
2017-03-31,3655.0
2017-04-30,3649.0
2017-05-31,3651.0
2017-06-30,3662.0
2017-07-31,3679.0
2017-08-31,3683.0
2017-09-30,3684.0
2017-10-31,3683.0
2017-11-30,3692.0
2017-12-31,3689.0
2018-01-31,3679.0
2018-02-28,3677.0
2018-03-31,3694.0
2018-04-30,3711.0
2018-05-31,3717.0
2018-06-30,3710.0
2018-07-31,3707.0
2018-08-31,3717.0
2018-09-30,3733.0
2018-10-31,3749.0
2018-11-30,3747.0
2018-12-31,3751.0
2019-01-31,3752.0
2019-02-28,3770.0
2019-03-31,3781.0
2019-04-30,3800.0
