Date,Value
1996-04-30,150.0
1996-05-31,150.0
1996-06-30,151.0
1996-07-31,151.0
1996-08-31,151.0
1996-09-30,151.0
1996-10-31,152.0
1996-11-30,152.0
1996-12-31,153.0
1997-01-31,154.0
1997-02-28,155.0
1997-03-31,156.0
1997-04-30,157.0
1997-05-31,158.0
1997-06-30,159.0
1997-07-31,160.0
1997-08-31,162.0
1997-09-30,163.0
1997-10-31,164.0
1997-11-30,166.0
1997-12-31,168.0
1998-01-31,171.0
1998-02-28,173.0
1998-03-31,175.0
1998-04-30,177.0
1998-05-31,179.0
1998-06-30,181.0
1998-07-31,183.0
1998-08-31,185.0
1998-09-30,187.0
1998-10-31,190.0
1998-11-30,192.0
1998-12-31,194.0
1999-01-31,197.0
1999-02-28,199.0
1999-03-31,202.0
1999-04-30,204.0
1999-05-31,206.0
1999-06-30,208.0
1999-07-31,210.0
1999-08-31,212.0
1999-09-30,214.0
1999-10-31,217.0
1999-11-30,219.0
1999-12-31,221.0
2000-01-31,224.0
2000-02-29,227.0
2000-03-31,230.0
2000-04-30,233.0
2000-05-31,236.0
2000-06-30,238.0
2000-07-31,240.0
2000-08-31,243.0
2000-09-30,245.0
2000-10-31,248.0
2000-11-30,250.0
2000-12-31,252.0
2001-01-31,255.0
2001-02-28,258.0
2001-03-31,260.0
2001-04-30,262.0
2001-05-31,265.0
2001-06-30,267.0
2001-07-31,269.0
2001-08-31,271.0
2001-09-30,273.0
2001-10-31,276.0
2001-11-30,279.0
2001-12-31,281.0
2002-01-31,285.0
2002-02-28,288.0
2002-03-31,291.0
2002-04-30,294.0
2002-05-31,298.0
2002-06-30,301.0
2002-07-31,304.0
2002-08-31,308.0
2002-09-30,311.0
2002-10-31,314.0
2002-11-30,318.0
2002-12-31,322.0
2003-01-31,326.0
2003-02-28,328.0
2003-03-31,331.0
2003-04-30,334.0
2003-05-31,337.0
2003-06-30,340.0
2003-07-31,344.0
2003-08-31,349.0
2003-09-30,355.0
2003-10-31,362.0
2003-11-30,369.0
2003-12-31,377.0
2004-01-31,385.0
2004-02-29,394.0
2004-03-31,404.0
2004-04-30,415.0
2004-05-31,426.0
2004-06-30,437.0
2004-07-31,447.0
2004-08-31,455.0
2004-09-30,463.0
2004-10-31,469.0
2004-11-30,475.0
2004-12-31,479.0
2005-01-31,484.0
2005-02-28,489.0
2005-03-31,493.0
2005-04-30,498.0
2005-05-31,502.0
2005-06-30,507.0
2005-07-31,511.0
2005-08-31,515.0
2005-09-30,519.0
2005-10-31,523.0
2005-11-30,528.0
2005-12-31,533.0
2006-01-31,538.0
2006-02-28,542.0
2006-03-31,546.0
2006-04-30,549.0
2006-05-31,552.0
2006-06-30,554.0
2006-07-31,555.0
2006-08-31,555.0
2006-09-30,554.0
2006-10-31,553.0
2006-11-30,551.0
2006-12-31,549.0
2007-01-31,547.0
2007-02-28,544.0
2007-03-31,542.0
2007-04-30,541.0
2007-05-31,540.0
2007-06-30,541.0
2007-07-31,542.0
2007-08-31,542.0
2007-09-30,540.0
2007-10-31,537.0
2007-11-30,532.0
2007-12-31,528.0
2008-01-31,522.0
2008-02-29,514.0
2008-03-31,506.0
2008-04-30,497.0
2008-05-31,487.0
2008-06-30,477.0
2008-07-31,471.0
2008-08-31,467.0
2008-09-30,465.0
2008-10-31,462.0
2008-11-30,461.0
2008-12-31,460.0
2009-01-31,460.0
2009-02-28,459.0
2009-03-31,457.0
2009-04-30,454.0
2009-05-31,451.0
2009-06-30,447.0
2009-07-31,446.0
2009-08-31,445.0
2009-09-30,445.0
2009-10-31,444.0
2009-11-30,443.0
2009-12-31,441.0
2010-01-31,440.0
2010-02-28,441.0
2010-03-31,438.0
2010-04-30,432.0
2010-05-31,430.0
2010-06-30,430.0
2010-07-31,425.0
2010-08-31,421.0
2010-09-30,418.0
2010-10-31,415.0
2010-11-30,411.0
2010-12-31,408.0
2011-01-31,404.0
2011-02-28,402.0
2011-03-31,402.0
2011-04-30,403.0
2011-05-31,403.0
2011-06-30,404.0
2011-07-31,405.0
