Date,Value
2010-09-30,15025.0
2010-10-31,10000.0
2010-11-30,15302.5
2010-12-31,14450.0
2011-01-31,13350.0
2011-02-28,10000.0
2011-03-31,10000.0
2011-04-30,15000.0
2011-05-31,10000.0
2011-06-30,10100.0
2011-07-31,8500.0
2011-08-31,10000.0
2011-09-30,7100.0
2011-10-31,8700.0
2011-11-30,10000.0
2011-12-31,10000.0
2012-01-31,10000.0
2012-02-29,9550.0
2012-03-31,6000.0
2012-04-30,14900.0
2012-05-31,10000.0
2012-06-30,7100.0
2012-07-31,9800.0
2012-08-31,10000.0
2012-09-30,15550.0
2012-10-31,15000.0
2012-11-30,15100.0
2012-12-31,10000.0
2013-01-31,10000.0
2013-02-28,9900.0
2013-03-31,14950.0
2013-04-30,16550.0
2013-05-31,10999.0
2013-06-30,10450.0
2013-07-31,10000.0
2013-08-31,18250.0
2013-09-30,10000.0
2013-10-31,10000.0
2013-11-30,10000.0
2013-12-31,10000.0
2014-01-31,10000.0
2014-02-28,10000.0
2014-03-31,14100.0
2014-04-30,14250.0
2014-05-31,10000.0
2014-06-30,5495.5
2014-07-31,10000.0
2014-08-31,10500.0
2014-09-30,8500.0
2014-10-31,14000.0
2014-11-30,11599.5
2014-12-31,19999.0
2015-01-31,10000.0
2015-02-28,10001.0
2015-03-31,10112.0
2015-04-30,10999.5
2015-05-31,19001.0
2015-06-30,13000.0
2015-07-31,14000.0
2015-08-31,12550.0
2015-09-30,20000.0
2015-10-31,10000.0
2015-11-30,14000.0
2015-12-31,17550.0
2016-01-31,20000.0
2016-02-29,23000.0
2016-03-31,14900.0
2016-04-30,10000.0
2016-05-31,21000.0
2016-06-30,25945.0
2016-07-31,9000.0
2016-08-31,15000.0
2016-09-30,14000.0
2016-10-31,15000.0
2016-11-30,10000.0
2016-12-31,9900.0
2017-01-31,10000.0
2017-02-28,20000.0
2017-03-31,12550.0
2017-04-30,10000.0
2017-05-31,15000.0
2017-06-30,26000.0
2017-07-31,10000.0
2017-08-31,10000.0
2017-09-30,5000.0
2017-10-31,12500.0
2017-11-30,10500.0
2017-12-31,20000.0
2018-01-31,20000.0
2018-02-28,10550.0
2018-03-31,25000.0
2018-04-30,19000.0
2018-05-31,10000.0
2018-06-30,15500.0
2018-07-31,15506.0
2018-08-31,16100.0
2018-09-30,10500.0
2018-10-31,15000.0
2018-11-30,14000.0
2018-12-31,10000.0
2019-01-31,15000.0
2019-02-28,15000.0
2019-03-31,19950.0
2019-04-30,14900.0
