Date,Value
2013-09-30,504750.0
2013-10-31,499000.0
2013-11-30,499500.0
2013-12-31,484450.0
2014-01-31,479000.0
2014-02-28,469000.0
2014-03-31,449500.0
2014-04-30,469000.0
2014-05-31,469000.0
2014-06-30,464000.0
2014-07-31,459000.0
2014-08-31,475000.0
2014-09-30,532500.0
2014-10-31,495000.0
2014-11-30,535000.0
2014-12-31,537300.0
2015-01-31,521482.0
2015-02-28,577000.0
2015-03-31,579000.0
2015-04-30,544500.0
2015-05-31,549500.0
2015-06-30,579900.0
2015-07-31,562450.0
2015-08-31,565000.0
2015-09-30,557450.0
2015-10-31,595000.0
2015-11-30,599500.0
2015-12-31,605000.0
2016-01-31,649950.0
2016-02-29,635000.0
2016-03-31,625000.0
2016-04-30,639900.0
2016-05-31,639900.0
2016-06-30,630500.0
2016-07-31,669000.0
2016-08-31,679000.0
2016-09-30,650000.0
2016-10-31,650000.0
2016-11-30,669900.0
2016-12-31,659000.0
2017-01-31,670000.0
2017-02-28,681975.0
2017-03-31,675000.0
2017-04-30,689000.0
2017-05-31,710000.0
2017-06-30,749777.0
2017-07-31,704999.5
2017-08-31,687000.0
2017-09-30,699000.0
2017-10-31,734950.0
2017-11-30,747100.0
2017-12-31,762100.0
2018-01-31,739000.0
2018-02-28,780000.0
2018-03-31,799000.0
2018-04-30,819000.0
2018-05-31,849000.0
2018-06-30,849000.0
2018-07-31,849000.0
2018-08-31,805000.0
2018-09-30,887500.0
2018-10-31,944000.0
2018-11-30,926500.0
2018-12-31,930000.0
2019-01-31,924000.0
2019-02-28,882444.0
2019-03-31,867500.0
2019-04-30,923000.0
