Date,Value
2006-02-28,195.0
2006-03-31,194.8
2006-04-30,194.6
2006-05-31,194.3
2006-06-30,194.0
2006-07-31,193.5
2006-08-31,193.0
2006-09-30,192.4
2006-10-31,191.7
2006-11-30,190.9
2006-12-31,190.2
2007-01-31,189.4
2007-02-28,188.6
2007-03-31,187.8
2007-04-30,187.1
2007-05-31,186.4
2007-06-30,185.8
2007-07-31,185.2
2007-08-31,184.8
2007-09-30,184.5
2007-10-31,184.2
2007-11-30,184.1
2007-12-31,184.0
2008-01-31,184.1
2008-02-29,184.2
2008-03-31,184.5
2008-04-30,184.8
2008-05-31,185.2
2008-06-30,185.7
2008-07-31,186.2
2008-08-31,186.8
2008-09-30,187.4
2008-10-31,188.0
2008-11-30,188.6
2008-12-31,189.2
2009-01-31,189.6
2009-02-28,190.0
2009-03-31,190.2
2009-04-30,190.2
2009-05-31,190.0
2009-06-30,189.6
2009-07-31,189.0
2009-08-31,188.1
2009-09-30,186.9
2009-10-31,185.6
2009-11-30,184.1
2009-12-31,182.5
2010-01-31,180.8
2010-02-28,179.2
2010-03-31,177.5
2010-04-30,176.0
2010-05-31,174.5
2010-06-30,173.1
2010-07-31,172.0
2010-08-31,171.0
2010-09-30,170.2
2010-10-31,169.5
2010-11-30,168.9
2010-12-31,168.5
2011-01-31,168.1
2011-02-28,167.7
2011-03-31,167.4
2011-04-30,167.1
2011-05-31,166.7
2011-06-30,166.3
2011-07-31,165.8
2011-08-31,165.2
2011-09-30,164.4
2011-10-31,163.5
2011-11-30,162.5
2011-12-31,161.2
2012-01-31,159.8
2012-02-29,158.2
2012-03-31,156.3
2012-04-30,154.2
2012-05-31,151.9
2012-06-30,149.3
2012-07-31,146.4
2012-08-31,143.3
2012-09-30,140.0
2012-10-31,136.7
2012-11-30,133.2
2012-12-31,129.8
2013-01-31,126.4
2013-02-28,123.2
2013-03-31,120.0
2013-04-30,117.1
2013-05-31,114.4
2013-06-30,111.9
2013-07-31,109.7
2013-08-31,107.8
2013-09-30,106.2
2013-10-31,104.7
2013-11-30,103.5
2013-12-31,102.4
2014-01-31,101.3
2014-02-28,100.4
2014-03-31,99.4
2014-04-30,98.5
2014-05-31,97.5
2014-06-30,96.4
2014-07-31,95.3
2014-08-31,94.0
2014-09-30,92.6
2014-10-31,91.2
2014-11-30,89.8
2014-12-31,88.5
2015-01-31,87.1
2015-02-28,85.9
2015-03-31,84.9
2015-04-30,83.9
2015-05-31,83.2
2015-06-30,82.7
2015-07-31,82.4
2015-08-31,82.4
2015-09-30,82.6
2015-10-31,83.1
2015-11-30,83.7
2015-12-31,84.5
2016-01-31,85.4
2016-02-29,86.3
2016-03-31,87.4
