Date,Value
2006-02-28,196.6
2006-03-31,197.9
2006-04-30,199.2
2006-05-31,200.3
2006-06-30,201.3
2006-07-31,201.9
2006-08-31,202.2
2006-09-30,202.2
2006-10-31,202.0
2006-11-30,201.7
2006-12-31,201.4
2007-01-31,201.2
2007-02-28,201.0
2007-03-31,201.2
2007-04-30,201.7
2007-05-31,202.7
2007-06-30,204.1
2007-07-31,206.2
2007-08-31,209.0
2007-09-30,212.2
2007-10-31,216.2
2007-11-30,220.5
2007-12-31,225.2
2008-01-31,230.1
2008-02-29,235.3
2008-03-31,240.3
2008-04-30,245.3
2008-05-31,249.9
2008-06-30,254.2
2008-07-31,257.8
2008-08-31,260.8
2008-09-30,262.5
2008-10-31,263.6
2008-11-30,264.0
2008-12-31,263.8
2009-01-31,262.9
2009-02-28,261.5
2009-03-31,259.7
2009-04-30,257.4
2009-05-31,254.7
2009-06-30,252.1
2009-07-31,249.3
2009-08-31,246.2
2009-09-30,243.1
2009-10-31,240.0
2009-11-30,236.9
2009-12-31,233.9
2010-01-31,230.8
2010-02-28,228.0
2010-03-31,225.3
2010-04-30,222.8
2010-05-31,220.5
2010-06-30,218.5
2010-07-31,216.7
2010-08-31,215.2
2010-09-30,214.0
2010-10-31,212.9
2010-11-30,212.1
2010-12-31,211.3
2011-01-31,210.5
2011-02-28,209.9
2011-03-31,209.2
2011-04-30,208.5
2011-05-31,207.7
2011-06-30,206.8
2011-07-31,205.6
2011-08-31,204.3
2011-09-30,202.7
2011-10-31,200.9
2011-11-30,198.8
2011-12-31,196.5
2012-01-31,193.9
2012-02-29,191.1
2012-03-31,187.9
2012-04-30,184.3
2012-05-31,180.4
2012-06-30,176.1
2012-07-31,171.6
2012-08-31,167.0
2012-09-30,162.1
2012-10-31,157.2
2012-11-30,152.3
2012-12-31,147.5
2013-01-31,142.7
2013-02-28,138.1
2013-03-31,133.7
2013-04-30,129.7
2013-05-31,125.9
2013-06-30,122.4
2013-07-31,119.3
2013-08-31,116.7
2013-09-30,114.4
2013-10-31,112.5
2013-11-30,110.8
2013-12-31,109.5
2014-01-31,108.3
2014-02-28,107.4
2014-03-31,106.8
2014-04-30,106.3
2014-05-31,105.9
2014-06-30,105.7
2014-07-31,105.6
2014-08-31,105.6
2014-09-30,105.7
2014-10-31,105.9
2014-11-30,106.0
2014-12-31,106.2
2015-01-31,106.3
2015-02-28,106.4
2015-03-31,106.3
2015-04-30,106.1
2015-05-31,105.7
2015-06-30,105.1
2015-07-31,104.3
2015-08-31,103.2
2015-09-30,101.9
2015-10-31,100.4
2015-11-30,98.8
2015-12-31,97.1
2016-01-31,95.3
2016-02-29,93.5
2016-03-31,91.7
