Date,Value
1998-01-31,5.5375
1998-02-28,5.5985
1998-03-31,5.6393
1998-04-30,5.5782
1998-05-31,5.7614
1998-06-30,5.6393
1998-07-31,5.8428
1998-08-31,5.8428
1998-09-30,5.9039
1998-10-31,6.0261
1998-11-30,5.9243
1998-12-31,6.0871
1999-01-31,5.9853
1999-02-28,5.9039
1999-03-31,5.8428
1999-04-30,6.0668
1999-05-31,5.8632
1999-06-30,6.0668
1999-07-31,6.0261
1999-08-31,6.1686
1999-09-30,5.9446
1999-10-31,5.9039
1999-11-30,6.1482
1999-12-31,6.2093
2000-01-31,6.2296
2000-02-29,6.2907
2000-03-31,6.3518
2000-04-30,6.0871
2000-05-31,6.2296
2000-06-30,6.3314
2000-07-31,6.1279
2000-08-31,6.2093
2000-09-30,6.2704
2000-10-31,6.0871
2000-11-30,5.8225
2000-12-31,5.6189
2001-01-31,5.68
2001-02-28,5.6189
2001-03-31,5.3339
2001-04-30,5.2728
2001-05-31,5.2117
2001-06-30,4.9878
2001-07-31,4.9064
2001-08-31,5.171
2001-09-30,5.1914
2001-10-31,5.2117
2001-11-30,5.1507
2001-12-31,5.2117
2002-01-31,5.3746
2002-02-28,5.3542
2002-03-31,5.7614
2002-04-30,5.9853
2002-05-31,6.2907
2002-06-30,6.6164
2002-07-31,6.5961
2002-08-31,6.3518
2002-09-30,6.2907
2002-10-31,6.4129
2002-11-30,6.4536
2002-12-31,6.4943
2003-01-31,6.3314
2003-02-28,6.3925
2003-03-31,6.1889
2003-04-30,6.1482
2003-05-31,5.9039
2003-06-30,5.6393
2003-07-31,5.5985
2003-08-31,5.741
2003-09-30,6.0057
2003-10-31,6.1075
2003-11-30,6.0261
2003-12-31,6.1686
2004-01-31,6.4332
2004-02-29,6.4943
2004-03-31,6.6368
2004-04-30,6.9015
2004-05-31,6.6775
2004-06-30,6.9218
2004-07-31,7.1661
2004-08-31,7.1254
2004-09-30,7.2272
2004-10-31,7.105
2004-11-30,7.105
2004-12-31,6.9015
2005-01-31,7.044
2005-02-28,6.9829
2005-03-31,6.8404
2005-04-30,6.6979
2005-05-31,6.7182
2005-06-30,6.535
2005-07-31,6.4739
2005-08-31,6.4943
2005-09-30,6.3518
2005-10-31,6.3925
