Date,Value
2010-01-31,1115000.0
2010-02-28,1100000.0
2010-03-31,1175000.0
2010-04-30,1257500.0
2010-05-31,1265000.0
2010-06-30,1100000.0
2010-07-31,1094000.0
2010-08-31,1050000.0
2010-09-30,1049500.0
2010-10-31,1050000.0
2010-11-30,990000.0
2010-12-31,1049000.0
2011-01-31,1049000.0
2011-02-28,1097000.0
2011-03-31,1099000.0
2011-04-30,1099000.0
2011-05-31,1180000.0
2011-06-30,1175000.0
2011-07-31,1074500.0
2011-08-31,1069000.0
2011-09-30,1074500.0
2011-10-31,1097000.0
2011-11-30,1022500.0
2011-12-31,999500.0
2012-01-31,994500.0
2012-02-29,1099000.0
2012-03-31,1099000.0
2012-04-30,1090000.0
2012-05-31,1195000.0
2012-06-30,1212000.0
2012-07-31,1267000.0
2012-08-31,1259500.0
2012-09-30,1250000.0
2012-10-31,1250000.0
2012-11-30,1195000.0
2012-12-31,1168000.0
2013-01-31,1295000.0
2013-02-28,1275000.0
2013-03-31,1275000.0
2013-04-30,1328000.0
2013-05-31,1295000.0
2013-06-30,1425000.0
2013-07-31,1349000.0
2013-08-31,1499999.0
2013-09-30,1397000.0
2013-10-31,1395000.0
2013-11-30,1375000.0
2013-12-31,1450000.0
2014-01-31,1572500.0
2014-02-28,1799999.0
2014-03-31,1695000.0
2014-04-30,1595000.0
2014-05-31,1548000.0
2014-06-30,1595000.0
2014-07-31,1654068.0
2014-08-31,1550000.0
2014-09-30,1697000.0
2014-10-31,1650000.0
2014-11-30,1650000.0
2014-12-31,1685000.0
2015-01-31,1695000.0
2015-02-28,1895000.0
2015-03-31,1899000.0
2015-04-30,1843000.0
2015-05-31,1768500.0
2015-06-30,1750000.0
2015-07-31,1699000.0
2015-08-31,1735000.0
2015-09-30,1798000.0
2015-10-31,1796500.0
2015-11-30,1714999.5
2015-12-31,1930000.0
2016-01-31,1899000.0
2016-02-29,1876250.0
2016-03-31,1857000.0
2016-04-30,1775000.0
2016-05-31,1797500.0
2016-06-30,1883500.0
2016-07-31,1895000.0
2016-08-31,1885000.0
2016-09-30,1850000.0
2016-10-31,1885000.0
2016-11-30,1885000.0
2016-12-31,1850000.0
2017-01-31,1849000.0
2017-02-28,1800000.0
2017-03-31,1849500.0
2017-04-30,2095000.0
2017-05-31,2188000.0
2017-06-30,2275000.0
2017-07-31,2282000.0
2017-08-31,1995000.0
2017-09-30,2239000.0
2017-10-31,2157500.0
2017-11-30,1998000.0
2017-12-31,1996500.0
2018-01-31,1996500.0
2018-02-28,2295000.0
2018-03-31,2272000.0
2018-04-30,2272000.0
2018-05-31,2219000.0
2018-06-30,2192500.0
2018-07-31,2243000.0
2018-08-31,2225000.0
2018-09-30,2195000.0
2018-10-31,2150000.0
2018-11-30,2087500.0
2018-12-31,2172500.0
2019-01-31,2250000.0
2019-02-28,2224500.0
2019-03-31,2195000.0
2019-04-30,2290000.0
