Date,Value
1996-04-30,146.0
1996-05-31,146.0
1996-06-30,146.0
1996-07-31,146.0
1996-08-31,147.0
1996-09-30,147.0
1996-10-31,147.0
1996-11-30,147.0
1996-12-31,148.0
1997-01-31,148.0
1997-02-28,149.0
1997-03-31,149.0
1997-04-30,150.0
1997-05-31,150.0
1997-06-30,150.0
1997-07-31,150.0
1997-08-31,151.0
1997-09-30,151.0
1997-10-31,152.0
1997-11-30,153.0
1997-12-31,155.0
1998-01-31,157.0
1998-02-28,159.0
1998-03-31,161.0
1998-04-30,162.0
1998-05-31,164.0
1998-06-30,166.0
1998-07-31,168.0
1998-08-31,170.0
1998-09-30,172.0
1998-10-31,174.0
1998-11-30,177.0
1998-12-31,180.0
1999-01-31,182.0
1999-02-28,185.0
1999-03-31,188.0
1999-04-30,190.0
1999-05-31,193.0
1999-06-30,195.0
1999-07-31,198.0
1999-08-31,200.0
1999-09-30,203.0
1999-10-31,206.0
1999-11-30,209.0
1999-12-31,212.0
2000-01-31,215.0
2000-02-29,218.0
2000-03-31,220.0
2000-04-30,223.0
2000-05-31,225.0
2000-06-30,227.0
2000-07-31,229.0
2000-08-31,232.0
2000-09-30,234.0
2000-10-31,236.0
2000-11-30,238.0
2000-12-31,240.0
2001-01-31,243.0
2001-02-28,245.0
2001-03-31,247.0
2001-04-30,250.0
2001-05-31,252.0
2001-06-30,254.0
2001-07-31,256.0
2001-08-31,258.0
2001-09-30,261.0
2001-10-31,264.0
2001-11-30,266.0
2001-12-31,269.0
2002-01-31,273.0
2002-02-28,276.0
2002-03-31,279.0
2002-04-30,283.0
2002-05-31,287.0
2002-06-30,291.0
2002-07-31,294.0
2002-08-31,298.0
2002-09-30,303.0
2002-10-31,307.0
2002-11-30,312.0
2002-12-31,318.0
2003-01-31,324.0
2003-02-28,328.0
2003-03-31,333.0
2003-04-30,337.0
2003-05-31,342.0
2003-06-30,347.0
2003-07-31,352.0
2003-08-31,357.0
2003-09-30,363.0
2003-10-31,369.0
2003-11-30,376.0
2003-12-31,382.0
2004-01-31,390.0
2004-02-29,397.0
2004-03-31,406.0
2004-04-30,415.0
2004-05-31,425.0
2004-06-30,435.0
2004-07-31,443.0
2004-08-31,451.0
2004-09-30,458.0
2004-10-31,464.0
2004-11-30,468.0
2004-12-31,471.0
2005-01-31,475.0
2005-02-28,479.0
2005-03-31,484.0
2005-04-30,489.0
2005-05-31,494.0
2005-06-30,500.0
2005-07-31,506.0
2005-08-31,513.0
2005-09-30,519.0
2005-10-31,526.0
2005-11-30,532.0
2005-12-31,537.0
2006-01-31,541.0
2006-02-28,544.0
2006-03-31,546.0
2006-04-30,548.0
2006-05-31,548.0
2006-06-30,547.0
2006-07-31,545.0
2006-08-31,543.0
2006-09-30,540.0
2006-10-31,538.0
2006-11-30,535.0
2006-12-31,533.0
2007-01-31,531.0
2007-02-28,529.0
2007-03-31,527.0
2007-04-30,526.0
2007-05-31,525.0
2007-06-30,524.0
2007-07-31,522.0
2007-08-31,518.0
2007-09-30,515.0
2007-10-31,511.0
2007-11-30,507.0
2007-12-31,503.0
2008-01-31,499.0
2008-02-29,494.0
2008-03-31,489.0
2008-04-30,482.0
2008-05-31,475.0
2008-06-30,468.0
2008-07-31,463.0
2008-08-31,459.0
2008-09-30,456.0
2008-10-31,454.0
2008-11-30,451.0
2008-12-31,450.0
2009-01-31,449.0
2009-02-28,447.0
2009-03-31,444.0
2009-04-30,440.0
2009-05-31,436.0
2009-06-30,433.0
2009-07-31,433.0
2009-08-31,434.0
2009-09-30,435.0
2009-10-31,438.0
2009-11-30,441.0
2009-12-31,443.0
2010-01-31,443.0
2010-02-28,443.0
2010-03-31,443.0
2010-04-30,443.0
2010-05-31,445.0
2010-06-30,449.0
2010-07-31,449.0
2010-08-31,451.0
2010-09-30,452.0
2010-10-31,451.0
2010-11-30,450.0
2010-12-31,447.0
2011-01-31,443.0
2011-02-28,442.0
2011-03-31,442.0
2011-04-30,441.0
2011-05-31,438.0
2011-06-30,435.0
2011-07-31,433.0
2011-08-31,430.0
2011-09-30,427.0
2011-10-31,425.0
2011-11-30,423.0
2011-12-31,422.0
2012-01-31,422.0
2012-02-29,424.0
2012-03-31,425.0
2012-04-30,428.0
2012-05-31,431.0
2012-06-30,435.0
2012-07-31,436.0
2012-08-31,436.0
2012-09-30,438.0
2012-10-31,441.0
2012-11-30,447.0
2012-12-31,452.0
2013-01-31,458.0
2013-02-28,465.0
2013-03-31,476.0
2013-04-30,488.0
2013-05-31,501.0
2013-06-30,512.0
2013-07-31,524.0
2013-08-31,535.0
2013-09-30,542.0
2013-10-31,546.0
2013-11-30,549.0
2013-12-31,553.0
2014-01-31,556.0
2014-02-28,559.0
2014-03-31,562.0
2014-04-30,564.0
2014-05-31,565.0
2014-06-30,568.0
2014-07-31,571.0
2014-08-31,574.0
2014-09-30,577.0
2014-10-31,580.0
2014-11-30,584.0
2014-12-31,588.0
2015-01-31,593.0
2015-02-28,597.0
2015-03-31,601.0
2015-04-30,607.0
2015-05-31,613.0
2015-06-30,615.0
2015-07-31,616.0
2015-08-31,618.0
2015-09-30,622.0
2015-10-31,627.0
2015-11-30,633.0
2015-12-31,640.0
2016-01-31,646.0
2016-02-29,649.0
2016-03-31,653.0
2016-04-30,659.0
2016-05-31,665.0
2016-06-30,670.0
2016-07-31,676.0
2016-08-31,684.0
2016-09-30,692.0
2016-10-31,698.0
2016-11-30,702.0
2016-12-31,708.0
2017-01-31,714.0
2017-02-28,720.0
2017-03-31,724.0
2017-04-30,725.0
2017-05-31,726.0
2017-06-30,729.0
2017-07-31,733.0
2017-08-31,738.0
2017-09-30,746.0
2017-10-31,755.0
2017-11-30,759.0
2017-12-31,762.0
2018-01-31,770.0
2018-02-28,782.0
2018-03-31,790.0
2018-04-30,794.0
2018-05-31,800.0
2018-06-30,809.0
2018-07-31,817.0
2018-08-31,823.0
2018-09-30,828.0
2018-10-31,830.0
2018-11-30,830.0
2018-12-31,831.0
2019-01-31,831.0
2019-02-28,829.0
2019-03-31,824.0
2019-04-30,819.0
