,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
1369,2014-07-26,-3677754.1918544387,-725150.7667120176,-492351.7384898326,-3802416.999664961,-3569617.9714451274
1370,2014-07-27,-3678473.174008872,-734801.8580333309,-501657.74976663856,-3803338.255244839,-3570194.1469830717
1371,2014-07-28,-3679192.1561633055,-796758.008679462,-563268.8203711496,-3804259.5108247176,-3570770.322521016
1372,2014-07-29,-3679911.1383177387,-906438.3278851771,-672604.5846827552,-3805180.7664045966,-3571347.023196718
1373,2014-07-30,-3680630.120472172,-1057556.163236266,-823385.4025139095,-3806102.021984476,-3571931.2612600843
1374,2014-07-31,-3681349.102626605,-1242354.4560311157,-1007846.6777898605,-3807023.277564355,-3572515.4993234496
1375,2014-08-01,-3682068.084781038,-1451887.6171098454,-1217096.6202134471,-3807944.533144234,-3573153.536248821
1376,2014-08-02,-3682787.0669354713,-1676341.218455593,-1441313.7167206216,-3808865.7887241133,-3573838.286990011
1377,2014-08-03,-3683506.0490899044,-1905379.6642466618,-1670115.6576724811,-3809787.044303992,-3574523.0377312014
1378,2014-08-04,-3684225.0312443376,-2128511.161405421,-1893010.6499950548,-3810708.2998838704,-3575207.7884723917
1379,2014-08-05,-3684944.013398771,-2335458.7786976597,-2099648.165424987,-3811629.5554637494,-3575818.9421922294
1380,2014-08-06,-3685662.9955532043,-2516508.296411347,-2280405.1911897687,-3812532.927428594,-3576429.8222053302
1381,2014-08-07,-3686381.9777076375,-2662897.603067565,-2426515.3845627005,-3813422.920723834,-3577040.7022184315
1382,2014-08-08,-3687100.9598620706,-2767124.875353199,-2530463.5435621054,-3814312.914019073,-3577651.5822315332
1383,2014-08-09,-3687819.942016504,-2823210.549530238,-2586270.1044649803,-3815202.9073143117,-3578262.462244635
1384,2014-08-10,-3688538.924170937,-2826948.4871438937,-2589728.928798371,-3816092.90060955,-3578873.342257737
1385,2014-08-11,-3689257.90632537,-2776089.6997039337,-2538591.0280721514,-3816982.8939047884,-3579484.2222708385
1386,2014-08-12,-3689976.888479803,-2670477.7518257787,-2432688.1674132966,-3817884.686702586,-3580095.1022839397
1387,2014-08-13,-3690695.870634237,-2512085.134060815,-2273996.2284955466,-3818799.0789520554,-3580710.173384075
1388,2014-08-14,-3691414.85278867,-2305003.1722423458,-2066616.309927699,-3819713.4712015255,-3581326.6088955663
1389,2014-08-15,-3692133.834943103,-2055362.8245035938,-1816708.1793303262,-3820597.6895847293,-3581943.0444070576
1390,2014-08-16,-3692852.8170975363,-1771247.2183220007,-1532349.3139132077,-3821457.3843271737,-3582559.479918549
1391,2014-08-17,-3693571.7992519694,-1462522.500565215,-1223332.7503995716,-3822368.1298353197,-3583178.3796677617
1392,2014-08-18,-3694290.7814064026,-1140380.9447032523,-900908.0479949962,-3823278.8753434666,-3583805.978636294
1393,2014-08-19,-3695009.7635608357,-817208.1891802596,-577452.145939525,-3824189.6208516126,-3584433.577604826
1394,2014-08-20,-3695728.745715269,-506180.1646054178,-266140.97482177,-3825100.3663597596,-3585061.1765733585
1395,2014-08-21,-3696447.7278697025,-220879.26802003727,19375.06838020198,-3826011.111867905,-3585756.775466713
1396,2014-08-22,-3697166.7100241357,25110.488569343313,265537.0057650055,-3826921.857376052,-3586495.3401817526
1397,2014-08-23,-3697885.692178569,218617.88550559263,459216.5835018136,-3827832.602884197,-3587233.904896792
1398,2014-08-24,-3698604.674333002,347297.1962702282,588120.2935907533,-3828742.7730348147,-3587919.675709588
1399,2014-08-25,-3699323.656487435,400042.5268976782,641230.0024055924,-3829634.8513609343,-3588447.375848348
1400,2014-08-26,-3700042.6386418683,367307.5241897468,608859.3778837263,-3830526.9296870544,-3588975.0759871085
1401,2014-08-27,-3700761.6207963014,241611.49468614362,483410.9191730308,-3831302.2006207653,-3589502.7761258692
1402,2014-08-28,-3701480.6029507346,17470.714702916637,259506.8678880274,-3832066.6294499896,-3590030.476264629
1403,2014-08-29,-3702199.585105168,-308050.07306391845,-65805.5691016064,-3832831.058279214,-3590586.554314191
1404,2014-08-30,-3702918.5672596013,-735250.989586086,-492846.2263658293,-3833595.4871084383,-3591190.7238853592
1405,2014-08-31,-3703637.5494140345,-1261705.1360772112,-1019151.2327200712,-3834359.9159376635,-3591806.012590922
1406,2014-09-01,-3704356.5315684676,-1882227.8149207036,-1639525.9182594633,-3835124.344766888,-3592422.448102413
1407,2014-09-02,-3705075.5137229008,-2588919.4532677894,-2346027.9226407562,-3835888.7735961117,-3592997.24298167
1408,2014-09-03,-3705794.495877334,-3371281.9650573195,-3128241.7602765546,-3836653.2024253365,-3593612.9976471
1409,2014-09-04,-3706513.478031767,-4216406.2697524745,-3973011.7970504384,-3837417.6312545617,-3594023.1585589806
1410,2014-09-05,-3707232.4601862,-5109226.725027741,-4865562.651967646,-3838182.060083785,-3594517.987023948
1411,2014-09-06,-3707951.442340634,-6032836.384540021,-5788905.432096674,-3838946.48891301,-3595015.5364692225
1412,2014-09-07,-3708670.424495067,-6968855.308795808,-6724663.091858711,-3839710.917742235,-3595518.7008070583
1413,2014-09-08,-3709389.4066495,-7897842.686665916,-7653397.46266984,-3840475.3465714594,-3596030.1225751447
1414,2014-09-09,-3710108.3888039333,-8799742.306357305,-8555044.075301178,-3841239.7754006833,-3596541.544343231
1415,2014-09-10,-3710827.3709583664,-9654349.981971055,-9409397.412897712,-3842004.204229908,-3597051.6351557896
1416,2014-09-11,-3711546.3531127996,-10441790.920990653,-10196556.971273405,-3842768.633059133,-3597534.683352037
1417,2014-09-12,-3712265.3352672327,-11142994.724890985,-10897479.394551514,-3843533.0618883576,-3598017.731548284
1418,2014-09-13,-3712984.317421666,-11740155.758297782,-11494359.047330705,-3844297.490717583,-3598500.779744531
1419,2014-09-14,-3713703.2995760995,-12217319.148922484,-11971089.782104965,-3845214.0700181485,-3598984.7032041885
1420,2014-09-15,-3714422.2817305326,-12560356.46328381,-12313664.289497389,-3846166.6356350225,-3599474.4618423698
1421,2014-09-16,-3715141.263884966,-12757662.443454513,-12510560.721736696,-3847119.2012518956,-3600017.4795307918
1422,2014-09-17,-3715860.246039399,-12800402.249686312,-12552984.407897437,-3848071.766868769,-3600653.9250771278
1423,2014-09-18,-3716579.228193832,-12682702.696209727,-12434870.484459378,-3849024.332485642,-3601192.120738713
1424,2014-09-19,-3717298.2103482652,-12401809.56527856,-12153602.576716246,-3849976.898102516,-3601769.9095434207
1425,2014-09-20,-3718017.1925026984,-11958171.169279473,-11709589.403901555,-3850929.4637193885,-3602347.6983481287
1426,2014-09-21,-3718736.1746571315,-11355444.485852968,-11106489.721474184,-3851880.2515331814,-3602925.4871528354
1427,2014-09-22,-3719455.156811565,-10600428.131222712,-10351105.08173834,-3852826.3254482006,-3603503.2759575434
1428,2014-09-23,-3720174.1389659983,-9702930.025164202,-9453238.690564316,-3853772.3993632197,-3604081.064762251
1429,2014-09-24,-3720893.1211204315,-8675544.35219581,-8425484.732487109,-3854718.473278238,-3604658.853566958
1430,2014-09-25,-3721612.1032748646,-7533378.822754359,-7282953.911838835,-3855661.553284286,-3605236.642371666
1431,2014-09-26,-3722331.0854292978,-6293718.377342247,-6042945.208306013,-3856590.2379733897,-3605817.068935304
1432,2014-09-27,-3723050.067583731,-4975639.801584225,-4724563.230560253,-3857477.8780252603,-3606401.306998669
1433,2014-09-28,-3723769.049738164,-3599678.373466027,-3348298.400450025,-3858365.5180771314,-3606985.5450620353
1434,2014-09-29,-3724488.031892597,-2187275.864106689,-1935592.4890997622,-3859253.1581290015,-3607569.7831254005
1435,2014-09-30,-3725207.014047031,-760362.7117695613,-508375.934768482,-3860140.7981808726,-3608154.021188767
1436,2014-10-01,-3725925.996201464,659104.8449118834,911395.0238919825,-3861028.4382327427,-3608738.2592521324
1437,2014-10-02,-3726644.978355897,2049600.0749182776,2302193.6558823977,-3861916.0782846133,-3609322.497315498
1438,2014-10-03,-3727363.9605103303,3390462.321112175,3643359.304063455,-3862803.718336483,-3609906.7353788647
1439,2014-10-04,-3728082.9426647634,4662304.311575724,4915504.696526621,-3863691.358388354,-3610490.9734422304
1440,2014-10-05,-3728801.9248191975,5847380.649950048,6100883.165172599,-3864578.9984402247,-3611076.483214205
1441,2014-10-06,-3729520.9069736307,6929909.111653837,7183704.184676575,-3865466.6384920953,-3611671.565479275
1442,2014-10-07,-3730239.889128064,7896337.777646444,8150425.408450762,-3866354.278543966,-3612266.6477443445
1443,2014-10-08,-3730958.871282497,8735552.608725494,8989932.797318464,-3867241.918595837,-3612861.7300094143
1444,2014-10-09,-3731677.8534369296,9439068.238218063,9693694.505293155,-3868083.0793428514,-3613456.8122744835
1445,2014-10-10,-3732396.835591363,10001036.024431689,10255839.997485623,-3868855.8675901066,-3614051.894539553
1446,2014-10-11,-3733115.817745796,10418192.14866173,10673217.907296354,-3869628.6558373612,-3614602.897205176
1447,2014-10-12,-3733834.799900229,10689966.306737754,10945138.663070899,-3870401.4440846154,-3615229.087754187
1448,2014-10-13,-3734553.7820546622,10818302.96443188,11073669.407406896,-3871174.23233187,-3615807.789353487
1449,2014-10-14,-3735272.7642090954,10807495.416743739,11063055.946367381,-3871947.0205791243,-3616386.490952786
1450,2014-10-15,-3735991.7463635285,10663970.526236353,10919725.142500747,-3872719.808826379,-3616965.192552085
1451,2014-10-16,-3736710.7285179626,10396031.574933715,10651980.277850512,-3873492.597073633,-3617543.8941513845
1452,2014-10-17,-3737429.710672396,10013567.615993142,10269710.405554328,-3874265.385320888,-3618122.5957506835
1453,2014-10-18,-3738148.692826829,9527738.404799111,9784075.28100683,-3875038.173568142,-3618701.2973499834
1454,2014-10-19,-3738867.6749812625,8950644.408431266,9207175.371300066,-3875810.9618153973,-3619279.998949283
1455,2014-10-20,-3739586.6571356957,8294991.529976647,8551712.699613217,-3876583.7500626505,-3619862.5804172107
1456,2014-10-21,-3740305.639290129,7573760.040882999,7830662.999563601,-3877356.538309906,-3620453.579626839
1457,2014-10-22,-3741024.621444562,6799886.799605517,7056971.547328354,-3878129.3265571604,-3621044.5788364667
1458,2014-10-23,-3741743.603598995,5985969.164027545,6243235.700792281,-3878902.1148044146,-3621635.578046094
1459,2014-10-24,-3742462.5857534283,5143994.075269539,5401446.430339639,-3879678.9323241767,-3622226.5772557217
1460,2014-10-25,-3743181.5679078614,4285118.241266629,4542757.037397659,-3880456.372596207,-3622817.576465349
1461,2014-10-26,-3743900.5500622946,3419467.3804854895,3677292.617678892,-3881233.812868238,-3623408.5756749776
1462,2014-10-27,-3744619.532216728,2555992.340245911,2814004.018511506,-3882011.25314027,-3623999.5748846047
1463,2014-10-28,-3745338.5143711613,1702370.4505613777,1960573.5810202437,-3882788.693412301,-3624585.562952539
1464,2014-10-29,-3746057.4965255945,864955.8179169503,1123384.356233125,-3883564.119626895,-3625135.581320867
1465,2014-10-30,-3746776.4786800276,48772.266820754325,307335.3663088261,-3884335.6719956505,-3625772.5725134877
1466,2014-10-31,-3747495.460834461,-742452.455856035,-483735.76524431724,-3885107.224364406,-3626390.533755795
1467,2014-11-01,-3748214.442988894,-1506196.1107886396,-1247344.893671141,-3885878.776733162,-3627027.559610096
1468,2014-11-02,-3748933.425143327,-2241043.076034208,-1982042.6512719546,-3886665.010222074,-3627664.585464397
1469,2014-11-03,-3749652.4072977607,-2946593.6785689937,-2687342.468824045,-3887552.821063707,-3628301.611318698
1470,2014-11-04,-3750371.389452194,-3623031.099222651,-3363529.10449187,-3888440.6319053397,-3628938.6371729993
1471,2014-11-05,-3751090.371606627,-4271221.970984203,-4011469.1912638415,-3889328.4427469727,-3629575.6630273
1472,2014-11-06,-3751809.35376106,-4892415.826773701,-4632412.262070599,-3890216.2535886057,-3630212.688881601
1473,2014-11-07,-3752528.3359154933,-5488044.245808191,-5227789.896115413,-3891104.0644302377,-3630849.714735903
1474,2014-11-08,-3753247.3180699265,-6059525.637575047,-5799019.590038191,-3891991.875271871,-3631485.827738397
1475,2014-11-09,-3753966.3002243596,-6608082.81375064,-6347244.1548807025,-3892879.6861135038,-3632041.027242651
1476,2014-11-10,-3754685.2823787937,-7134589.926671587,-6873408.637113454,-3893777.5163055304,-3632596.2267469065
1477,2014-11-11,-3755404.264533227,-7639426.904843687,-7377880.523124114,-3894697.8079755614,-3633151.4262511614
1478,2014-11-12,-3756123.24668766,-8122334.067258816,-7860422.593362699,-3895618.0996455923,-3633706.6257554167
1479,2014-11-13,-3756842.228842093,-8582395.021263383,-8320118.455220548,-3896538.3913156237,-3634261.8252596715
1480,2014-11-14,-3757561.2109965268,-9017975.790244324,-8755334.13202811,-3897458.682985655,-3634817.024763927
1481,2014-11-15,-3758280.193150959,-9426723.637831632,-9163716.887440935,-3898378.9746556855,-3635372.2242681812
1482,2014-11-16,-3758999.175305392,-9805602.995387804,-9542231.152839482,-3899299.266325717,-3635927.4237724366
1483,2014-11-17,-3759718.1574598253,-10150967.066724204,-9887230.132007077,-3900219.557995748,-3636482.623276692
1484,2014-11-18,-3760437.1396142584,-10458662.447653323,-10194560.420757893,-3901139.849665779,-3637037.822780947
1485,2014-11-19,-3761156.121768692,-10724162.958471706,-10459695.839412857,-3902060.14133581,-3637593.0222852016
1486,2014-11-20,-3761875.103923125,-10942727.879708467,-10677895.668491201,-3902980.433005841,-3638148.221789457
1487,2014-11-21,-3762594.086077559,-11109578.937439516,-10844381.634046922,-3903900.7246758724,-3638703.421293712
1488,2014-11-22,-3763313.0682319924,-11220089.7298858,-10954527.33433401,-3904821.0163459047,-3639258.6207979675
1489,2014-11-23,-3764032.0503864256,-11269980.841555405,-11004119.348862836,-3905741.308015935,-3639879.8153199414
1490,2014-11-24,-3764751.0325408587,-11255513.668141536,-10989491.896993425,-3906661.5996859665,-3640639.828530544
1491,2014-11-25,-3765470.014695292,-11173675.981359726,-10907493.931741355,-3907581.891355998,-3641399.841741146
1492,2014-11-26,-3766188.996849725,-11022352.495970331,-10756010.167900661,-3908502.183026029,-3642159.8549517496
1493,2014-11-27,-3766907.979004158,-10800474.154609445,-10533971.548072185,-3909422.47469606,-3642919.8681623517
1494,2014-11-28,-3767626.9611585913,-10508140.502968665,-10241477.617973652,-3910342.7663660906,-3643679.881372954
1495,2014-11-29,-3768345.9433130245,-10146710.369288815,-9879887.20583871,-3911263.058036122,-3644439.894583557
1496,2014-11-30,-3769064.925467458,-9718857.05882955,-9451873.616919592,-3912183.3497061534,-3645199.9077941603
1497,2014-12-01,-3769783.9076218912,-9228585.395627499,-8961441.675262569,-3913103.6413761848,-3645959.921004763
1498,2014-12-02,-3770502.8897763244,-8681209.15461142,-8413905.155787257,-3914023.933046216,-3646719.934215365
1499,2014-12-03,-3771221.8719307575,-8083284.975025025,-7815756.850274966,-3914940.5116942693,-3647412.386947731
1500,2014-12-04,-3771940.8540851907,-7442521.789279766,-7174714.718937409,-3915856.4831544706,-3648049.412802031
1501,2014-12-05,-3772659.836239624,-6767633.991814336,-6499547.9758672975,-3916772.4546146733,-3648686.4386563324
1502,2014-12-06,-3773378.818394057,-6068172.899538037,-5799813.059283609,-3917688.4260748755,-3649328.5858226228
1503,2014-12-07,-3774097.80054849,-5354328.5731155975,-5085618.272481095,-3918604.3975350787,-3649894.0969081726
1504,2014-12-08,-3774816.7827029238,-4636708.169025983,-4367646.504985056,-3919520.3689952814,-3650458.704955492
1505,2014-12-09,-3775535.764857357,-3926089.0553871654,-3656684.6567852064,-3920427.7116134055,-3651023.3130028113
1506,2014-12-10,-3776254.74701179,-3233102.1287188274,-2963449.5276468396,-3921240.5221280083,-3651587.921050131
1507,2014-12-11,-3776973.729166223,-2568238.888115577,-2298338.084572175,-3922053.3326426097,-3652152.529097451
1508,2014-12-12,-3777692.7113206564,-1941321.4415731763,-1671181.55105178,-3922857.0276626823,-3652717.137144771
1509,2014-12-13,-3778411.6934750895,-1361387.653900261,-1091011.4554614213,-3923657.9436298707,-3653281.74519209
1510,2014-12-14,-3779130.6756295227,-836457.0669670898,-565844.560604075,-3924458.859597059,-3653846.35323941
1511,2014-12-15,-3779849.657783956,-373341.88384718937,-102493.06957264805,-3925259.7755642473,-3654410.961286729
1512,2014-12-16,-3780568.6399383894,22509.100390361236,293594.2225895034,-3926060.6915314365,-3654975.5693340492
1513,2014-12-17,-3781287.6220928226,347133.6339348571,618455.0640467694,-3926861.607498625,-3655540.177381369
1514,2014-12-18,-3782006.6042472557,598139.7140224315,869697.4520535581,-3927662.523465814,-3656104.7854286884
1515,2014-12-19,-3782725.586401689,774747.3152029945,1046541.3611579934,-3928463.439433003,-3656669.393476008
1516,2014-12-20,-3783444.568556122,877786.8405862162,1149817.1944575056,-3929264.355400191,-3657234.001523328
1517,2014-12-21,-3784163.550710555,909593.6412877652,1181920.9499870858,-3930125.9182655984,-3657798.609570647
1518,2014-12-22,-3784882.5328649883,874080.196752605,1146727.388600136,-3931010.4094681884,-3658363.2176179667
1519,2014-12-23,-3785601.5150194215,776496.6724496944,1049463.7474508719,-3931894.9006707785,-3658927.8256652863
1520,2014-12-24,-3786320.497173855,623260.7664690181,896547.7246293939,-3932779.3918733695,-3659492.4337126054
1521,2014-12-25,-3787039.479328288,421789.5071489631,695394.5308140912,-3933662.06541389,-3660057.0417599254
1522,2014-12-26,-3787758.4614827214,180340.1056681542,454198.727945361,-3934480.272084638,-3660621.649807245
1523,2014-12-27,-3788477.4436371545,-92414.89418152753,181697.32672196339,-3935298.4787553865,-3661186.2578545646
1524,2014-12-28,-3789196.4257915877,-387444.65124724153,-113102.6305695001,-3936116.6854261346,-3661774.6647426826
1525,2014-12-29,-3789915.407946021,-695677.462078525,-421157.6406005858,-3936934.8920968827,-3662415.0706212046
1526,2014-12-30,-3790634.390100454,-1008250.5977177076,-733552.9754483006,-3937753.0987676308,-3663055.476499726
1527,2014-12-31,-3791353.372254887,-1316749.641501471,-1041874.2184393913,-3938571.3054383784,-3663695.8823782485
1528,2015-01-01,-3792072.3544093207,-1613430.2983850099,-1338377.074532616,-3939389.512109127,-3664336.2882567714
1529,2015-01-02,-3792791.336563754,-1891416.2001946745,-1616185.17555244,-3940207.718779876,-3664976.6941352934
1530,2015-01-03,-3793510.318718187,-2144866.9833372575,-1869458.1579023334,-3941025.925450624,-3665617.100013815
1531,2015-01-04,-3794229.30087262,-2369111.8425651034,-2093525.2163456692,-3941844.132121372,-3666257.5058923373
1532,2015-01-05,-3794948.2830270533,-2560744.839268487,-2284980.412249562,-3942662.3387921206,-3666897.91177086
1533,2015-01-06,-3795667.2651814865,-2717674.7142169126,-2441737.2029850744,-3943475.828878505,-3667538.3176493812
1534,2015-01-07,-3796386.2473359196,-2839151.271633049,-2563040.925551939,-3944289.069621815,-3668178.723527903
1535,2015-01-08,-3797105.229490353,-2925722.4530817363,-2649439.2721130196,-3945102.310365125,-3668819.129406426
1536,2015-01-09,-3797824.2116447864,-2979168.114835764,-2702712.0990145537,-3945915.5511084353,-3669459.5352849476
1537,2015-01-10,-3798543.1937992196,-3002392.0224179113,-2725763.1717296443,-3946728.791851745,-3670099.9411634696
1538,2015-01-11,-3799262.1759536527,-2999279.3157243924,-2722477.6301718308,-3947542.0325950547,-3670740.347041992
1539,2015-01-12,-3799981.158108086,-2974524.5417903587,-2697558.1280990415,-3948355.273338365,-3671388.859643951
1540,2015-01-13,-3800700.140262519,-2933436.0158273885,-2656306.492684972,-3949168.514081675,-3672038.9909445085
1541,2015-01-14,-3801419.122416952,-2881723.005129935,-2604430.3725432754,-3949981.754824985,-3672689.122245067
1542,2015-01-15,-3802138.1045713853,-2825272.763070724,-2547817.021051921,-3950794.9955682945,-3673339.253545625
1543,2015-01-16,-3802857.0867258185,-2769924.7529219934,-2492305.901455816,-3951608.2363116043,-3673989.3848461816
1544,2015-01-17,-3803576.068880252,-2721363.904727959,-2443467.5244065966,-3952535.896477611,-3674639.5161467395
1545,2015-01-18,-3804295.051034685,-2684593.742444128,-2406394.1740830597,-3953489.215811662,-3675289.647447298
1546,2015-01-19,-3805014.0331891184,-2664012.1773361587,-2385509.4209401775,-3954442.535145712,-3675939.778747855
1547,2015-01-20,-3805733.0153435515,-2663208.6679481724,-2384402.7235211884,-3955395.8544797623,-3676589.9100484126
1548,2015-01-21,-3806451.9974979847,-2684803.760210233,-2405694.6277459953,-3956349.173813813,-3677240.0413489705
1549,2015-01-22,-3807170.979652418,-2730349.4210263705,-2450937.100537173,-3957302.493147864,-3677890.172649529
1550,2015-01-23,-3807889.961806851,-2800267.9263003147,-2520552.4177711555,-3958255.812481914,-3678540.3039500867
1551,2015-01-24,-3808608.943961284,-2893831.4930065167,-2613812.7964386684,-3959209.1318159644,-3679190.4352506446
1552,2015-01-25,-3809327.9261157177,-3009183.5405494203,-2728861.6559562176,-3960162.4511500145,-3679840.566551202
1553,2015-01-26,-3810046.908270151,-3143401.127011084,-2862776.0543811666,-3961115.770484065,-3680490.69785176
1554,2015-01-27,-3810765.890424584,-3292567.1222862345,-3011668.512078948,-3962039.4393641516,-3681140.8291523173
1555,2015-01-28,-3811484.872579017,-3451928.9914073832,-3170825.1503551886,-3962894.801507658,-3681790.9604528756
1556,2015-01-29,-3812203.8547334503,-3616184.947871818,-3334875.875973192,-3963750.1636511656,-3682441.091753433
1557,2015-01-30,-3812922.8368878835,-3779505.573459144,-3497991.2707212083,-3964605.5257946723,-3683091.22305399
1558,2015-01-31,-3813641.8190423166,-3935819.4673545454,-3654099.9337741896,-3965460.8879381786,-3683741.3543545483
1559,2015-02-01,-3814360.80119675,-4079044.065991754,-3797119.301563296,-3966316.250081686,-3684391.4856551066
1560,2015-02-02,-3815079.7833511834,-4203322.454537883,-3921192.4592731204,-3967171.612225193,-3685041.6169556645
1561,2015-02-03,-3815798.7655056166,-4303258.403271769,-4020923.177158129,-3968026.9743687,-3685691.748256222
1562,2015-02-04,-3816517.7476600497,-4374141.8212579675,-4091601.364296058,-3968882.3365122075,-3686341.8795567797
1563,2015-02-05,-3817236.729814483,-4412157.02190742,-4129411.334102587,-3969737.6986557133,-3686992.0108573376
1564,2015-02-06,-3817955.711968916,-4414712.940172633,-4131608.229487973,-3970739.3650724664,-3687634.654384884
1565,2015-02-07,-3818674.694123349,-4380188.852649229,-4096624.7084629643,-3971772.6006164174,-3688208.456424883
1566,2015-02-08,-3819393.6762777823,-4308395.177646967,-4024371.5999510186,-3972805.8361603688,-3688782.2584648817
1567,2015-02-09,-3820112.658432216,-4200597.443781541,-3916114.4325737753,-3973839.0717043206,-3689356.0605048803
1568,2015-02-10,-3820831.640586649,-4059515.9095005505,-3774573.4647808564,-3974872.307248273,-3689929.8625448784
1569,2015-02-11,-3821550.622741082,-3889306.4706768184,-3603908.478533825,-3975901.6567253484,-3690503.664584877
1570,2015-02-12,-3822269.6048955154,-3695506.7136305734,-3409656.5666987677,-3976927.61354792,-3691077.4666248756
1571,2015-02-13,-3822988.5870499485,-3484926.0468794126,-3198623.7451787186,-3977953.5703704916,-3691651.268664874
1572,2015-02-14,-3823707.5692043826,-3265487.11138774,-2978732.6548966975,-3978979.527193064,-3692225.070704873
1573,2015-02-15,-3824426.5513588157,-3046036.613043031,-2758830.001774884,-3980005.484015636,-3692798.872744872
1574,2015-02-16,-3825145.533513248,-2836072.8490704587,-2548458.67128206,-3980986.8525771196,-3693372.6747848704
1575,2015-02-17,-3825864.5156676816,-2645548.5604551104,-2357600.6101506776,-3981894.4271299136,-3693946.4768248685
