Date,Value
2010-11-30,3909.0
2010-12-31,3927.0
2011-01-31,3947.0
2011-02-28,3978.0
2011-03-31,4017.0
2011-04-30,4057.0
2011-05-31,4100.0
2011-06-30,4135.0
2011-07-31,4176.0
2011-08-31,4191.0
2011-09-30,4198.0
2011-10-31,4196.0
2011-11-30,4168.0
2011-12-31,4133.0
2012-01-31,4102.0
2012-02-29,4081.0
2012-03-31,4051.0
2012-04-30,4002.0
2012-05-31,3968.0
2012-06-30,3956.0
2012-07-31,3985.0
2012-08-31,4001.0
2012-09-30,3994.0
2012-10-31,3967.0
2012-11-30,3952.0
2012-12-31,3949.0
2013-01-31,3943.0
2013-02-28,3947.0
2013-03-31,3943.0
2013-04-30,3961.0
2013-05-31,3992.0
2013-06-30,4042.0
2013-07-31,4116.0
2013-08-31,4215.0
2013-09-30,4314.0
2013-10-31,4361.0
2013-11-30,4374.0
2013-12-31,4378.0
2014-01-31,4369.0
2014-02-28,4381.0
2014-03-31,4355.0
2014-04-30,4336.0
2014-05-31,4303.0
2014-06-30,4312.0
2014-07-31,4369.0
2014-08-31,4471.0
2014-09-30,4628.0
2014-10-31,4749.0
2014-11-30,4846.0
2014-12-31,4879.0
2015-01-31,4900.0
2015-02-28,4906.0
2015-03-31,4915.0
2015-04-30,4969.0
2015-05-31,5013.0
2015-06-30,5081.0
2015-07-31,5097.0
2015-08-31,5141.0
2015-09-30,5164.0
2015-10-31,5197.0
2015-11-30,5205.0
2015-12-31,5206.0
2016-01-31,5238.0
2016-02-29,5275.0
2016-03-31,5328.0
2016-04-30,5371.0
2016-05-31,5437.0
2016-06-30,5514.0
2016-07-31,5602.0
2016-08-31,5660.0
2016-09-30,5689.0
2016-10-31,5700.0
2016-11-30,5740.0
2016-12-31,5795.0
2017-01-31,5856.0
2017-02-28,5890.0
2017-03-31,5915.0
2017-04-30,5926.0
2017-05-31,5942.0
2017-06-30,5967.0
2017-07-31,5988.0
2017-08-31,5995.0
2017-09-30,5989.0
2017-10-31,5965.0
2017-11-30,5924.0
2017-12-31,5869.0
2018-01-31,5827.0
2018-02-28,5799.0
2018-03-31,5794.0
2018-04-30,5780.0
2018-05-31,5777.0
2018-06-30,5781.0
2018-07-31,5814.0
2018-08-31,5854.0
2018-09-30,5890.0
2018-10-31,5921.0
2018-11-30,5983.0
2018-12-31,6066.0
2019-01-31,6135.0
2019-02-28,6158.0
2019-03-31,6156.0
2019-04-30,6149.0
