Date,Value
1998-01-31,5.6569
1998-02-28,5.7208
1998-03-31,5.7482
1998-04-30,5.8942
1998-05-31,5.812
1998-06-30,5.7938
1998-07-31,5.8485
1998-08-31,5.8029
1998-09-30,5.7938
1998-10-31,5.6934
1998-11-30,5.6843
1998-12-31,5.6387
1999-01-31,5.5566
1999-02-28,5.4927
1999-03-31,5.6387
1999-04-30,5.7938
1999-05-31,5.7299
1999-06-30,5.958
1999-07-31,5.958
1999-08-31,6.0036
1999-09-30,6.0128
1999-10-31,6.104
1999-11-30,6.1223
1999-12-31,6.1496
2000-01-31,6.1496
2000-02-29,6.104
2000-03-31,6.0401
2000-04-30,5.9215
2000-05-31,5.9215
2000-06-30,5.6752
2000-07-31,5.4288
2000-08-31,5.3102
2000-09-30,5.3558
2000-10-31,5.3832
2000-11-30,5.4927
2000-12-31,5.4197
2001-01-31,5.4288
2001-02-28,5.3923
2001-03-31,5.2007
2001-04-30,4.9726
2001-05-31,4.8631
2001-06-30,4.8631
2001-07-31,4.8814
2001-08-31,4.9544
2001-09-30,4.8905
2001-10-31,4.8631
2001-11-30,4.7172
2001-12-31,4.6077
2002-01-31,4.7536
2002-02-28,4.7719
2002-03-31,5.0547
2002-04-30,5.4288
2002-05-31,5.7482
2002-06-30,5.7938
2002-07-31,5.958
2002-08-31,6.0128
2002-09-30,5.885
2002-10-31,5.9307
2002-11-30,6.1314
2002-12-31,6.1405
2003-01-31,6.1496
2003-02-28,6.25
2003-03-31,6.1223
2003-04-30,5.8577
2003-05-31,5.8759
2003-06-30,5.9672
2003-07-31,5.9763
2003-08-31,6.1131
2003-09-30,6.323
2003-10-31,6.323
2003-11-30,6.3869
2003-12-31,6.5693
2004-01-31,6.6058
2004-02-29,6.5967
2004-03-31,6.6423
2004-04-30,6.8066
2004-05-31,6.5693
2004-06-30,6.6058
2004-07-31,6.5602
2004-08-31,6.3777
2004-09-30,6.3869
2004-10-31,6.3047
2004-11-30,6.2226
2004-12-31,6.0949
2005-01-31,5.9854
2005-02-28,5.9215
2005-03-31,5.9307
2005-04-30,5.8577
2005-05-31,5.8029
2005-06-30,5.8029
2005-07-31,5.6204
2005-08-31,5.7299
2005-09-30,5.6478
2005-10-31,5.6022
2005-11-30,5.5109
2005-12-31,5.7208
2006-01-31,5.6934
2006-02-28,5.6569
2006-03-31,5.5931
2006-04-30,5.3832
2006-05-31,5.3558
2006-06-30,5.1186
2006-07-31,4.9635
2006-08-31,4.7354
2006-09-30,4.6533
2006-10-31,4.7172
2006-11-30,4.6077
2006-12-31,4.3978
2007-01-31,4.3431
2007-02-28,4.4982
2007-03-31,4.5347
2007-04-30,4.7172
2007-05-31,4.9726
2007-06-30,5.0365
2007-07-31,5.5109
2007-08-31,5.5018
2007-09-30,5.4197
2007-10-31,5.2007
2007-11-30,5.1734
2007-12-31,5.2372
2008-01-31,5.219
2008-02-29,5.0274
2008-03-31,4.6898
2008-04-30,4.3887
2008-05-31,4.1697
2008-06-30,4.0967
2008-07-31,3.7591
2008-08-31,3.6223
2008-09-30,3.5584
2008-10-31,3.6405
2008-11-30,3.5766
2008-12-31,3.3212
2009-01-31,3.2026
2009-02-28,3.1022
2009-03-31,3.0657
2009-04-30,3.1204
2009-05-31,2.9468
2009-06-30,3.0284
2009-07-31,3.0143
2009-08-31,3.0325
2009-09-30,3.2655
