Date,Value
2006-02-28,450.2
2006-03-31,455.3
2006-04-30,460.0
2006-05-31,464.8
2006-06-30,468.9
2006-07-31,472.2
2006-08-31,474.8
2006-09-30,476.4
2006-10-31,477.8
2006-11-30,478.8
2006-12-31,480.0
2007-01-31,481.6
2007-02-28,483.4
2007-03-31,486.6
2007-04-30,490.6
2007-05-31,496.2
2007-06-30,503.4
2007-07-31,512.9
2007-08-31,524.5
2007-09-30,537.4
2007-10-31,553.2
2007-11-30,569.5
2007-12-31,587.9
2008-01-31,607.4
2008-02-29,627.4
2008-03-31,647.0
2008-04-30,666.5
2008-05-31,684.6
2008-06-30,701.4
2008-07-31,716.0
2008-08-31,727.7
2008-09-30,733.1
2008-10-31,735.4
2008-11-30,735.6
2008-12-31,733.7
2009-01-31,727.6
2009-02-28,721.0
2009-03-31,712.4
2009-04-30,701.0
2009-05-31,689.1
2009-06-30,679.2
2009-07-31,668.3
2009-08-31,656.2
2009-09-30,644.9
2009-10-31,634.4
2009-11-30,624.1
2009-12-31,614.1
2010-01-31,603.9
2010-02-28,595.4
2010-03-31,587.8
2010-04-30,580.7
2010-05-31,574.5
2010-06-30,569.4
2010-07-31,565.3
2010-08-31,562.4
2010-09-30,560.1
2010-10-31,558.6
2010-11-30,557.2
2010-12-31,556.1
2011-01-31,554.2
2011-02-28,553.1
2011-03-31,551.3
2011-04-30,548.8
2011-05-31,545.0
2011-06-30,540.7
2011-07-31,533.9
2011-08-31,526.7
2011-09-30,517.6
2011-10-31,507.3
2011-11-30,496.1
2011-12-31,485.2
2012-01-31,473.0
2012-02-29,460.8
2012-03-31,448.1
2012-04-30,434.3
2012-05-31,420.6
2012-06-30,407.0
2012-07-31,393.7
2012-08-31,381.7
2012-09-30,370.2
2012-10-31,360.0
2012-11-30,349.7
2012-12-31,340.2
2013-01-31,330.3
2013-02-28,320.7
2013-03-31,311.7
2013-04-30,303.1
2013-05-31,294.8
2013-06-30,286.7
2013-07-31,279.2
2013-08-31,272.1
2013-09-30,265.4
2013-10-31,259.6
2013-11-30,253.9
2013-12-31,249.0
2014-01-31,244.1
2014-02-28,239.5
2014-03-31,235.7
2014-04-30,231.7
2014-05-31,228.0
2014-06-30,224.8
2014-07-31,222.0
2014-08-31,219.3
2014-09-30,216.9
2014-10-31,214.8
2014-11-30,212.6
2014-12-31,211.0
2015-01-31,208.9
2015-02-28,207.0
2015-03-31,205.2
2015-04-30,203.2
2015-05-31,200.8
2015-06-30,198.5
2015-07-31,195.7
2015-08-31,192.7
2015-09-30,189.8
2015-10-31,186.5
2015-11-30,183.0
2015-12-31,180.0
2016-01-31,176.3
2016-02-29,172.9
2016-03-31,169.5
