Date,Value
1998-01-31,4.5341
1998-02-28,4.5757
1998-03-31,4.7837
1998-04-30,4.4093
1998-05-31,4.7837
1998-06-30,4.7421
1998-07-31,4.5757
1998-08-31,4.8253
1998-09-30,5.1165
1998-10-31,5.3245
1998-11-30,5.3245
1998-12-31,5.4908
1999-01-31,5.5324
1999-02-28,5.3245
1999-03-31,5.3661
1999-04-30,5.5324
1999-05-31,5.1581
1999-06-30,4.7837
1999-07-31,5.2413
1999-08-31,5.3245
1999-09-30,5.2829
1999-10-31,5.0749
1999-11-30,4.9917
1999-12-31,4.7837
2000-01-31,4.6173
2000-02-29,4.6173
2000-03-31,4.4509
2000-04-30,4.3677
2000-05-31,4.4925
2000-06-30,4.7005
2000-07-31,4.2013
2000-08-31,4.1597
2000-09-30,4.1597
2000-10-31,4.1597
2000-11-30,4.3677
2000-12-31,4.3677
2001-01-31,4.4509
2001-02-28,4.4093
2001-03-31,4.2845
2001-04-30,4.2013
2001-05-31,4.3261
2001-06-30,4.0765
2001-07-31,4.0765
2001-08-31,4.1181
2001-09-30,4.1597
2001-10-31,4.1597
2001-11-30,3.9933
2001-12-31,3.7438
2002-01-31,3.8686
2002-02-28,3.8686
2002-03-31,3.9933
2002-04-30,3.8686
2002-05-31,3.9517
2002-06-30,3.9101
2002-07-31,3.8686
2002-08-31,3.9517
2002-09-30,3.9517
2002-10-31,4.1181
2002-11-30,4.1181
2002-12-31,4.7005
2003-01-31,4.4093
2003-02-28,4.4093
2003-03-31,4.2013
2003-04-30,4.4093
2003-05-31,4.1597
2003-06-30,4.2845
2003-07-31,4.4925
2003-08-31,4.2845
2003-09-30,4.2429
2003-10-31,4.1181
2003-11-30,4.1181
2003-12-31,3.7854
2004-01-31,3.9933
2004-02-29,3.9517
2004-03-31,4.1181
2004-04-30,3.9933
2004-05-31,3.9933
2004-06-30,3.9933
2004-07-31,3.9101
2004-08-31,4.0349
2004-09-30,3.8686
2004-10-31,3.8686
2004-11-30,3.9933
2004-12-31,3.9517
2005-01-31,3.827
2005-02-28,4.0349
2005-03-31,3.9517
2005-04-30,4.2013
2005-05-31,4.1181
2005-06-30,4.2013
2005-07-31,4.3261
2005-08-31,4.4093
2005-09-30,4.4509
2005-10-31,4.4093
2005-11-30,4.4509
2005-12-31,4.4509
2006-01-31,4.4509
2006-02-28,4.2013
2006-03-31,4.1181
2006-04-30,3.9101
2006-05-31,3.9517
2006-06-30,3.7854
2006-07-31,3.7022
2006-08-31,3.5358
2006-09-30,3.7022
2006-10-31,3.619
2006-11-30,3.411
2006-12-31,3.2446
2007-01-31,3.2446
2007-02-28,3.411
2007-03-31,3.4526
2007-04-30,3.1614
2007-05-31,3.0782
2007-06-30,3.0366
2007-07-31,2.7454
2007-08-31,2.6622
2007-09-30,2.3295
2007-10-31,2.2879
2007-11-30,2.3295
2007-12-31,2.4126
2008-01-31,2.2879
2008-02-29,2.0799
2008-03-31,2.0383
2008-04-30,2.2047
2008-05-31,2.1631
2008-06-30,2.0799
2008-07-31,2.2463
2008-08-31,2.1631
2008-09-30,2.4958
2008-10-31,2.4958
2008-11-30,2.579
2008-12-31,2.5374
2009-01-31,2.6206
2009-02-28,2.6206
2009-03-31,2.4958
2009-04-30,2.3295
2009-05-31,2.3701
2009-06-30,2.3701
2009-07-31,2.4066
2009-08-31,2.3237
2009-09-30,2.2037
2009-10-31,2.2296
2009-11-30,2.147
2009-12-31,2.2296
2010-01-31,2.147
2010-02-28,2.1883
2010-03-31,2.2709
2010-04-30,2.5186
2010-05-31,2.4804
2010-06-30,2.3977
2010-07-31,2.6001
2010-08-31,2.6826
2010-09-30,2.6414
2010-10-31,3.1418
2010-11-30,3.2658
2010-12-31,3.1005
2011-01-31,3.1418
2011-02-28,3.2245
2011-03-31,3.3072
2011-04-30,3.3072
2011-05-31,3.3072
2011-06-30,3.2245
2011-07-31,3.0178
2011-08-31,2.9351
2011-09-30,2.7284
2011-10-31,2.6871
2011-11-30,2.6022
2011-12-31,2.6848
2012-01-31,2.6848
2012-02-29,2.7675
2012-03-31,2.6435
2012-04-30,2.6022
2012-05-31,2.5196
2012-06-30,2.6022
2012-07-31,2.6022
2012-08-31,2.8088
2012-09-30,3.0566
2012-10-31,3.0153
2012-11-30,3.0153
2012-12-31,3.1392
2013-01-31,3.0153
2013-02-28,3.0566
2013-03-31,3.3457
2013-04-30,3.2631
2013-05-31,3.3457
2013-06-30,3.3044
2013-07-31,3.4283
2013-08-31,3.5523
2013-09-30,3.5936
2013-10-31,3.7175
2013-11-30,3.7588
2013-12-31,3.6349
2014-01-31,3.7175
2014-02-28,3.5921
2014-03-31,3.3031
2014-04-30,3.7159
2014-05-31,3.7144
2014-06-30,3.8795
2014-07-31,3.8382
2014-08-31,3.7144
2014-09-30,3.4668
2014-10-31,3.4668
2014-11-30,3.4255
2014-12-31,3.508
2015-01-31,3.6319
2015-02-28,3.5493
2015-03-31,3.8795
2015-04-30,3.6319
2015-05-31,4.0033
2015-06-30,3.9208
2015-07-31,3.9208
2015-08-31,4.0033
2015-09-30,4.2509
2015-10-31,4.2922
2015-11-30,4.2922
2015-12-31,4.5811
2016-01-31,4.5398
2016-02-29,4.6636
2016-03-31,4.4573
2016-04-30,4.6224
2016-05-31,4.3335
2016-06-30,4.3335
2016-07-31,4.2509
2016-08-31,4.1684
2016-09-30,4.3335
2016-10-31,4.2509
2016-11-30,4.3335
2016-12-31,3.9208
2017-01-31,3.8795
2017-02-28,3.7969
2017-03-31,4.0446
2017-04-30,3.7557
2017-05-31,3.6731
2017-06-30,3.6731
2017-07-31,3.7969
2017-08-31,3.5906
