Date,Value
2006-02-28,174.3
2006-03-31,170.3
2006-04-30,166.5
2006-05-31,163.1
2006-06-30,160.1
2006-07-31,157.7
2006-08-31,155.9
2006-09-30,154.7
2006-10-31,154.0
2006-11-30,153.7
2006-12-31,153.8
2007-01-31,154.1
2007-02-28,154.7
2007-03-31,155.5
2007-04-30,156.4
2007-05-31,157.3
2007-06-30,158.2
2007-07-31,159.0
2007-08-31,159.7
2007-09-30,160.3
2007-10-31,160.7
2007-11-30,161.0
2007-12-31,161.3
2008-01-31,161.5
2008-02-29,161.6
2008-03-31,161.6
2008-04-30,161.6
2008-05-31,161.5
2008-06-30,161.5
2008-07-31,161.4
2008-08-31,161.3
2008-09-30,161.1
2008-10-31,160.9
2008-11-30,160.7
2008-12-31,160.4
2009-01-31,160.1
2009-02-28,159.7
2009-03-31,159.3
2009-04-30,158.9
2009-05-31,158.4
2009-06-30,157.9
2009-07-31,157.4
2009-08-31,156.8
2009-09-30,156.2
2009-10-31,155.6
2009-11-30,155.0
2009-12-31,154.5
2010-01-31,154.0
2010-02-28,153.7
2010-03-31,153.4
2010-04-30,153.2
2010-05-31,153.2
2010-06-30,153.4
2010-07-31,153.7
2010-08-31,154.2
2010-09-30,154.9
2010-10-31,155.6
2010-11-30,156.4
2010-12-31,157.1
2011-01-31,157.6
2011-02-28,158.1
2011-03-31,158.2
2011-04-30,158.1
2011-05-31,157.5
2011-06-30,156.6
2011-07-31,155.1
2011-08-31,153.1
2011-09-30,150.6
2011-10-31,147.7
2011-11-30,144.6
2011-12-31,141.4
2012-01-31,138.0
2012-02-29,134.6
2012-03-31,131.2
2012-04-30,127.9
2012-05-31,124.8
2012-06-30,121.8
2012-07-31,119.2
2012-08-31,116.8
2012-09-30,114.7
2012-10-31,112.8
2012-11-30,111.0
2012-12-31,109.4
2013-01-31,107.9
2013-02-28,106.3
2013-03-31,104.8
2013-04-30,103.3
2013-05-31,101.7
2013-06-30,100.0
2013-07-31,98.2
2013-08-31,96.3
2013-09-30,94.3
2013-10-31,92.2
2013-11-30,90.2
2013-12-31,88.2
2014-01-31,86.3
2014-02-28,84.5
2014-03-31,82.9
2014-04-30,81.4
2014-05-31,80.1
2014-06-30,79.1
2014-07-31,78.3
2014-08-31,77.8
2014-09-30,77.5
2014-10-31,77.4
2014-11-30,77.5
2014-12-31,77.8
2015-01-31,78.2
2015-02-28,78.8
2015-03-31,79.4
2015-04-30,80.0
2015-05-31,80.6
2015-06-30,81.3
2015-07-31,81.9
2015-08-31,82.4
2015-09-30,82.9
2015-10-31,83.3
2015-11-30,83.7
2015-12-31,84.0
2016-01-31,84.3
2016-02-29,84.6
2016-03-31,84.8
