Date,Value
1996-04-30,97.0
1996-05-31,97.0
1996-06-30,98.0
1996-07-31,97.0
1996-08-31,97.0
1996-09-30,97.0
1996-10-31,97.0
1996-11-30,97.0
1996-12-31,98.0
1997-01-31,99.0
1997-02-28,99.0
1997-03-31,100.0
1997-04-30,100.0
1997-05-31,100.0
1997-06-30,100.0
1997-07-31,101.0
1997-08-31,101.0
1997-09-30,102.0
1997-10-31,102.0
1997-11-30,103.0
1997-12-31,104.0
1998-01-31,105.0
1998-02-28,106.0
1998-03-31,107.0
1998-04-30,108.0
1998-05-31,109.0
1998-06-30,110.0
1998-07-31,110.0
1998-08-31,111.0
1998-09-30,113.0
1998-10-31,114.0
1998-11-30,115.0
1998-12-31,116.0
1999-01-31,118.0
1999-02-28,120.0
1999-03-31,122.0
1999-04-30,123.0
1999-05-31,124.0
1999-06-30,126.0
1999-07-31,127.0
1999-08-31,129.0
1999-09-30,130.0
1999-10-31,132.0
1999-11-30,134.0
1999-12-31,136.0
2000-01-31,138.0
2000-02-29,140.0
2000-03-31,142.0
2000-04-30,144.0
2000-05-31,146.0
2000-06-30,148.0
2000-07-31,149.0
2000-08-31,151.0
2000-09-30,152.0
2000-10-31,154.0
2000-11-30,156.0
2000-12-31,158.0
2001-01-31,161.0
2001-02-28,163.0
2001-03-31,165.0
2001-04-30,166.0
2001-05-31,168.0
2001-06-30,170.0
2001-07-31,172.0
2001-08-31,174.0
2001-09-30,176.0
2001-10-31,178.0
2001-11-30,180.0
2001-12-31,182.0
2002-01-31,185.0
2002-02-28,188.0
2002-03-31,190.0
2002-04-30,193.0
2002-05-31,195.0
2002-06-30,198.0
2002-07-31,200.0
2002-08-31,203.0
2002-09-30,205.0
2002-10-31,208.0
2002-11-30,211.0
2002-12-31,215.0
2003-01-31,218.0
2003-02-28,222.0
2003-03-31,226.0
2003-04-30,231.0
2003-05-31,238.0
2003-06-30,245.0
2003-07-31,252.0
2003-08-31,260.0
2003-09-30,267.0
2003-10-31,274.0
2003-11-30,282.0
2003-12-31,289.0
2004-01-31,296.0
2004-02-29,303.0
2004-03-31,312.0
2004-04-30,321.0
2004-05-31,332.0
2004-06-30,341.0
2004-07-31,349.0
2004-08-31,357.0
2004-09-30,363.0
2004-10-31,369.0
2004-11-30,374.0
2004-12-31,378.0
2005-01-31,383.0
2005-02-28,388.0
2005-03-31,393.0
2005-04-30,398.0
2005-05-31,403.0
2005-06-30,408.0
2005-07-31,414.0
2005-08-31,423.0
2005-09-30,434.0
2005-10-31,447.0
2005-11-30,460.0
2005-12-31,472.0
2006-01-31,484.0
2006-02-28,494.0
2006-03-31,503.0
2006-04-30,510.0
2006-05-31,514.0
2006-06-30,518.0
2006-07-31,521.0
2006-08-31,523.0
2006-09-30,524.0
2006-10-31,524.0
2006-11-30,522.0
2006-12-31,518.0
2007-01-31,512.0
2007-02-28,503.0
2007-03-31,493.0
2007-04-30,484.0
2007-05-31,476.0
2007-06-30,470.0
2007-07-31,465.0
2007-08-31,460.0
2007-09-30,456.0
2007-10-31,451.0
2007-11-30,446.0
2007-12-31,443.0
2008-01-31,440.0
2008-02-29,437.0
2008-03-31,437.0
2008-04-30,437.0
2008-05-31,437.0
2008-06-30,435.0
2008-07-31,432.0
2008-08-31,427.0
2008-09-30,421.0
2008-10-31,416.0
2008-11-30,410.0
2008-12-31,405.0
2009-01-31,400.0
2009-02-28,394.0
2009-03-31,388.0
2009-04-30,381.0
2009-05-31,374.0
2009-06-30,368.0
2009-07-31,364.0
2009-08-31,362.0
2009-09-30,361.0
2009-10-31,359.0
2009-11-30,358.0
2009-12-31,356.0
2010-01-31,354.0
2010-02-28,354.0
2010-03-31,351.0
2010-04-30,345.0
2010-05-31,341.0
2010-06-30,338.0
2010-07-31,332.0
2010-08-31,328.0
2010-09-30,324.0
2010-10-31,321.0
2010-11-30,319.0
2010-12-31,316.0
2011-01-31,312.0
2011-02-28,310.0
2011-03-31,309.0
2011-04-30,309.0
2011-05-31,307.0
2011-06-30,306.0
2011-07-31,306.0
2011-08-31,305.0
2011-09-30,302.0
2011-10-31,298.0
2011-11-30,294.0
2011-12-31,293.0
2012-01-31,293.0
2012-02-29,294.0
2012-03-31,296.0
2012-04-30,299.0
2012-05-31,303.0
2012-06-30,307.0
2012-07-31,309.0
2012-08-31,312.0
2012-09-30,316.0
2012-10-31,322.0
2012-11-30,330.0
2012-12-31,339.0
2013-01-31,348.0
2013-02-28,359.0
2013-03-31,372.0
2013-04-30,383.0
2013-05-31,393.0
2013-06-30,403.0
2013-07-31,414.0
2013-08-31,424.0
2013-09-30,433.0
2013-10-31,439.0
2013-11-30,444.0
2013-12-31,448.0
2014-01-31,450.0
2014-02-28,452.0
2014-03-31,454.0
2014-04-30,457.0
2014-05-31,460.0
2014-06-30,463.0
2014-07-31,468.0
2014-08-31,473.0
2014-09-30,477.0
2014-10-31,481.0
2014-11-30,485.0
2014-12-31,489.0
2015-01-31,493.0
2015-02-28,497.0
2015-03-31,502.0
2015-04-30,508.0
2015-05-31,512.0
2015-06-30,515.0
2015-07-31,519.0
2015-08-31,524.0
2015-09-30,531.0
2015-10-31,538.0
2015-11-30,545.0
2015-12-31,550.0
2016-01-31,553.0
2016-02-29,555.0
2016-03-31,558.0
2016-04-30,560.0
2016-05-31,561.0
2016-06-30,563.0
2016-07-31,566.0
2016-08-31,568.0
2016-09-30,571.0
2016-10-31,568.0
2016-11-30,563.0
2016-12-31,560.0
2017-01-31,558.0
2017-02-28,557.0
2017-03-31,558.0
2017-04-30,561.0
2017-05-31,563.0
2017-06-30,569.0
2017-07-31,574.0
2017-08-31,575.0
2017-09-30,577.0
2017-10-31,583.0
2017-11-30,588.0
2017-12-31,594.0
2018-01-31,601.0
2018-02-28,602.0
2018-03-31,598.0
2018-04-30,595.0
2018-05-31,593.0
2018-06-30,593.0
2018-07-31,591.0
2018-08-31,591.0
2018-09-30,594.0
2018-10-31,596.0
2018-11-30,598.0
2018-12-31,601.0
2019-01-31,602.0
2019-02-28,598.0
2019-03-31,593.0
2019-04-30,592.0
