Date,Value
2006-02-28,288.9
2006-03-31,289.6
2006-04-30,290.1
2006-05-31,290.6
2006-06-30,291.0
2006-07-31,291.0
2006-08-31,290.8
2006-09-30,290.4
2006-10-31,290.0
2006-11-30,289.6
2006-12-31,289.5
2007-01-31,289.6
2007-02-28,290.2
2007-03-31,291.5
2007-04-30,293.4
2007-05-31,296.2
2007-06-30,300.0
2007-07-31,305.0
2007-08-31,311.2
2007-09-30,318.3
2007-10-31,326.8
2007-11-30,335.8
2007-12-31,345.8
2008-01-31,356.5
2008-02-29,367.4
2008-03-31,378.2
2008-04-30,389.0
2008-05-31,399.3
2008-06-30,408.8
2008-07-31,417.2
2008-08-31,424.2
2008-09-30,428.4
2008-10-31,430.9
2008-11-30,432.3
2008-12-31,432.6
2009-01-31,430.7
2009-02-28,428.3
2009-03-31,424.7
2009-04-30,419.6
2009-05-31,413.9
2009-06-30,408.7
2009-07-31,402.7
2009-08-31,395.9
2009-09-30,389.1
2009-10-31,382.4
2009-11-30,375.7
2009-12-31,369.0
2010-01-31,362.2
2010-02-28,356.0
2010-03-31,350.2
2010-04-30,344.7
2010-05-31,339.7
2010-06-30,335.3
2010-07-31,331.4
2010-08-31,328.2
2010-09-30,325.4
2010-10-31,323.2
2010-11-30,321.1
2010-12-31,319.2
2011-01-31,317.2
2011-02-28,315.6
2011-03-31,313.8
2011-04-30,311.9
2011-05-31,309.5
2011-06-30,307.0
2011-07-31,303.6
2011-08-31,300.1
2011-09-30,295.9
2011-10-31,291.2
2011-11-30,286.1
2011-12-31,281.2
2012-01-31,275.7
2012-02-29,270.1
2012-03-31,264.2
2012-04-30,257.8
2012-05-31,251.4
2012-06-30,244.9
2012-07-31,238.5
2012-08-31,232.5
2012-09-30,226.5
2012-10-31,221.1
2012-11-30,215.5
2012-12-31,210.2
2013-01-31,204.7
2013-02-28,199.3
2013-03-31,194.1
2013-04-30,189.1
2013-05-31,184.2
2013-06-30,179.3
2013-07-31,174.8
2013-08-31,170.3
2013-09-30,166.1
2013-10-31,162.3
2013-11-30,158.7
2013-12-31,155.4
2014-01-31,152.3
2014-02-28,149.5
2014-03-31,147.2
2014-04-30,145.0
2014-05-31,143.2
2014-06-30,141.8
2014-07-31,140.8
2014-08-31,140.1
2014-09-30,139.8
2014-10-31,139.8
2014-11-30,139.9
2014-12-31,140.3
2015-01-31,140.6
2015-02-28,140.9
2015-03-31,141.1
2015-04-30,141.1
2015-05-31,140.7
2015-06-30,140.0
2015-07-31,138.8
2015-08-31,137.2
2015-09-30,135.1
2015-10-31,132.7
2015-11-30,130.0
2015-12-31,127.2
2016-01-31,124.1
2016-02-29,121.0
2016-03-31,118.0
