Date,Value
2010-09-30,19000.0
2010-10-31,26000.0
2010-11-30,15000.0
2010-12-31,15000.0
2011-01-31,25000.0
2011-02-28,19450.0
2011-03-31,15000.0
2011-04-30,19898.0
2011-05-31,15000.0
2011-06-30,19800.0
2011-07-31,10450.0
2011-08-31,17500.0
2011-09-30,15000.0
2011-10-31,15000.0
2011-11-30,20000.0
2011-12-31,20000.0
2012-01-31,20000.0
2012-02-29,20550.0
2012-03-31,24200.0
2012-04-30,17000.0
2012-05-31,10000.0
2012-06-30,14500.5
2012-07-31,20000.0
2012-08-31,27000.0
2012-09-30,25000.0
2012-10-31,31000.0
2012-11-30,37450.0
2012-12-31,5000.0
2013-01-31,20000.0
2013-02-28,17500.0
2013-03-31,25900.0
2013-04-30,10000.0
2013-05-31,29100.0
2013-06-30,15600.0
2013-07-31,20000.0
2013-08-31,20000.0
2013-09-30,15000.0
2013-10-31,20000.0
2013-11-30,20900.0
2013-12-31,20888.0
2014-01-31,17000.0
2014-02-28,20000.0
2014-03-31,29000.0
2014-04-30,20000.0
2014-05-31,15000.0
2014-06-30,27000.0
2014-07-31,20000.0
2014-08-31,15000.0
2014-09-30,20900.0
2014-10-31,20000.0
2014-11-30,19000.0
2014-12-31,10000.0
2015-01-31,27500.5
2015-02-28,15000.0
2015-03-31,15000.0
2015-04-30,17500.0
2015-05-31,14550.0
2015-06-30,24000.0
2015-07-31,29750.0
2015-08-31,40000.0
2015-09-30,24500.0
2015-10-31,40000.0
2015-11-30,40000.0
2015-12-31,30000.0
2016-01-31,36000.0
2016-02-29,40000.0
2016-03-31,30000.0
2016-04-30,35506.0
2016-05-31,39775.0
2016-06-30,40000.0
2016-07-31,24100.0
2016-08-31,30000.0
2016-09-30,30000.0
2016-10-31,30950.0
2016-11-30,25300.0
2016-12-31,27000.0
2017-01-31,20000.0
2017-02-28,22250.0
2017-03-31,24000.0
2017-04-30,29500.0
2017-05-31,20000.0
2017-06-30,23499.5
2017-07-31,24500.0
2017-08-31,28300.0
2017-09-30,20000.0
2017-10-31,26000.0
2017-11-30,12500.0
2017-12-31,74550.0
2018-01-31,17500.0
2018-02-28,99500.0
2018-03-31,70000.0
2018-04-30,30000.0
2018-05-31,30000.0
2018-06-30,30400.0
2018-07-31,30000.0
2018-08-31,44750.0
2018-09-30,30000.0
2018-10-31,44000.0
