Date,Value
2010-11-30,2450.0
2010-12-31,2453.0
2011-01-31,2460.0
2011-02-28,2470.0
2011-03-31,2473.0
2011-04-30,2466.0
2011-05-31,2464.0
2011-06-30,2463.0
2011-07-31,2468.0
2011-08-31,2467.0
2011-09-30,2465.0
2011-10-31,2462.0
2011-11-30,2463.0
2011-12-31,2461.0
2012-01-31,2455.0
2012-02-29,2450.0
2012-03-31,2450.0
2012-04-30,2450.0
2012-05-31,2439.0
2012-06-30,2429.0
2012-07-31,2427.0
2012-08-31,2433.0
2012-09-30,2440.0
2012-10-31,2438.0
2012-11-30,2434.0
2012-12-31,2427.0
2013-01-31,2429.0
2013-02-28,2431.0
2013-03-31,2427.0
2013-04-30,2423.0
2013-05-31,2423.0
2013-06-30,2434.0
2013-07-31,2444.0
2013-08-31,2467.0
2013-09-30,2484.0
2013-10-31,2500.0
2013-11-30,2503.0
2013-12-31,2504.0
2014-01-31,2497.0
2014-02-28,2487.0
2014-03-31,2481.0
2014-04-30,2482.0
2014-05-31,2488.0
2014-06-30,2495.0
2014-07-31,2530.0
2014-08-31,2581.0
2014-09-30,2637.0
2014-10-31,2677.0
2014-11-30,2709.0
2014-12-31,2745.0
2015-01-31,2785.0
2015-02-28,2826.0
2015-03-31,2859.0
2015-04-30,2879.0
2015-05-31,2881.0
2015-06-30,2898.0
2015-07-31,2918.0
2015-08-31,2958.0
2015-09-30,2986.0
2015-10-31,3021.0
2015-11-30,3052.0
2015-12-31,3085.0
2016-01-31,3118.0
2016-02-29,3134.0
2016-03-31,3157.0
2016-04-30,3188.0
2016-05-31,3244.0
2016-06-30,3298.0
2016-07-31,3340.0
2016-08-31,3362.0
2016-09-30,3360.0
2016-10-31,3347.0
2016-11-30,3321.0
2016-12-31,3289.0
2017-01-31,3260.0
2017-02-28,3244.0
2017-03-31,3237.0
2017-04-30,3225.0
2017-05-31,3210.0
2017-06-30,3205.0
2017-07-31,3217.0
2017-08-31,3228.0
2017-09-30,3226.0
2017-10-31,3216.0
2017-11-30,3203.0
2017-12-31,3192.0
2018-01-31,3180.0
2018-02-28,3175.0
2018-03-31,3172.0
2018-04-30,3162.0
2018-05-31,3149.0
2018-06-30,3137.0
2018-07-31,3130.0
2018-08-31,3131.0
2018-09-30,3136.0
2018-10-31,3143.0
2018-11-30,3165.0
2018-12-31,3186.0
2019-01-31,3207.0
2019-02-28,3225.0
2019-03-31,3260.0
2019-04-30,3289.0
