Date,Value
1996-04-30,101900.0
1996-05-31,101800.0
1996-06-30,101700.0
1996-07-31,101700.0
1996-08-31,101600.0
1996-09-30,101600.0
1996-10-31,101600.0
1996-11-30,101700.0
1996-12-31,101900.0
1997-01-31,102300.0
1997-02-28,102600.0
1997-03-31,102900.0
1997-04-30,103300.0
1997-05-31,103600.0
1997-06-30,104000.0
1997-07-31,104500.0
1997-08-31,105000.0
1997-09-30,105600.0
1997-10-31,106200.0
1997-11-30,106900.0
1997-12-31,107700.0
1998-01-31,108700.0
1998-02-28,109700.0
1998-03-31,110600.0
1998-04-30,111600.0
1998-05-31,112700.0
1998-06-30,113800.0
1998-07-31,114900.0
1998-08-31,116100.0
1998-09-30,117300.0
1998-10-31,118500.0
1998-11-30,119700.0
1998-12-31,121100.0
1999-01-31,122600.0
1999-02-28,124100.0
1999-03-31,125500.0
1999-04-30,126900.0
1999-05-31,128300.0
1999-06-30,129800.0
1999-07-31,131400.0
1999-08-31,132900.0
1999-09-30,134500.0
1999-10-31,136200.0
1999-11-30,137800.0
1999-12-31,139700.0
2000-01-31,141700.0
2000-02-29,143800.0
2000-03-31,145700.0
2000-04-30,147700.0
2000-05-31,149800.0
2000-06-30,152000.0
2000-07-31,154200.0
2000-08-31,156500.0
2000-09-30,158800.0
2000-10-31,161200.0
2000-11-30,163700.0
2000-12-31,166300.0
2001-01-31,169000.0
2001-02-28,171800.0
2001-03-31,174600.0
2001-04-30,177300.0
2001-05-31,180200.0
2001-06-30,183100.0
2001-07-31,186000.0
2001-08-31,189000.0
2001-09-30,191900.0
2001-10-31,195000.0
2001-11-30,198100.0
2001-12-31,201400.0
2002-01-31,204800.0
2002-02-28,208300.0
2002-03-31,211800.0
2002-04-30,215300.0
2002-05-31,218900.0
2002-06-30,222600.0
2002-07-31,226300.0
2002-08-31,230100.0
2002-09-30,233800.0
2002-10-31,237500.0
2002-11-30,241900.0
2002-12-31,247200.0
2003-01-31,252600.0
2003-02-28,257600.0
2003-03-31,262800.0
2003-04-30,268100.0
2003-05-31,273400.0
2003-06-30,278800.0
2003-07-31,284200.0
2003-08-31,289500.0
2003-09-30,295000.0
2003-10-31,301100.0
2003-11-30,307900.0
2003-12-31,315500.0
2004-01-31,323600.0
2004-02-29,332600.0
2004-03-31,342200.0
2004-04-30,352200.0
2004-05-31,361900.0
2004-06-30,370800.0
2004-07-31,378800.0
2004-08-31,385500.0
2004-09-30,391100.0
2004-10-31,396000.0
2004-11-30,400100.0
2004-12-31,404000.0
2005-01-31,407700.0
2005-02-28,410900.0
2005-03-31,414100.0
2005-04-30,417700.0
2005-05-31,421300.0
2005-06-30,425500.0
2005-07-31,431300.0
2005-08-31,438600.0
2005-09-30,446700.0
2005-10-31,454300.0
2005-11-30,460200.0
2005-12-31,464800.0
2006-01-31,468200.0
2006-02-28,470400.0
2006-03-31,473200.0
2006-04-30,477000.0
2006-05-31,480100.0
2006-06-30,482300.0
2006-07-31,484500.0
2006-08-31,486300.0
2006-09-30,487600.0
2006-10-31,488400.0
2006-11-30,488200.0
2006-12-31,487900.0
2007-01-31,486500.0
2007-02-28,482300.0
2007-03-31,477400.0
2007-04-30,472300.0
2007-05-31,464500.0
2007-06-30,454900.0
2007-07-31,446000.0
2007-08-31,438200.0
2007-09-30,431400.0
2007-10-31,425500.0
2007-11-30,419600.0
2007-12-31,414300.0
2008-01-31,408200.0
2008-02-29,400500.0
2008-03-31,394700.0
2008-04-30,391800.0
2008-05-31,389000.0
2008-06-30,386600.0
2008-07-31,386000.0
2008-08-31,385800.0
2008-09-30,385300.0
