Date,Value
2008-01-31,2.3758
2008-02-29,2.2318
2008-03-31,2.2798
2008-04-30,2.3518
2008-05-31,2.4958
2008-06-30,2.4238
2008-07-31,2.4718
2008-08-31,2.6398
2008-09-30,2.7358
2008-10-31,2.7118
2008-11-30,2.8318
2008-12-31,2.8798
2009-01-31,3.0238
2009-02-28,3.1198
2009-03-31,3.0718
2009-04-30,3.1677
2009-05-31,3.2885
2009-06-30,3.5286
2009-07-31,3.6843
2009-08-31,3.8745
2009-09-30,3.9136
2009-10-31,4.0469
2009-11-30,4.2614
2009-12-31,4.3093
2010-01-31,4.429
2010-02-28,4.453
2010-03-31,4.5966
2010-04-30,4.7881
2010-05-31,4.9341
2010-06-30,5.006
2010-07-31,4.9797
2010-08-31,5.1472
2010-09-30,4.9557
2010-10-31,4.8109
2010-11-30,5.0503
2010-12-31,4.9785
2011-01-31,4.9785
2011-02-28,4.8109
2011-03-31,4.787
2011-04-30,4.7163
2011-05-31,4.6684
2011-06-30,4.5008
2011-07-31,4.4769
2011-08-31,4.453
2011-09-30,4.3811
2011-10-31,4.2854
2011-11-30,4.2686
2011-12-31,4.2686
2012-01-31,4.2706
2012-02-29,4.4801
2012-03-31,4.552
2012-04-30,4.6478
2012-05-31,4.552
2012-06-30,4.7437
2012-07-31,4.6718
2012-08-31,4.4801
2012-09-30,4.5052
2012-10-31,4.5052
2012-11-30,4.625
2012-12-31,4.4844
2013-01-31,4.6087
2013-02-28,4.7048
2013-03-31,4.731
2013-04-30,4.6098
2013-05-31,4.4418
2013-06-30,4.1537
2013-07-31,4.2497
2013-08-31,4.2737
2013-09-30,4.2007
2013-10-31,4.0067
2013-11-30,3.8628
2013-12-31,3.9107
2014-01-31,3.9818
2014-02-28,3.9808
2014-03-31,3.9568
2014-04-30,3.693
2014-05-31,3.8609
2014-06-30,3.9568
2014-07-31,3.9329
2014-08-31,3.8129
2014-09-30,3.741
2014-10-31,3.9329
2014-11-30,3.8609
2014-12-31,3.8609
2015-01-31,3.717
2015-02-28,3.6211
2015-03-31,3.6451
2015-04-30,3.717
2015-05-31,3.6691
2015-06-30,3.5971
2015-07-31,3.5492
2015-08-31,3.6211
2015-09-30,3.6691
2015-10-31,3.693
2015-11-30,3.6211
2015-12-31,3.8609
2016-01-31,3.789
2016-02-29,3.765
2016-03-31,3.8609
2016-04-30,3.9808
2016-05-31,4.0048
2016-06-30,3.9568
2016-07-31,3.8129
2016-08-31,3.5492
2016-09-30,3.3333
2016-10-31,3.2134
2016-11-30,3.0935
2016-12-31,2.8777
2017-01-31,2.8058
2017-02-28,2.7338
2017-03-31,2.6859
2017-04-30,2.446
2017-05-31,2.3981
2017-06-30,2.3261
2017-07-31,2.47
2017-08-31,2.47
