Date,Value
1998-01-31,5.2594
1998-02-28,5.2027
1998-03-31,5.061
1998-04-30,4.905
1998-05-31,4.9759
1998-06-30,4.8341
1998-07-31,4.9617
1998-08-31,5.061
1998-09-30,5.0326
1998-10-31,4.8908
1998-11-30,4.7916
1998-12-31,4.664
1999-01-31,4.664
1999-02-28,4.6498
1999-03-31,4.7916
1999-04-30,4.8767
1999-05-31,4.9901
1999-06-30,4.9334
1999-07-31,4.7491
1999-08-31,4.6498
1999-09-30,4.7491
1999-10-31,4.7207
1999-11-30,4.7491
1999-12-31,4.6073
2000-01-31,4.5931
2000-02-29,4.6357
2000-03-31,4.8483
2000-04-30,4.7349
2000-05-31,4.7349
2000-06-30,4.7065
2000-07-31,4.7349
2000-08-31,4.9334
2000-09-30,4.7633
2000-10-31,4.8341
2000-11-30,4.7774
2000-12-31,4.7774
2001-01-31,4.7774
2001-02-28,4.7633
2001-03-31,4.5364
2001-04-30,4.5223
2001-05-31,4.5931
2001-06-30,4.6073
2001-07-31,4.7065
2001-08-31,4.82
2001-09-30,4.8058
2001-10-31,4.8483
2001-11-30,4.9192
2001-12-31,4.7633
2002-01-31,4.7774
2002-02-28,4.8341
2002-03-31,4.9475
2002-04-30,5.2027
2002-05-31,5.3587
2002-06-30,5.3728
2002-07-31,5.1602
2002-08-31,5.1035
2002-09-30,5.3303
2002-10-31,5.3587
2002-11-30,5.4721
2002-12-31,5.6564
2003-01-31,5.7414
2003-02-28,5.7698
2003-03-31,5.6705
2003-04-30,5.4012
2003-05-31,5.4579
2003-06-30,5.4437
2003-07-31,5.5713
2003-08-31,5.5288
2003-09-30,5.3587
2003-10-31,5.387
2003-11-30,5.3445
2003-12-31,5.387
2004-01-31,5.4154
2004-02-29,5.387
2004-03-31,5.4012
2004-04-30,5.4437
2004-05-31,5.3445
2004-06-30,5.5713
2004-07-31,5.5288
2004-08-31,5.6422
2004-09-30,5.8265
2004-10-31,5.7131
2004-11-30,5.7414
2004-12-31,5.5571
2005-01-31,5.5146
2005-02-28,5.4012
2005-03-31,5.3728
2005-04-30,5.4154
2005-05-31,5.4862
2005-06-30,5.3303
2005-07-31,5.3303
2005-08-31,5.4154
2005-09-30,5.2878
2005-10-31,5.302
2005-11-30,5.2736
2005-12-31,5.2878
2006-01-31,5.2311
2006-02-28,5.2027
2006-03-31,5.1744
2006-04-30,4.9617
2006-05-31,4.9759
2006-06-30,5.1177
2006-07-31,5.1602
2006-08-31,4.8908
2006-09-30,4.7916
2006-10-31,4.6924
2006-11-30,4.664
2006-12-31,4.5081
2007-01-31,4.5081
2007-02-28,4.5648
2007-03-31,4.6924
2007-04-30,4.664
2007-05-31,4.4088
2007-06-30,4.097
2007-07-31,3.9127
2007-08-31,3.8134
2007-09-30,3.5724
2007-10-31,3.459
2007-11-30,3.3314
2007-12-31,3.2889
2008-01-31,3.218
2008-02-29,3.0763
2008-03-31,2.8636
2008-04-30,2.8069
2008-05-31,2.8494
2008-06-30,2.7502
2008-07-31,2.8636
2008-08-31,3.1046
2008-09-30,3.4307
2008-10-31,3.5016
2008-11-30,3.4732
2008-12-31,3.5016
2009-01-31,3.6433
2009-02-28,3.7709
2009-03-31,3.7993
2009-04-30,3.7851
2009-05-31,3.7263
2009-06-30,3.8244
2009-07-31,3.9876
2009-08-31,4.0865
2009-09-30,3.923
2009-10-31,3.9177
2009-11-30,4.0304
2009-12-31,4.1567
2010-01-31,4.2271
2010-02-28,4.2547
2010-03-31,4.3111
2010-04-30,4.297
2010-05-31,4.3411
2010-06-30,4.4397
2010-07-31,4.3828
2010-08-31,4.199
2010-09-30,4.2283
2010-10-31,4.2113
2010-11-30,4.2254
2010-12-31,4.1678
2011-01-31,4.4354
2011-02-28,4.4495
2011-03-31,4.5903
2011-04-30,4.6325
2011-05-31,4.7029
2011-06-30,4.7163
2011-07-31,4.7163
2011-08-31,4.7867
2011-09-30,4.786
2011-10-31,4.8846
2011-11-30,4.9042
2011-12-31,4.8337
2012-01-31,4.6364
2012-02-29,4.5775
2012-03-31,4.4782
2012-04-30,4.3925
2012-05-31,4.4347
2012-06-30,4.2799
2012-07-31,4.2376
2012-08-31,4.2946
2012-09-30,4.196
2012-10-31,4.2517
2012-11-30,4.4347
2012-12-31,4.4911
2013-01-31,4.4789
2013-02-28,4.4225
2013-03-31,4.3662
2013-04-30,4.3239
2013-05-31,4.169
2013-06-30,4.1262
2013-07-31,3.9155
2013-08-31,4.1268
2013-09-30,4.2535
2013-10-31,4.3074
2013-11-30,4.1526
2013-12-31,3.9414
2014-01-31,3.969
2014-02-28,3.7684
2014-03-31,3.7684
2014-04-30,3.7401
2014-05-31,3.7668
2014-06-30,3.7391
2014-07-31,3.8083
2014-08-31,3.4344
2014-09-30,3.4206
2014-10-31,3.3929
2014-11-30,3.4621
2014-12-31,3.3375
2015-01-31,3.3098
2015-02-28,3.2405
2015-03-31,3.2959
2015-04-30,3.4206
2015-05-31,3.2405
2015-06-30,3.3375
2015-07-31,3.4483
2015-08-31,3.5037
2015-09-30,3.6975
2015-10-31,3.7391
2015-11-30,3.5868
2015-12-31,3.7806
2016-01-31,3.7391
2016-02-29,3.6837
2016-03-31,3.6837
2016-04-30,3.6283
2016-05-31,3.7252
2016-06-30,3.656
2016-07-31,3.4483
2016-08-31,3.4206
2016-09-30,3.4206
2016-10-31,3.3929
2016-11-30,3.4621
2016-12-31,3.2267
2017-01-31,3.1852
2017-02-28,3.1713
2017-03-31,3.3098
2017-04-30,3.1436
2017-05-31,2.9359
2017-06-30,2.8666
2017-07-31,2.9774
2017-08-31,2.7835
