Date,Value
2010-09-30,55850.0
2010-10-31,45000.0
2010-11-30,30000.0
2010-12-31,24000.0
2011-01-31,36000.0
2011-02-28,28000.0
2011-03-31,42500.0
2011-04-30,44000.0
2011-05-31,34000.0
2011-06-30,36000.0
2011-07-31,27250.0
2011-08-31,34000.0
2011-09-30,50000.0
2011-10-31,40000.0
2011-11-30,32500.0
2011-12-31,24000.0
2012-01-31,26000.0
2012-02-29,28500.0
2012-03-31,30000.0
2012-04-30,50000.0
2012-05-31,80000.0
2012-06-30,50000.0
2012-07-31,147000.0
2012-08-31,42500.0
2012-09-30,100000.0
2012-10-31,60000.0
2012-11-30,60000.0
2012-12-31,30000.0
2013-01-31,84799.5
2013-02-28,100000.0
2013-03-31,89550.0
2013-04-30,28000.0
2013-05-31,60000.0
2013-06-30,70000.0
2013-07-31,20000.0
2013-08-31,29450.0
2013-09-30,40000.0
2013-10-31,54000.0
2013-11-30,196000.0
2013-12-31,60000.0
2014-01-31,97500.0
2014-02-28,50000.0
2014-03-31,40000.0
2014-04-30,30000.0
2014-05-31,30000.0
2014-06-30,37500.0
2014-07-31,34500.0
2014-08-31,74000.0
2014-09-30,120000.0
2014-10-31,50000.0
2014-11-30,25000.0
2014-12-31,25000.0
2015-01-31,49750.0
2015-02-28,50000.0
2015-03-31,95000.0
2015-04-30,39000.0
2015-05-31,42500.0
2015-06-30,51000.0
2015-07-31,73000.0
2015-08-31,85000.0
2015-09-30,50000.0
2015-10-31,100000.0
2015-11-30,25500.0
2015-12-31,60000.0
2016-01-31,45000.0
2016-02-29,112500.0
2016-03-31,105000.0
2016-04-30,30000.0
2016-05-31,45000.0
2016-06-30,54500.0
2016-07-31,100000.0
2016-08-31,50000.0
2016-09-30,150000.0
2016-10-31,125004.5
2016-11-30,100000.0
2016-12-31,32500.0
2017-01-31,130000.0
2017-02-28,42556.0
2017-03-31,49000.0
2017-04-30,100000.0
2017-05-31,100000.0
2017-06-30,60500.0
2017-07-31,50500.0
2017-08-31,102500.0
2017-09-30,100000.0
2017-10-31,106000.0
2017-11-30,100000.0
2017-12-31,66900.0
2018-01-31,154000.0
2018-02-28,100000.0
2018-03-31,135000.0
2018-04-30,75500.0
2018-05-31,110000.0
2018-06-30,198497.5
2018-07-31,100000.0
2018-08-31,94500.0
2018-09-30,154000.0
2018-10-31,98000.0
2018-11-30,100000.0
2018-12-31,175000.0
2019-01-31,100000.0
2019-02-28,108000.0
2019-03-31,96000.0
2019-04-30,148000.0
