Date,Value
1998-01-31,2.9892
1998-02-28,4.1757
1998-03-31,5.9493
1998-04-30,9.5395
1998-05-31,6.5828
1998-06-30,5.302
1998-07-31,3.2034
1998-08-31,2.6149
1998-09-30,5.4956
1998-10-31,5.0345
1998-11-30,2.4526
1998-12-31,1.9124
1999-01-31,3.0833
1999-02-28,1.8869
1999-03-31,2.2917
1999-04-30,2.7292
1999-05-31,3.4456
1999-06-30,3.7258
1999-07-31,5.7743
1999-08-31,4.3444
1999-09-30,1.8985
2000-01-31,2.1739
2000-07-31,2.0833
2000-11-30,2.0
2000-12-31,4.8483
2001-01-31,3.0138
2001-02-28,3.9757
2001-05-31,1.9231
2001-11-30,1.9231
2002-06-30,2.0
2002-09-30,2.0833
2002-11-30,2.2917
2003-04-30,2.439
2003-05-31,1.7073
2003-08-31,1.25
2004-12-31,2.3809
2005-03-31,1.7242
2005-11-30,2.3809
2006-01-31,4.5604
2006-10-31,2.6316
2007-03-31,1.7857
2007-12-31,1.9231
2008-01-31,5.5128
2008-02-29,3.4936
2008-06-30,2.2727
2008-07-31,3.6743
2008-08-31,3.7531
2008-09-30,1.754
2008-10-31,2.8648
2008-11-30,1.6667
2008-12-31,4.0476
2009-02-28,8.5315
2009-03-31,8.6453
2009-04-30,10.1626
2009-05-31,10.1295
2009-06-30,6.6605
2009-07-31,7.8795
2009-08-31,4.2188
2009-09-30,3.8799
2009-12-31,2.9412
2010-01-31,2.0588
2010-04-30,3.125
2010-05-31,6.0336
2010-06-30,13.0048
2010-07-31,9.6394
2010-08-31,4.1587
2010-09-30,2.5
2011-01-31,6.8182
2011-02-28,9.3182
2011-03-31,10.3997
2011-04-30,10.8667
2011-05-31,9.836
2011-06-30,8.3851
2011-07-31,7.2909
2011-08-31,12.4535
2011-09-30,10.4095
2011-10-31,7.4977
2011-11-30,2.7796
2011-12-31,4.0833
2012-01-31,8.5833
2012-02-29,5.375
2012-03-31,6.6369
2012-04-30,5.119
2012-05-31,2.6786
2012-06-30,4.5357
2012-07-31,2.8
2012-08-31,5.3666
2012-09-30,2.9167
2012-10-31,3.4239
2012-11-30,7.7717
2012-12-31,5.0272
2013-01-31,5.0
2013-02-28,6.3541
2013-03-31,6.632
2013-04-30,7.2485
2013-05-31,12.3406
2013-06-30,11.8572
2013-07-31,5.2564
2013-08-31,6.0324
2013-09-30,7.7383
2013-10-31,4.4168
2013-11-30,6.2162
2013-12-31,3.5
2014-01-31,4.4412
2014-02-28,5.3922
2014-03-31,3.2157
2014-04-30,3.0
2014-05-31,2.8706
2014-06-30,2.9808
2014-07-31,1.3871
2014-12-31,1.4706
2015-03-31,3.8462
2015-06-30,1.3514
2015-12-31,2.0
2016-02-29,4.7666
2016-03-31,7.2645
2016-04-30,4.2935
2016-06-30,2.0
2016-08-31,3.8258
2016-09-30,2.2581
2016-11-30,4.0
2016-12-31,2.8
2017-05-31,1.2195
2017-07-31,4.6516
2017-08-31,3.0
