Date,Value
1996-04-30,95.0
1996-05-31,95.0
1996-06-30,96.0
1996-07-31,96.0
1996-08-31,97.0
1996-09-30,98.0
1996-10-31,98.0
1996-11-30,99.0
1996-12-31,100.0
1997-01-31,101.0
1997-02-28,101.0
1997-03-31,102.0
1997-04-30,103.0
1997-05-31,103.0
1997-06-30,104.0
1997-07-31,104.0
1997-08-31,105.0
1997-09-30,106.0
1997-10-31,106.0
1997-11-30,107.0
1997-12-31,107.0
1998-01-31,108.0
1998-02-28,109.0
1998-03-31,109.0
1998-04-30,110.0
1998-05-31,110.0
1998-06-30,111.0
1998-07-31,111.0
1998-08-31,111.0
1998-09-30,112.0
1998-10-31,112.0
1998-11-30,113.0
1998-12-31,113.0
1999-01-31,114.0
1999-02-28,114.0
1999-03-31,115.0
1999-04-30,115.0
1999-05-31,115.0
1999-06-30,116.0
1999-07-31,116.0
1999-08-31,116.0
1999-09-30,116.0
1999-10-31,117.0
1999-11-30,118.0
1999-12-31,118.0
2000-01-31,119.0
2000-02-29,120.0
2000-03-31,121.0
2000-04-30,121.0
2000-05-31,122.0
2000-06-30,122.0
2000-07-31,123.0
2000-08-31,123.0
2000-09-30,124.0
2000-10-31,125.0
2000-11-30,126.0
2000-12-31,127.0
2001-01-31,129.0
2001-02-28,130.0
2001-03-31,131.0
2001-04-30,132.0
2001-05-31,133.0
2001-06-30,134.0
2001-07-31,135.0
2001-08-31,136.0
2001-09-30,137.0
2001-10-31,138.0
2001-11-30,139.0
2001-12-31,141.0
2002-01-31,143.0
2002-02-28,145.0
2002-03-31,146.0
2002-04-30,148.0
2002-05-31,150.0
2002-06-30,151.0
2002-07-31,152.0
2002-08-31,154.0
2002-09-30,155.0
2002-10-31,157.0
2002-11-30,160.0
2002-12-31,162.0
2003-01-31,164.0
2003-02-28,166.0
2003-03-31,168.0
2003-04-30,170.0
2003-05-31,173.0
2003-06-30,177.0
2003-07-31,181.0
2003-08-31,186.0
2003-09-30,190.0
2003-10-31,194.0
2003-11-30,197.0
2003-12-31,201.0
2004-01-31,206.0
2004-02-29,211.0
2004-03-31,217.0
2004-04-30,224.0
2004-05-31,230.0
2004-06-30,236.0
2004-07-31,242.0
2004-08-31,248.0
2004-09-30,254.0
2004-10-31,260.0
2004-11-30,267.0
2004-12-31,273.0
2005-01-31,279.0
2005-02-28,286.0
2005-03-31,292.0
2005-04-30,300.0
2005-05-31,307.0
2005-06-30,314.0
2005-07-31,322.0
2005-08-31,328.0
2005-09-30,335.0
2005-10-31,342.0
2005-11-30,348.0
2005-12-31,353.0
2006-01-31,358.0
2006-02-28,363.0
2006-03-31,369.0
2006-04-30,375.0
2006-05-31,380.0
2006-06-30,385.0
2006-07-31,388.0
2006-08-31,389.0
2006-09-30,388.0
2006-10-31,388.0
2006-11-30,387.0
2006-12-31,385.0
2007-01-31,385.0
2007-02-28,383.0
2007-03-31,381.0
2007-04-30,379.0
2007-05-31,376.0
2007-06-30,374.0
2007-07-31,372.0
2007-08-31,368.0
2007-09-30,364.0
2007-10-31,360.0
2007-11-30,356.0
2007-12-31,352.0
2008-01-31,347.0
2008-02-29,341.0
2008-03-31,333.0
2008-04-30,324.0
2008-05-31,315.0
2008-06-30,306.0
2008-07-31,298.0
2008-08-31,290.0
2008-09-30,283.0
2008-10-31,275.0
2008-11-30,268.0
2008-12-31,262.0
2009-01-31,255.0
2009-02-28,249.0
2009-03-31,242.0
2009-04-30,235.0
2009-05-31,227.0
2009-06-30,221.0
2009-07-31,217.0
