Date,Value
2017-09-30,2.1383344496539
2017-10-31,2.4348534201954
2017-11-30,2.2134071340713
2017-12-31,2.2229791099001
2018-01-31,2.2831683055344
2018-02-28,2.321083172147
2018-03-31,2.4416786189497
2018-04-30,2.460687099359
2018-05-31,2.442996742671
2018-06-30,2.5305410122164
2018-07-31,2.400153609831
2018-08-31,2.3675311204037
2018-09-30,2.4388888888889
2018-10-31,2.3131578947368
2018-11-30,2.3131578947368
2018-12-31,2.3131578947368
2019-01-31,2.4589646464647
2019-02-28,2.4417344173442
2019-03-31,2.3342670401494
