Date,Value
2010-01-31,537.33810967209
2010-02-28,520.65202736022
2010-03-31,513.87468994674
2010-04-30,514.53352086263
2010-05-31,514.53352086263
2010-06-30,520.31354932598
2010-07-31,520.31354932598
2010-08-31,513.87468994674
2010-09-30,483.44734262456
2010-10-31,482.25806451613
2010-11-30,477.16507599859
2010-12-31,472.55143436685
2011-01-31,477.07736389685
2011-02-28,477.07371379556
2011-03-31,481.76187198899
2011-04-30,474.86413043478
2011-05-31,490.05305039788
2011-06-30,488.08796579108
2011-07-31,489.27939876216
2011-08-31,488.08796579108
2011-09-30,493.92439243924
2011-10-31,470.24952015355
2011-11-30,453.60175899032
2011-12-31,456.89944234252
2012-01-31,471.75843516056
2012-02-29,475.55555555556
2012-03-31,485.42116630669
2012-04-30,474.80106100796
2012-05-31,491.93813754525
2012-06-30,509.00703886142
2012-07-31,501.12138104061
2012-08-31,474.29686276811
2012-09-30,474.07870081199
2012-10-31,479.08642175109
2012-11-30,498.59256549397
2012-12-31,480.04524391389
2013-01-31,464.7982471023
2013-02-28,474.49336128581
2013-03-31,495.10076007403
2013-04-30,536.14231674886
2013-05-31,554.44695648842
2013-06-30,533.08823529412
2013-07-31,547.91830322074
2013-08-31,543.18198012415
2013-09-30,545.23413431916
2013-10-31,553.79746835443
2013-11-30,545.36428786383
2013-12-31,496.30696805064
2014-01-31,508.17841397992
2014-02-28,544.93138357705
2014-03-31,558.83877656817
2014-04-30,574.72959685349
2014-05-31,597.36120694159
2014-06-30,590.81862481231
2014-07-31,590.11643283128
2014-08-31,577.15752325954
2014-09-30,588.34469931804
2014-10-31,586.19051967849
2014-11-30,573.22779430421
2014-12-31,554.93827160494
2015-01-31,584.39024390244
2015-02-28,594.47852760736
2015-03-31,605.72390572391
2015-04-30,589.17197452229
2015-05-31,592.08211687566
2015-06-30,607.90346485558
2015-07-31,627.79552715655
2015-08-31,617.66949831704
2015-09-30,611.88107404488
2015-10-31,579.9907791609
2015-11-30,598.43505811489
2015-12-31,689.87761496776
2016-01-31,709.90180032733
2016-02-29,718.00280216378
2016-03-31,687.09677419355
2016-04-30,700.4121216202
2016-05-31,726.85887708649
2016-06-30,710.83214864477
2016-07-31,711.32400968598
2016-08-31,717.11745450878
2016-09-30,723.32573185796
2016-10-31,740.4181184669
2016-11-30,719.29824561403
2016-12-31,770.41663458989
2017-01-31,772.23704329631
2017-02-28,781.82308522114
2017-03-31,789.17695446427
2017-04-30,781.82308522114
2017-05-31,787.00602813128
2017-06-30,784.72222222222
2017-07-31,788.24091778203
2017-08-31,788.41378736372
2017-09-30,814.5077950283
2017-10-31,845.16927472674
2017-11-30,878.23757070557
2017-12-31,873.46834176353
2018-01-31,917.26965436191
2018-02-28,942.32755312994
2018-03-31,875.54405671494
2018-04-30,865.21084337349
2018-05-31,895.3313253012
2018-06-30,888.58907235871
2018-07-31,887.43455497382
2018-08-31,892.3992741218
2018-09-30,884.41965159522
2018-10-31,911.11937523243
2018-11-30,891.22280570143
2018-12-31,865.51993029475
2019-01-31,888.35998512458
2019-02-28,911.94282567858
2019-03-31,905.46347452425
2019-04-30,925.86289488944
