Date,Value
1996-04-30,88600.0
1996-05-31,87800.0
1996-06-30,87000.0
1996-07-31,86200.0
1996-08-31,85400.0
1996-09-30,84600.0
1996-10-31,83800.0
1996-11-30,83100.0
1996-12-31,82600.0
1997-01-31,82100.0
1997-02-28,81700.0
1997-03-31,81200.0
1997-04-30,80700.0
1997-05-31,80400.0
1997-06-30,80100.0
1997-07-31,79800.0
1997-08-31,79700.0
1997-09-30,79700.0
1997-10-31,79800.0
1997-11-30,80100.0
1997-12-31,80500.0
1998-01-31,81100.0
1998-02-28,81700.0
1998-03-31,82300.0
1998-04-30,82900.0
1998-05-31,83700.0
1998-06-30,84500.0
1998-07-31,85300.0
1998-08-31,86100.0
1998-09-30,86900.0
1998-10-31,87900.0
1998-11-30,88900.0
1998-12-31,89900.0
1999-01-31,91100.0
1999-02-28,92200.0
1999-03-31,93200.0
1999-04-30,94300.0
1999-05-31,95300.0
1999-06-30,96400.0
1999-07-31,97300.0
1999-08-31,98400.0
1999-09-30,99400.0
1999-10-31,100500.0
1999-11-30,101600.0
1999-12-31,102800.0
2000-01-31,104100.0
2000-02-29,105500.0
2000-03-31,106700.0
2000-04-30,108000.0
2000-05-31,109400.0
2000-06-30,110800.0
2000-07-31,112200.0
2000-08-31,113700.0
2000-09-30,115200.0
2000-10-31,116900.0
2000-11-30,118600.0
2000-12-31,120600.0
2001-01-31,122700.0
2001-02-28,124900.0
2001-03-31,127000.0
2001-04-30,129200.0
2001-05-31,131500.0
2001-06-30,133800.0
2001-07-31,136100.0
2001-08-31,138500.0
2001-09-30,140900.0
2001-10-31,143500.0
2001-11-30,146200.0
2001-12-31,148900.0
2002-01-31,151800.0
2002-02-28,154800.0
2002-03-31,157700.0
2002-04-30,160700.0
2002-05-31,163500.0
2002-06-30,166400.0
2002-07-31,169200.0
2002-08-31,172000.0
2002-09-30,174900.0
2002-10-31,177800.0
2002-11-30,181400.0
2002-12-31,185100.0
2003-01-31,188000.0
2003-02-28,190100.0
2003-03-31,192300.0
2003-04-30,194700.0
2003-05-31,197300.0
2003-06-30,200200.0
2003-07-31,203500.0
2003-08-31,206900.0
2003-09-30,210400.0
2003-10-31,214400.0
2003-11-30,219300.0
2003-12-31,225500.0
2004-01-31,233300.0
2004-02-29,242500.0
2004-03-31,252200.0
2004-04-30,262000.0
2004-05-31,271400.0
2004-06-30,280300.0
2004-07-31,289000.0
2004-08-31,297300.0
2004-09-30,305400.0
2004-10-31,312500.0
2004-11-30,317900.0
2004-12-31,322100.0
2005-01-31,326000.0
2005-02-28,329700.0
2005-03-31,334000.0
2005-04-30,339000.0
2005-05-31,344500.0
2005-06-30,350600.0
2005-07-31,357900.0
2005-08-31,365800.0
2005-09-30,373900.0
2005-10-31,382000.0
2005-11-30,389200.0
2005-12-31,395500.0
2006-01-31,400300.0
2006-02-28,403500.0
2006-03-31,406500.0
2006-04-30,410200.0
2006-05-31,413600.0
2006-06-30,416900.0
2006-07-31,420000.0
2006-08-31,422100.0
2006-09-30,423400.0
2006-10-31,424300.0
2006-11-30,424300.0
2006-12-31,423900.0
2007-01-31,422700.0
2007-02-28,420200.0
2007-03-31,417600.0
2007-04-30,415600.0
2007-05-31,412500.0
2007-06-30,408400.0
2007-07-31,403800.0
2007-08-31,398200.0
2007-09-30,392500.0
2007-10-31,387800.0
2007-11-30,384000.0
2007-12-31,381200.0
2008-01-31,378300.0
2008-02-29,374300.0
2008-03-31,370100.0
2008-04-30,365900.0
2008-05-31,360500.0
2008-06-30,355100.0
2008-07-31,350600.0
2008-08-31,346000.0
2008-09-30,341700.0
2008-10-31,338300.0
2008-11-30,335200.0
2008-12-31,332500.0
2009-01-31,329700.0
2009-02-28,326100.0
2009-03-31,322700.0
2009-04-30,319300.0
2009-05-31,314700.0
2009-06-30,309900.0
2009-07-31,306100.0
2009-08-31,302200.0
2009-09-30,298100.0
2009-10-31,294600.0
2009-11-30,291900.0
2009-12-31,286300.0
2010-01-31,282400.0
2010-02-28,284400.0
2010-03-31,282500.0
2010-04-30,274200.0
2010-05-31,268500.0
2010-06-30,265700.0
2010-07-31,260400.0
2010-08-31,256000.0
2010-09-30,252700.0
2010-10-31,250300.0
2010-11-30,248200.0
2010-12-31,246200.0
2011-01-31,242700.0
2011-02-28,238400.0
2011-03-31,235500.0
2011-04-30,234300.0
2011-05-31,235100.0
2011-06-30,236100.0
2011-07-31,235900.0
2011-08-31,234000.0
2011-09-30,232000.0
2011-10-31,230700.0
2011-11-30,229700.0
2011-12-31,230000.0
2012-01-31,231500.0
2012-02-29,231700.0
2012-03-31,231400.0
2012-04-30,234000.0
2012-05-31,236700.0
2012-06-30,236500.0
2012-07-31,239600.0
2012-08-31,246100.0
2012-09-30,249900.0
2012-10-31,248900.0
2012-11-30,248300.0
2012-12-31,249100.0
2013-01-31,250100.0
2013-02-28,251600.0
2013-03-31,255100.0
2013-04-30,259600.0
2013-05-31,264800.0
2013-06-30,272500.0
2013-07-31,279000.0
2013-08-31,286000.0
2013-09-30,296000.0
2013-10-31,305000.0
2013-11-30,309900.0
2013-12-31,314400.0
2014-01-31,318300.0
2014-02-28,321100.0
2014-03-31,323800.0
2014-04-30,326000.0
2014-05-31,326900.0
2014-06-30,327700.0
2014-07-31,328400.0
2014-08-31,328700.0
2014-09-30,328900.0
2014-10-31,329700.0
2014-11-30,330300.0
2014-12-31,331700.0
2015-01-31,334500.0
2015-02-28,338200.0
2015-03-31,344400.0
2015-04-30,349200.0
2015-05-31,351500.0
2015-06-30,352800.0
2015-07-31,354900.0
2015-08-31,354700.0
2015-09-30,356500.0
2015-10-31,360800.0
2015-11-30,367000.0
2015-12-31,372000.0
2016-01-31,375800.0
2016-02-29,378000.0
2016-03-31,381100.0
2016-04-30,387600.0
2016-05-31,395600.0
2016-06-30,400300.0
2016-07-31,399600.0
2016-08-31,396100.0
2016-09-30,395700.0
2016-10-31,399700.0
2016-11-30,404500.0
2016-12-31,407100.0
2017-01-31,408500.0
2017-02-28,410700.0
2017-03-31,412000.0
2017-04-30,412400.0
2017-05-31,413200.0
2017-06-30,417600.0
2017-07-31,424700.0
2017-08-31,432800.0
2017-09-30,438600.0
2017-10-31,444100.0
2017-11-30,449400.0
2017-12-31,454300.0
2018-01-31,459700.0
2018-02-28,464900.0
2018-03-31,467000.0
2018-04-30,466600.0
2018-05-31,464300.0
2018-06-30,462300.0
2018-07-31,464500.0
2018-08-31,470100.0
2018-09-30,470400.0
2018-10-31,468900.0
2018-11-30,470300.0
2018-12-31,474500.0
2019-01-31,476500.0
2019-02-28,480500.0
2019-03-31,487700.0
2019-04-30,493800.0
