Date,Value
1996-04-30,170000.0
1996-05-31,163352.9412
1996-06-30,165150.5
1996-07-31,164775.35
1996-08-31,174700.15
1996-09-30,163184.0
1996-11-30,149496.4615
1996-12-31,164705.8824
1997-03-31,193000.0
1997-04-30,182411.7647
1997-05-31,166700.0
1997-06-30,179800.0
1997-07-31,184450.0
1997-08-31,202050.0
1997-09-30,191550.0
1997-10-31,190850.0
1997-11-30,181600.0
1997-12-31,198951.0
1998-01-31,212376.7
1998-02-28,204626.0
1998-03-31,214500.3
1998-04-30,214001.0
1998-05-31,212000.7
1998-06-30,195005.3
1998-07-31,209693.5
1998-08-31,204711.5
1998-09-30,229900.0
1998-10-31,227100.0
1998-11-30,251875.0
1998-12-31,253875.0
1999-01-31,221250.0
1999-02-28,184750.0
1999-03-31,225500.0
1999-04-30,250250.0
1999-05-31,252250.0
1999-06-30,253450.0
1999-07-31,251650.0
1999-08-31,263450.0
1999-09-30,268451.0
1999-10-31,274250.7
1999-11-30,258950.3
1999-12-31,247850.0
2000-01-31,276326.5
2000-02-29,277376.05
2000-03-31,266751.45
2000-04-30,243500.7
2000-05-31,240900.3
2000-06-30,275100.0
2000-07-31,282750.0
2000-08-31,270250.0
2000-09-30,263000.0
2000-10-31,298501.5
2000-11-30,312001.05
2000-12-31,296250.45
2001-01-31,297750.0
2001-02-28,299250.0
2001-03-31,250150.5
2001-04-30,249900.35
2001-05-31,267226.15
2001-06-30,317975.7
2001-07-31,339500.3
2001-08-31,331501.5
2001-09-30,324501.05
2001-10-31,329501.95
2001-11-30,307201.05
2001-12-31,338900.45
2002-01-31,354150.0
2002-02-28,332301.5
2002-03-31,336701.05
2002-04-30,374600.45
2002-05-31,366900.0
2002-06-30,372500.0
2002-07-31,362901.5
2002-08-31,393853.05
2002-09-30,414151.85
2002-10-31,411852.1
2002-11-30,378401.05
2002-12-31,390352.45
2003-01-31,386602.9
2003-02-28,408853.65
2003-03-31,416201.85
2003-04-30,416502.6
2003-05-31,420203.4
2003-06-30,461104.5
2003-07-31,449054.35
2003-08-31,475254.65
2003-09-30,511277.35
2003-10-31,520678.25
2003-11-30,514801.75
2003-12-31,530000.75
2004-01-31,518500.0
2004-02-29,522152.5
2004-03-31,583854.75
2004-04-30,580952.85
2004-05-31,569053.4
2004-06-30,578154.75
2004-07-31,602355.85
2004-08-31,653453.0
2004-09-30,619550.9
2004-10-31,597875.0
2004-11-30,595128.0
2004-12-31,588454.6
2005-01-31,577302.65
2005-02-28,675504.25
2005-03-31,673330.45
2005-04-30,637431.15
2005-05-31,604503.0
2005-06-30,688504.4
2005-07-31,786956.45
2005-08-31,776557.35
2005-09-30,701253.65
2005-10-31,733255.05
2005-11-30,751352.8
2005-12-31,777154.7
2006-01-31,800652.45
2006-02-28,711754.05
2006-03-31,687102.1
2006-04-30,711500.9
2006-05-31,772504.0
2006-06-30,783502.8
2006-07-31,787754.7
2006-08-31,775252.45
2006-09-30,787255.05
2006-10-31,720455.8
2006-11-30,687306.3
2006-12-31,702656.5
2007-01-31,689106.35
2007-02-28,713756.65
2007-03-31,749756.85
2007-04-30,789507.5
2007-05-31,795332.35
2007-06-30,792928.65
2007-07-31,724504.05
2007-08-31,769156.1
2007-11-30,720007.0
2007-12-31,749414.6471
2009-06-30,418004.0
2009-07-31,518592.8235
2009-11-30,425004.0
2009-12-31,380885.7647
2010-01-31,414253.65
2010-02-28,461603.85
2010-03-31,542554.5
2010-04-30,509504.35
2010-05-31,536604.65
2010-06-30,519979.85
2010-09-30,525005.0
2010-11-30,448081.1538
2010-12-31,504416.3529
2011-01-31,584752.35
2011-04-30,540000.0
2011-07-31,437004.0
2011-08-31,496122.2353
2011-09-30,555180.35
2011-11-30,419924.4615
2012-03-31,550005.0
2012-04-30,535299.1176
2012-07-31,600000.0
2012-12-31,650000.0
2013-05-31,819000.0
2013-07-31,677461.5385
2013-10-31,700000.0
2013-12-31,673076.9231
2014-08-31,860000.0
2014-10-31,866923.0769
2015-05-31,918000.0
2015-06-30,861529.4118
2015-07-31,877400.0
2015-12-31,760000.0
2016-03-31,775000.0
2016-04-30,822058.8235
2016-05-31,828000.0
2016-06-30,768000.0
