Date,Value
1996-04-30,96825.0
1996-05-31,93300.0
1996-06-30,86975.0
1996-07-31,95525.5
1996-08-31,102000.35
1996-09-30,102500.15
1996-10-31,112750.0
1996-11-30,113400.0
1996-12-31,107100.0
1997-02-28,93846.1538
1997-03-31,99647.0588
1997-04-30,105550.0
1997-05-31,111750.0
1997-06-30,94500.0
1997-07-31,88175.0
1997-08-31,97475.0
1997-09-30,109350.0
1997-10-31,114250.0
1997-11-30,110000.0
1997-12-31,114000.0
1998-01-31,117750.0
1998-02-28,113500.0
1998-03-31,115450.0
1998-04-30,114050.0
1998-05-31,110200.0
1998-06-30,115400.0
1998-07-31,118950.0
1998-08-31,119450.0
1998-09-30,113050.0
1998-10-31,114825.0
1998-11-30,113775.0
1998-12-31,109550.5
1999-02-28,105769.4615
1999-03-31,110117.6471
1999-04-30,118950.0
1999-05-31,118150.0
1999-06-30,114775.0
1999-07-31,116225.0
1999-08-31,121300.0
1999-09-30,121750.5
1999-10-31,120750.35
1999-11-30,124000.15
1999-12-31,120300.0
2000-01-31,111950.0
2000-02-29,112500.0
2000-03-31,113950.0
2000-04-30,123125.0
2000-05-31,119525.0
2000-06-30,115700.0
2000-07-31,116500.0
2000-08-31,111450.0
2000-09-30,112250.0
2000-10-31,114250.0
2000-11-30,112025.0
2000-12-31,120275.5
2001-01-31,121700.85
2001-02-28,118001.0
2001-03-31,117550.5
2001-04-30,121450.65
2001-05-31,123750.35
2001-06-30,129650.15
2001-07-31,128350.0
2001-08-31,131250.0
2001-09-30,123325.0
2001-10-31,115425.5
2001-11-30,114750.85
2001-12-31,121300.5
2002-01-31,125650.15
2002-02-28,131750.0
2002-03-31,125325.0
2002-04-30,123925.5
2002-05-31,127800.85
2002-06-30,135301.0
2002-07-31,136451.0
2002-08-31,138250.5
2002-09-30,141250.15
2002-10-31,136900.0
2002-11-30,141450.0
2002-12-31,151950.0
2003-01-31,158050.0
2003-02-28,155800.0
2003-03-31,150300.0
2003-04-30,146575.5
2003-05-31,155225.35
2003-06-30,162000.15
2003-07-31,165000.0
2003-08-31,163500.5
2003-09-30,163950.85
2003-10-31,173051.0
2003-11-30,177451.0
2003-12-31,184601.0
2004-01-31,175700.5
2004-02-29,186251.15
2004-03-31,202250.7
2004-04-30,208751.3
2004-05-31,209700.7
2004-06-30,212050.3
2004-07-31,221751.0
2004-08-31,231251.7
2004-09-30,237452.0
2004-10-31,257051.0
2004-11-30,267251.3
2004-12-31,265750.7
2005-01-31,264501.3
2005-02-28,274601.7
2005-03-31,277151.0
2005-04-30,286501.3
2005-05-31,296002.2
2005-06-30,316801.35
2005-07-31,333000.45
2005-08-31,337150.0
2005-09-30,341051.5
2005-10-31,345952.55
2005-11-30,354218.0
2005-12-31,360988.0
2006-01-31,371751.5
2006-02-28,376751.95
2006-03-31,384302.55
2006-04-30,380701.5
2006-05-31,398750.45
2006-06-30,415050.0
2006-07-31,421450.0
2006-08-31,405750.0
2006-09-30,402002.0
2006-10-31,397752.9
2006-11-30,401501.65
2006-12-31,398500.45
2007-01-31,399002.0
2007-02-28,411751.4
2007-04-30,359617.6923
2007-06-30,413077.6154
2007-07-31,407942.9412
2009-11-30,180001.0
2009-12-31,165295.1176
2010-01-31,178751.0
2010-02-28,169001.0
2010-03-31,159501.0
2010-04-30,171451.0
2010-05-31,174301.0
2010-06-30,158001.0
2010-07-31,144501.0
2010-08-31,159251.0
2010-09-30,169001.0
2010-10-31,172950.5
2010-11-30,168800.65
2010-12-31,173500.85
2011-01-31,178901.0
2011-03-31,180693.3077
2011-04-30,185882.7647
2011-05-31,188500.65
2011-06-30,194500.85
2011-08-31,180539.4615
2011-09-30,157353.3529
2011-10-31,159500.65
2011-11-30,152000.85
2012-05-31,170000.0
2013-04-30,225000.0
2015-12-31,293000.0
2016-03-31,305000.0
2016-04-30,280882.3529
2016-05-31,302400.0
