Date,Value
1996-04-30,225200.0
1996-05-31,226000.0
1996-06-30,226800.0
1996-07-31,227600.0
1996-08-31,228500.0
1996-09-30,229400.0
1996-10-31,230600.0
1996-11-30,231900.0
1996-12-31,233600.0
1997-01-31,235600.0
1997-02-28,237600.0
1997-03-31,239200.0
1997-04-30,240900.0
1997-05-31,242700.0
1997-06-30,244700.0
1997-07-31,246700.0
1997-08-31,248800.0
1997-09-30,251200.0
1997-10-31,253800.0
1997-11-30,256600.0
1997-12-31,259800.0
1998-01-31,263200.0
1998-02-28,266500.0
1998-03-31,269400.0
1998-04-30,272400.0
1998-05-31,275300.0
1998-06-30,278200.0
1998-07-31,281000.0
1998-08-31,283900.0
1998-09-30,286900.0
1998-10-31,289900.0
1998-11-30,293100.0
1998-12-31,296500.0
1999-01-31,300100.0
1999-02-28,303300.0
1999-03-31,305900.0
1999-04-30,308400.0
1999-05-31,310700.0
1999-06-30,312900.0
1999-07-31,314900.0
1999-08-31,316800.0
1999-09-30,318800.0
1999-10-31,321100.0
1999-11-30,323300.0
1999-12-31,325900.0
2000-01-31,328700.0
2000-02-29,331300.0
2000-03-31,333500.0
2000-04-30,335600.0
2000-05-31,337700.0
2000-06-30,339800.0
2000-07-31,341900.0
2000-08-31,344100.0
2000-09-30,346600.0
2000-10-31,349400.0
2000-11-30,352500.0
2000-12-31,355800.0
2001-01-31,359400.0
2001-02-28,363000.0
2001-03-31,366200.0
2001-04-30,369400.0
2001-05-31,372500.0
2001-06-30,375600.0
2001-07-31,378700.0
2001-08-31,382100.0
2001-09-30,385900.0
2001-10-31,390200.0
2001-11-30,394900.0
2001-12-31,399800.0
2002-01-31,405100.0
2002-02-28,410500.0
2002-03-31,415600.0
2002-04-30,420700.0
2002-05-31,425500.0
2002-06-30,430500.0
2002-07-31,435500.0
2002-08-31,440600.0
2002-09-30,446300.0
2002-10-31,452200.0
2002-11-30,460000.0
2002-12-31,469100.0
2003-01-31,477700.0
2003-02-28,485700.0
2003-03-31,495200.0
2003-04-30,505500.0
2003-05-31,516200.0
2003-06-30,527100.0
2003-07-31,537600.0
2003-08-31,547000.0
2003-09-30,555000.0
2003-10-31,562400.0
2003-11-30,569500.0
2003-12-31,577200.0
2004-01-31,586000.0
2004-02-29,595800.0
2004-03-31,606600.0
2004-04-30,618500.0
2004-05-31,631500.0
2004-06-30,645900.0
2004-07-31,661600.0
2004-08-31,677900.0
2004-09-30,693600.0
2004-10-31,707500.0
2004-11-30,718700.0
2004-12-31,728000.0
2005-01-31,736600.0
2005-02-28,744700.0
2005-03-31,752000.0
2005-04-30,758600.0
2005-05-31,764900.0
2005-06-30,771200.0
2005-07-31,778200.0
2005-08-31,785600.0
2005-09-30,793500.0
2005-10-31,801200.0
2005-11-30,807100.0
2005-12-31,810900.0
2006-01-31,814100.0
2006-02-28,816800.0
2006-03-31,819400.0
2006-04-30,821500.0
2006-05-31,822400.0
2006-06-30,820900.0
2006-07-31,816300.0
2006-08-31,808700.0
2006-09-30,800200.0
2006-10-31,792400.0
2006-11-30,785400.0
2006-12-31,779800.0
2007-01-31,776400.0
2007-02-28,773700.0
2007-03-31,770700.0
2007-04-30,766900.0
2007-05-31,762400.0
2007-06-30,757400.0
2007-07-31,752900.0
2007-08-31,748000.0
2007-09-30,743100.0
2007-10-31,738000.0
2007-11-30,732600.0
2007-12-31,726700.0
2008-01-31,720900.0
2008-02-29,713400.0
2008-03-31,704400.0
2008-04-30,694700.0
2008-05-31,685600.0
2008-06-30,677900.0
2008-07-31,674000.0
2008-08-31,673100.0
2008-09-30,674000.0
2008-10-31,674800.0
2008-11-30,675600.0
2008-12-31,677100.0
2009-01-31,679800.0
2009-02-28,681600.0
2009-03-31,681900.0
2009-04-30,680700.0
2009-05-31,678400.0
2009-06-30,676600.0
2009-07-31,678100.0
2009-08-31,681700.0
2009-09-30,686500.0
2009-10-31,691400.0
2009-11-30,695400.0
2009-12-31,699300.0
2010-01-31,699200.0
2010-02-28,698900.0
2010-03-31,697600.0
2010-04-30,695300.0
2010-05-31,692300.0
2010-06-30,691200.0
2010-07-31,686500.0
2010-08-31,682800.0
2010-09-30,677000.0
2010-10-31,669600.0
2010-11-30,664400.0
2010-12-31,661600.0
2011-01-31,658800.0
2011-02-28,657300.0
2011-03-31,657900.0
2011-04-30,660300.0
2011-05-31,664300.0
2011-06-30,667200.0
2011-07-31,666200.0
2011-08-31,660400.0
2011-09-30,654600.0
2011-10-31,652900.0
2011-11-30,652300.0
2011-12-31,649300.0
2012-01-31,646200.0
2012-02-29,643300.0
2012-03-31,639100.0
2012-04-30,639800.0
2012-05-31,647100.0
2012-06-30,654500.0
2012-07-31,661200.0
2012-08-31,669200.0
2012-09-30,677300.0
2012-10-31,686000.0
2012-11-30,697900.0
2012-12-31,709500.0
2013-01-31,719500.0
2013-02-28,730300.0
2013-03-31,747100.0
2013-04-30,766100.0
2013-05-31,780700.0
2013-06-30,791100.0
2013-07-31,801700.0
2013-08-31,811800.0
2013-09-30,821700.0
2013-10-31,830800.0
2013-11-30,837200.0
2013-12-31,843100.0
2014-01-31,852400.0
2014-02-28,864100.0
2014-03-31,876100.0
2014-04-30,883300.0
2014-05-31,886000.0
2014-06-30,888800.0
2014-07-31,893900.0
2014-08-31,899500.0
2014-09-30,903300.0
2014-10-31,903700.0
2014-11-30,901000.0
2014-12-31,901300.0
2015-01-31,907200.0
2015-02-28,914900.0
2015-03-31,920900.0
2015-04-30,929600.0
2015-05-31,940300.0
2015-06-30,947000.0
2015-07-31,954800.0
2015-08-31,967500.0
2015-09-30,982500.0
2015-10-31,996100.0
2015-11-30,1007200.0
2015-12-31,1012600.0
2016-01-31,1014300.0
2016-02-29,1017300.0
2016-03-31,1026000.0
2016-04-30,1033900.0
2016-05-31,1043200.0
2016-06-30,1065000.0
2016-07-31,1087100.0
2016-08-31,1103500.0
2016-09-30,1122000.0
2016-10-31,1141100.0
2016-11-30,1160700.0
2016-12-31,1187500.0
2017-01-31,1210600.0
2017-02-28,1229300.0
2017-03-31,1246500.0
2017-04-30,1257100.0
2017-05-31,1262100.0
2017-06-30,1268800.0
2017-07-31,1276500.0
2017-08-31,1280900.0
2017-09-30,1283400.0
2017-10-31,1288700.0
2017-11-30,1294300.0
2017-12-31,1298000.0
2018-01-31,1308700.0
2018-02-28,1324800.0
2018-03-31,1335300.0
2018-04-30,1340200.0
2018-05-31,1348500.0
2018-06-30,1355800.0
2018-07-31,1360900.0
2018-08-31,1369200.0
2018-09-30,1385900.0
2018-10-31,1403000.0
2018-11-30,1415400.0
2018-12-31,1424500.0
2019-01-31,1432400.0
2019-02-28,1432000.0
2019-03-31,1424500.0
2019-04-30,1417700.0
