Date,Value
1996-04-30,240200.0
1996-05-31,241200.0
1996-06-30,242100.0
1996-07-31,242900.0
1996-08-31,243700.0
1996-09-30,244500.0
1996-10-31,245400.0
1996-11-30,246500.0
1996-12-31,248100.0
1997-01-31,250000.0
1997-02-28,251800.0
1997-03-31,253300.0
1997-04-30,254900.0
1997-05-31,256600.0
1997-06-30,258500.0
1997-07-31,260600.0
1997-08-31,262800.0
1997-09-30,265300.0
1997-10-31,268000.0
1997-11-30,271000.0
1997-12-31,274600.0
1998-01-31,278600.0
1998-02-28,282200.0
1998-03-31,285500.0
1998-04-30,288800.0
1998-05-31,292100.0
1998-06-30,295500.0
1998-07-31,298800.0
1998-08-31,302300.0
1998-09-30,305800.0
1998-10-31,309500.0
1998-11-30,313400.0
1998-12-31,317700.0
1999-01-31,322200.0
1999-02-28,326400.0
1999-03-31,330100.0
1999-04-30,333700.0
1999-05-31,337000.0
1999-06-30,340200.0
1999-07-31,343200.0
1999-08-31,346100.0
1999-09-30,349000.0
1999-10-31,352100.0
1999-11-30,355400.0
1999-12-31,359200.0
2000-01-31,363300.0
2000-02-29,367300.0
2000-03-31,370800.0
2000-04-30,374100.0
2000-05-31,377200.0
2000-06-30,380300.0
2000-07-31,383300.0
2000-08-31,386200.0
2000-09-30,389200.0
2000-10-31,392500.0
2000-11-30,395900.0
2000-12-31,399700.0
2001-01-31,403600.0
2001-02-28,407400.0
2001-03-31,410800.0
2001-04-30,413900.0
2001-05-31,416900.0
2001-06-30,419700.0
2001-07-31,422600.0
2001-08-31,425500.0
2001-09-30,428600.0
2001-10-31,432000.0
2001-11-30,435800.0
2001-12-31,440100.0
2002-01-31,444600.0
2002-02-28,448900.0
2002-03-31,453100.0
2002-04-30,457000.0
2002-05-31,460600.0
2002-06-30,464300.0
2002-07-31,468100.0
2002-08-31,472100.0
2002-09-30,476400.0
2002-10-31,481300.0
2002-11-30,486800.0
2002-12-31,492500.0
2003-01-31,498200.0
2003-02-28,504000.0
2003-03-31,510200.0
2003-04-30,516800.0
2003-05-31,523900.0
2003-06-30,532100.0
2003-07-31,541500.0
2003-08-31,551700.0
2003-09-30,562200.0
2003-10-31,572500.0
