Date,Value
2010-11-30,7301.0
2010-12-31,7306.0
2011-01-31,7297.0
2011-02-28,7284.0
2011-03-31,7267.0
2011-04-30,7254.0
2011-05-31,7235.0
2011-06-30,7219.0
2011-07-31,7197.0
2011-08-31,7180.0
2011-09-30,7175.0
2011-10-31,7174.0
2011-11-30,7170.0
2011-12-31,7148.0
2012-01-31,7115.0
2012-02-29,7085.0
2012-03-31,7059.0
2012-04-30,7050.0
2012-05-31,7047.0
2012-06-30,7050.0
2012-07-31,7071.0
2012-08-31,7086.0
2012-09-30,7090.0
2012-10-31,7078.0
2012-11-30,7056.0
2012-12-31,7045.0
2013-01-31,7027.0
2013-02-28,7031.0
2013-03-31,7026.0
2013-04-30,7033.0
2013-05-31,7054.0
2013-06-30,7114.0
2013-07-31,7187.0
2013-08-31,7282.0
2013-09-30,7358.0
2013-10-31,7411.0
2013-11-30,7378.0
2013-12-31,7317.0
2014-01-31,7238.0
2014-02-28,7228.0
2014-03-31,7251.0
2014-04-30,7340.0
2014-05-31,7428.0
2014-06-30,7533.0
2014-07-31,7668.0
2014-08-31,7856.0
2014-09-30,8062.0
2014-10-31,8251.0
2014-11-30,8371.0
2014-12-31,8479.0
2015-01-31,8529.0
2015-02-28,8607.0
2015-03-31,8642.0
2015-04-30,8715.0
2015-05-31,8766.0
2015-06-30,8864.0
2015-07-31,8965.0
2015-08-31,9077.0
2015-09-30,9170.0
2015-10-31,9238.0
2015-11-30,9270.0
2015-12-31,9268.0
2016-01-31,9243.0
2016-02-29,9106.0
2016-03-31,9069.0
2016-04-30,9088.0
2016-05-31,9290.0
2016-06-30,9455.0
2016-07-31,9608.0
2016-08-31,9704.0
2016-09-30,9751.0
2016-10-31,9761.0
2016-11-30,9762.0
2016-12-31,9755.0
2017-01-31,9745.0
2017-02-28,9723.0
2017-03-31,9685.0
2017-04-30,9651.0
2017-05-31,9651.0
2017-06-30,9694.0
2017-07-31,9761.0
2017-08-31,9810.0
2017-09-30,9835.0
2017-10-31,9874.0
2017-11-30,9945.0
2017-12-31,10005.0
2018-01-31,10021.0
2018-02-28,9995.0
2018-03-31,9969.0
2018-04-30,9943.0
2018-05-31,9911.0
2018-06-30,9893.0
2018-07-31,9890.0
2018-08-31,9925.0
2018-09-30,9964.0
2018-10-31,10027.0
2018-11-30,10156.0
2018-12-31,10314.0
2019-01-31,10455.0
2019-02-28,10511.0
2019-03-31,10540.0
2019-04-30,10551.0
