Date,Value
2006-02-28,205.0
2006-03-31,206.8
2006-04-30,208.4
2006-05-31,210.0
2006-06-30,211.5
2006-07-31,212.7
2006-08-31,213.7
2006-09-30,214.4
2006-10-31,215.0
2006-11-30,215.5
2006-12-31,215.8
2007-01-31,216.2
2007-02-28,216.6
2007-03-31,217.0
2007-04-30,217.5
2007-05-31,218.3
2007-06-30,219.2
2007-07-31,220.4
2007-08-31,221.9
2007-09-30,223.7
2007-10-31,225.7
2007-11-30,227.8
2007-12-31,230.0
2008-01-31,232.2
2008-02-29,234.4
2008-03-31,236.4
2008-04-30,238.2
2008-05-31,239.7
2008-06-30,240.9
2008-07-31,241.6
2008-08-31,241.8
2008-09-30,241.5
2008-10-31,240.8
2008-11-30,239.9
2008-12-31,238.9
2009-01-31,237.8
2009-02-28,236.7
2009-03-31,235.8
2009-04-30,235.2
2009-05-31,234.8
2009-06-30,235.0
2009-07-31,235.8
2009-08-31,237.1
2009-09-30,238.9
2009-10-31,241.2
2009-11-30,243.9
2009-12-31,246.7
2010-01-31,249.7
2010-02-28,252.6
2010-03-31,255.4
2010-04-30,257.9
2010-05-31,260.0
2010-06-30,261.5
2010-07-31,262.3
2010-08-31,262.3
2010-09-30,261.6
2010-10-31,260.2
2010-11-30,258.4
2010-12-31,256.2
2011-01-31,253.8
2011-02-28,251.2
2011-03-31,248.7
2011-04-30,246.3
2011-05-31,244.1
2011-06-30,242.3
2011-07-31,240.8
2011-08-31,239.9
2011-09-30,239.3
2011-10-31,239.0
2011-11-30,238.9
2011-12-31,238.8
2012-01-31,238.6
2012-02-29,238.2
2012-03-31,237.5
2012-04-30,236.3
2012-05-31,234.5
2012-06-30,232.0
2012-07-31,228.8
2012-08-31,224.8
2012-09-30,220.1
2012-10-31,214.9
2012-11-30,209.4
2012-12-31,203.8
2013-01-31,198.2
2013-02-28,192.7
2013-03-31,187.4
2013-04-30,182.5
2013-05-31,178.1
2013-06-30,174.2
2013-07-31,170.9
2013-08-31,168.4
2013-09-30,166.4
2013-10-31,164.9
2013-11-30,163.9
2013-12-31,163.3
2014-01-31,162.9
2014-02-28,162.7
2014-03-31,162.7
2014-04-30,162.8
2014-05-31,162.9
2014-06-30,162.9
2014-07-31,162.8
2014-08-31,162.5
2014-09-30,162.0
2014-10-31,161.5
2014-11-30,160.8
2014-12-31,160.2
2015-01-31,159.5
2015-02-28,158.9
2015-03-31,158.4
2015-04-30,158.1
2015-05-31,157.9
2015-06-30,157.9
2015-07-31,158.2
2015-08-31,158.8
2015-09-30,159.7
2015-10-31,160.8
2015-11-30,162.1
2015-12-31,163.6
2016-01-31,165.2
2016-02-29,166.9
2016-03-31,168.7
