Date,Value
1998-01-31,27.0
1998-02-28,26.8333
1998-03-31,22.2738
1998-04-30,18.3114
1998-05-31,15.5263
1998-06-30,16.297
1998-07-31,20.8928
1998-08-31,13.5119
1998-09-30,11.0907
1998-10-31,18.5358
1998-11-30,18.9199
1998-12-31,14.3879
1999-01-31,13.25
1999-02-28,15.5736
1999-03-31,11.3677
1999-04-30,10.9559
1999-05-31,7.2574
1999-06-30,6.7233
1999-07-31,11.0783
1999-08-31,15.5032
1999-09-30,15.7387
1999-10-31,12.4858
1999-11-30,12.9373
1999-12-31,12.8868
2000-01-31,6.5972
2000-03-31,4.3479
2000-04-30,3.0435
2000-05-31,4.0822
2000-06-30,6.9445
2000-07-31,9.8889
2000-08-31,13.2836
2000-09-30,7.193
2000-10-31,4.5423
2000-11-30,4.1533
2000-12-31,2.4943
2001-02-28,7.6923
2001-03-31,7.8846
2001-04-30,7.391
2001-05-31,6.9295
2001-06-30,6.1923
2001-07-31,8.4594
2001-08-31,4.6389
2001-10-31,6.25
2001-11-30,6.6478
2001-12-31,3.4659
2002-01-31,2.7652
2002-04-30,4.5249
2002-05-31,4.359
2002-06-30,6.6684
2002-07-31,3.5435
2002-08-31,4.0822
2002-11-30,3.8462
2002-12-31,2.6923
2003-02-28,6.25
2003-03-31,4.375
2003-06-30,3.8462
2003-07-31,4.4165
2003-08-31,2.3607
2003-10-31,1.8519
2003-12-31,1.9841
2004-03-31,2.3809
2004-08-31,2.2727
2005-03-31,4.0486
2005-04-30,4.6182
2005-05-31,3.8103
2005-06-30,1.7188
2006-01-31,2.5
2006-06-30,2.0833
2007-05-31,5.4945
2007-06-30,6.0372
2007-07-31,7.0802
2007-08-31,14.4204
2007-10-31,18.9311
2008-06-30,17.094
2008-07-31,20.1797
2008-08-31,20.6101
2008-09-30,28.4943
2008-10-31,30.6474
2008-11-30,29.385
2009-02-28,50.0
2009-03-31,52.2625
2009-07-31,9.0909
2009-08-31,36.8315
2009-09-30,34.6875
2009-10-31,37.2137
2010-01-31,27.2727
2010-02-28,16.5775
2010-03-31,16.0963
2010-04-30,15.8735
2010-05-31,12.0519
2010-06-30,20.3846
2010-07-31,15.6868
2010-09-30,27.4161
2010-11-30,24.7863
2010-12-31,28.7581
2011-02-28,33.3333
2011-03-31,31.825
2011-04-30,26.4835
2011-05-31,22.1154
2011-06-30,19.3052
2011-07-31,18.7386
2011-08-31,10.8523
2011-10-31,24.7596
2011-11-30,21.9174
2011-12-31,33.149
2012-02-29,32.6289
2012-05-31,25.0
2012-06-30,13.9706
2012-07-31,11.2006
2012-08-31,12.314
2012-09-30,10.0886
2012-10-31,6.8761
2012-11-30,5.9375
2012-12-31,11.5476
2013-01-31,6.9048
2013-02-28,7.5
2013-03-31,11.1923
2013-04-30,16.8846
2013-05-31,14.8632
2013-07-31,2.5641
2013-08-31,2.3529
2013-10-31,6.6
2013-11-30,8.3666
2013-12-31,7.2167
2014-01-31,3.0
2014-02-28,4.9166
2014-04-30,3.5227
2014-05-31,4.3687
2014-06-30,8.5086
2014-07-31,4.951
2014-09-30,2.5
2014-10-31,3.9239
2014-11-30,2.2717
2015-05-31,3.5715
2015-06-30,10.0
2015-07-31,12.5714
2015-08-31,10.1965
2015-09-30,4.375
2015-12-31,2.1739
2017-03-31,4.5249
2017-04-30,7.3241
2017-05-31,7.3705
2017-06-30,6.131
2017-07-31,6.5842
2017-08-31,3.4066
