Date,Value
2010-11-30,6291.0
2010-12-31,6328.0
2011-01-31,6342.0
2011-02-28,6351.0
2011-03-31,6362.0
2011-04-30,6360.0
2011-05-31,6371.0
2011-06-30,6376.0
2011-07-31,6383.0
2011-08-31,6377.0
2011-09-30,6370.0
2011-10-31,6361.0
2011-11-30,6360.0
2011-12-31,6352.0
2012-01-31,6344.0
2012-02-29,6323.0
2012-03-31,6319.0
2012-04-30,6340.0
2012-05-31,6404.0
2012-06-30,6474.0
2012-07-31,6545.0
2012-08-31,6606.0
2012-09-30,6634.0
2012-10-31,6631.0
2012-11-30,6594.0
2012-12-31,6555.0
2013-01-31,6498.0
2013-02-28,6464.0
2013-03-31,6403.0
2013-04-30,6358.0
2013-05-31,6300.0
2013-06-30,6273.0
2013-07-31,6266.0
2013-08-31,6310.0
2013-09-30,6388.0
2013-10-31,6463.0
2013-11-30,6487.0
2013-12-31,6477.0
2014-01-31,6433.0
2014-02-28,6444.0
2014-03-31,6456.0
2014-04-30,6470.0
2014-05-31,6432.0
2014-06-30,6380.0
2014-07-31,6393.0
2014-08-31,6408.0
2014-09-30,6498.0
2014-10-31,6564.0
2014-11-30,6637.0
2014-12-31,6696.0
2015-01-31,6744.0
2015-02-28,6835.0
2015-03-31,6881.0
2015-04-30,6969.0
2015-05-31,7043.0
2015-06-30,7143.0
2015-07-31,7236.0
2015-08-31,7304.0
2015-09-30,7380.0
2015-10-31,7434.0
2015-11-30,7478.0
2015-12-31,7516.0
2016-01-31,7544.0
2016-02-29,7518.0
2016-03-31,7546.0
2016-04-30,7602.0
2016-05-31,7739.0
2016-06-30,7832.0
2016-07-31,7912.0
2016-08-31,7967.0
2016-09-30,7988.0
2016-10-31,8008.0
2016-11-30,8073.0
2016-12-31,8206.0
2017-01-31,8392.0
2017-02-28,8562.0
2017-03-31,8623.0
2017-04-30,8548.0
2017-05-31,8392.0
2017-06-30,8243.0
2017-07-31,8179.0
2017-08-31,8132.0
2017-09-30,8125.0
2017-10-31,8088.0
2017-11-30,8056.0
2017-12-31,8016.0
2018-01-31,7959.0
2018-02-28,7941.0
2018-03-31,7943.0
2018-04-30,8006.0
2018-05-31,8046.0
2018-06-30,8084.0
2018-07-31,8079.0
2018-08-31,8086.0
2018-09-30,8072.0
2018-10-31,8084.0
2018-11-30,8162.0
2018-12-31,8265.0
2019-01-31,8347.0
2019-02-28,8400.0
2019-03-31,8483.0
2019-04-30,8605.0
