Date,Value
1998-01-31,4.7059
1998-02-28,4.8967
1998-03-31,5.0556
1998-04-30,5.151
1998-05-31,5.4372
1998-06-30,5.4372
1998-07-31,5.4372
1998-08-31,5.2146
1998-09-30,5.4372
1998-10-31,5.4372
1998-11-30,5.4372
1998-12-31,5.4372
1999-01-31,4.7059
1999-02-28,4.4197
1999-03-31,4.3243
1999-04-30,4.1017
1999-05-31,3.9746
1999-06-30,4.0064
1999-07-31,3.8156
1999-08-31,4.0064
1999-09-30,3.8156
1999-10-31,3.6884
1999-11-30,3.6884
1999-12-31,3.752
2000-01-31,3.911
2000-02-29,3.9428
2000-03-31,3.9428
2000-04-30,4.0064
2000-05-31,4.1335
2000-06-30,4.3879
2000-07-31,4.4833
2000-08-31,4.5151
2000-09-30,4.5787
2000-10-31,4.7377
2000-11-30,4.7695
2000-12-31,4.6423
2001-01-31,4.6423
2001-02-28,4.5151
2001-03-31,4.4833
2001-04-30,4.5469
2001-05-31,4.5469
2001-06-30,4.5469
2001-07-31,4.5787
2001-08-31,4.6105
2001-09-30,4.5151
2001-10-31,4.4515
2001-11-30,4.2925
2001-12-31,4.1971
2002-01-31,4.07
2002-02-28,4.1335
2002-03-31,4.1971
2002-04-30,4.1017
2002-05-31,4.07
2002-06-30,4.0064
2002-07-31,4.1653
2002-08-31,4.2289
2002-09-30,4.4197
2002-10-31,4.5151
2002-11-30,4.6105
2002-12-31,4.7695
2003-01-31,5.1192
2003-02-28,5.3736
2003-03-31,5.5008
2003-04-30,5.6598
2003-05-31,5.3418
2003-06-30,5.2146
2003-07-31,5.1828
2003-08-31,5.1192
2003-09-30,5.2782
2003-10-31,5.1828
2003-11-30,5.0238
2003-12-31,5.2146
2004-01-31,4.9921
2004-02-29,4.7695
2004-03-31,4.7377
2004-04-30,4.6105
2004-05-31,4.7059
2004-06-30,4.5787
2004-07-31,4.4833
2004-08-31,4.6105
2004-09-30,4.5787
2004-10-31,4.7059
2004-11-30,4.7695
2004-12-31,4.5469
2005-01-31,4.4833
2005-02-28,4.5787
2005-03-31,4.4515
2005-04-30,4.4197
2005-05-31,4.3561
2005-06-30,4.6105
2005-07-31,4.5469
2005-08-31,4.4833
2005-09-30,4.6423
2005-10-31,4.2925
2005-11-30,4.4197
2005-12-31,4.4833
2006-01-31,4.3879
2006-02-28,4.1971
2006-03-31,4.1335
2006-04-30,4.3243
2006-05-31,4.3561
2006-06-30,4.4197
2006-07-31,4.7695
2006-08-31,4.7059
2006-09-30,4.2925
2006-10-31,4.4515
2006-11-30,4.7695
2006-12-31,5.0874
2007-01-31,5.5008
2007-02-28,5.787
2007-03-31,6.2003
2007-04-30,6.5183
2007-05-31,6.9316
2007-06-30,7.027
2007-07-31,7.3132
2007-08-31,7.4404
2007-09-30,7.7901
2007-10-31,7.6312
2007-11-30,7.027
2007-12-31,6.3593
2008-01-31,5.8824
2008-02-29,5.7234
2008-03-31,5.1828
2008-04-30,4.7059
2008-05-31,4.5787
2008-06-30,4.0382
2008-07-31,3.6248
2008-08-31,3.6884
2008-09-30,3.752
2008-10-31,3.9428
2008-11-30,4.1653
2008-12-31,4.1971
2009-01-31,4.1971
2009-02-28,4.1017
2009-03-31,4.1653
2009-04-30,4.1971
2009-05-31,4.3229
2009-06-30,4.5137
2009-07-31,4.7304
2009-08-31,4.6988
2009-09-30,4.2594
2009-10-31,4.1891
2009-11-30,4.2884
2009-12-31,4.4473
2010-01-31,4.6061
2010-02-28,4.6431
2010-03-31,4.7378
2010-04-30,4.7378
2010-05-31,4.613
2010-06-30,4.6445
2010-07-31,4.7352
2010-08-31,4.8598
2010-09-30,5.1418
2010-10-31,5.2697
2010-11-30,5.2074
2010-12-31,5.2241
2011-01-31,5.255
2011-02-28,5.5332
2011-03-31,5.4388
2011-04-30,5.1298
2011-05-31,5.1298
2011-06-30,5.114
2011-07-31,4.8059
2011-08-31,4.6519
2011-09-30,4.8367
2011-10-31,4.8367
2011-11-30,5.3654
2011-12-31,5.4887
2012-01-31,5.5196
2012-02-29,5.6034
2012-03-31,5.6976
2012-04-30,6.1576
2012-05-31,6.1595
2012-06-30,6.0979
2012-07-31,5.8516
2012-08-31,5.7592
2012-09-30,5.819
2012-10-31,6.1884
2012-11-30,6.2808
2012-12-31,5.8679
2013-01-31,5.6958
2013-02-28,5.3571
2013-03-31,5.2032
2013-04-30,5.2032
2013-05-31,5.2032
2013-06-30,5.0477
2013-07-31,4.9554
2013-08-31,4.8323
2013-09-30,4.8938
2013-10-31,4.8323
2013-11-30,4.7692
2013-12-31,4.6769
2014-01-31,4.6476
2014-02-28,4.5217
2014-03-31,4.4294
2014-04-30,4.2448
2014-05-31,4.091
2014-06-30,4.0603
2014-07-31,4.1526
2014-08-31,4.2448
2014-09-30,4.3679
2014-10-31,4.2756
2014-11-30,4.3064
2014-12-31,4.3679
2015-01-31,4.5217
2015-02-28,4.5832
2015-03-31,4.3679
2015-04-30,4.091
2015-05-31,3.9373
2015-06-30,3.968
2015-07-31,3.8142
2015-08-31,3.845
2015-09-30,3.845
2015-10-31,3.845
2015-11-30,3.6604
2015-12-31,3.5989
2016-01-31,3.6912
2016-02-29,3.6912
2016-03-31,3.7527
2016-04-30,4.0603
2016-05-31,4.2141
2016-06-30,3.968
2016-07-31,3.8142
2016-08-31,3.5681
2016-09-30,3.2298
2016-10-31,3.1683
2016-11-30,3.1683
2016-12-31,3.1375
