Date,Value
1996-04-30,105.0
1996-05-31,105.0
1996-06-30,105.0
1996-07-31,105.0
1996-08-31,105.0
1996-09-30,105.0
1996-10-31,105.0
1996-11-30,105.0
1996-12-31,105.0
1997-01-31,106.0
1997-02-28,106.0
1997-03-31,106.0
1997-04-30,106.0
1997-05-31,107.0
1997-06-30,106.0
1997-07-31,106.0
1997-08-31,106.0
1997-09-30,107.0
1997-10-31,107.0
1997-11-30,108.0
1997-12-31,108.0
1998-01-31,109.0
1998-02-28,110.0
1998-03-31,111.0
1998-04-30,111.0
1998-05-31,112.0
1998-06-30,113.0
1998-07-31,113.0
1998-08-31,114.0
1998-09-30,114.0
1998-10-31,115.0
1998-11-30,116.0
1998-12-31,117.0
1999-01-31,118.0
1999-02-28,119.0
1999-03-31,120.0
1999-04-30,121.0
1999-05-31,122.0
1999-06-30,122.0
1999-07-31,123.0
1999-08-31,124.0
1999-09-30,125.0
1999-10-31,125.0
1999-11-30,126.0
1999-12-31,127.0
2000-01-31,128.0
2000-02-29,129.0
2000-03-31,130.0
2000-04-30,131.0
2000-05-31,132.0
2000-06-30,133.0
2000-07-31,133.0
2000-08-31,134.0
2000-09-30,135.0
2000-10-31,136.0
2000-11-30,137.0
2000-12-31,139.0
2001-01-31,141.0
2001-02-28,142.0
2001-03-31,143.0
2001-04-30,145.0
2001-05-31,146.0
2001-06-30,147.0
2001-07-31,149.0
2001-08-31,150.0
2001-09-30,151.0
2001-10-31,153.0
2001-11-30,154.0
2001-12-31,156.0
2002-01-31,158.0
2002-02-28,161.0
2002-03-31,163.0
2002-04-30,165.0
2002-05-31,167.0
2002-06-30,169.0
2002-07-31,172.0
2002-08-31,174.0
2002-09-30,177.0
2002-10-31,180.0
2002-11-30,183.0
2002-12-31,187.0
2003-01-31,190.0
2003-02-28,193.0
2003-03-31,196.0
2003-04-30,199.0
2003-05-31,202.0
2003-06-30,205.0
2003-07-31,209.0
2003-08-31,213.0
2003-09-30,216.0
2003-10-31,220.0
2003-11-30,224.0
2003-12-31,227.0
2004-01-31,231.0
2004-02-29,236.0
2004-03-31,241.0
2004-04-30,246.0
2004-05-31,251.0
