Date,Value
2010-01-31,607.59664774263
2010-02-28,645.16129032258
2010-03-31,651.41404512234
2010-04-30,648.5084306096
2010-05-31,622.40047534165
2010-06-30,619.05839868488
2010-07-31,618.04511278196
2010-08-31,618.8978047553
2010-09-30,622.2123498839
2010-10-31,653.66097055384
2010-11-30,647.22822174226
2010-12-31,669.64285714286
2011-01-31,640.91045085504
2011-02-28,622.97128589263
2011-03-31,587.25296508811
2011-04-30,587.752870421
2011-05-31,593.50623622855
2011-06-30,586.1491478672
2011-07-31,593.4454776
2011-08-31,628.49014745082
2011-09-30,634.61538461538
2011-10-31,653.14113079371
2011-11-30,641.79976626412
2011-12-31,581.85787048266
2012-01-31,638.56502242152
2012-02-29,598.61762527771
2012-03-31,611.68550604935
2012-04-30,638.0920223691
2012-05-31,668.13700051894
2012-06-30,703.79529485709
2012-07-31,696.387650192
2012-08-31,694.73684210526
2012-09-30,700.25523526033
2012-10-31,732.73518216422
2012-11-30,746.70598619804
2012-12-31,780.84914092658
2013-01-31,789.91284111407
2013-02-28,764.0586797066
2013-03-31,778.59566704404
2013-04-30,794.89112295077
2013-05-31,809.23389142567
2013-06-30,760.64322038512
2013-07-31,769.67909409674
2013-08-31,832.88447099533
2013-09-30,830.71666050979
2013-10-31,791.77355338405
2013-11-30,778.44876391772
2013-12-31,786.31246603226
2014-01-31,822.98740052819
2014-02-28,835.21873803548
2014-03-31,833.40726480545
2014-04-30,867.48329621381
2014-05-31,844.06378396487
2014-06-30,849.325606469
2014-07-31,838.26013513513
2014-08-31,867.48329621381
2014-09-30,889.09875876956
2014-10-31,871.9512195122
2014-11-30,822.15549162814
2014-12-31,831.96658196091
2015-01-31,881.05726872247
2015-02-28,876.50424411733
2015-03-31,888.86716810429
2015-04-30,890.38433536611
2015-05-31,876.60148347943
2015-06-30,863.16397228637
2015-07-31,859.67319801025
2015-08-31,947.08364986917
2015-09-30,978.02436901654
2015-10-31,965.983364769
2015-11-30,941.27046439622
2015-12-31,949.43576388889
2016-01-31,957.52996352267
2016-02-29,938.21958016555
2016-03-31,949.43576388889
2016-04-30,977.58702908917
2016-05-31,949.43576388889
2016-06-30,945.55121527778
2016-07-31,934.82688391039
2016-08-31,933.46947643795
2016-09-30,896.72584859714
2016-10-31,887.4426859932
2016-11-30,861.23135930685
2016-12-31,919.11764705882
2017-01-31,924.20187138473
2017-02-28,916.4200057973
2017-03-31,874.61300309598
2017-04-30,848.8312574646
2017-05-31,954.52428992705
2017-06-30,957.78162548301
2017-07-31,974.56501074817
2017-08-31,947.45908699397
2017-09-30,953.15904139434
2017-10-31,950.30906419415
2017-11-30,1006.2255682641
2017-12-31,982.67034265459
2018-01-31,1145.7439938546
2018-02-28,1045.8685433654
2018-03-31,1082.3747405605
2018-04-30,1133.2910593771
2018-05-31,1128.7512029174
2018-06-30,1125.8591164473
2018-07-31,1135.930691762
2018-08-31,1166.5059848872
2018-09-30,1115.1733607964
2018-10-31,1108.6663673103
2018-11-30,1102.2267206478
2018-12-31,1124.5131286884
2019-01-31,1052.6215041204
2019-02-28,971.64066008083
2019-03-31,982.00038813179
2019-04-30,1028.1982854934
