Date,Value
2003-10-31,420004.0
2005-11-30,635500.0
2005-12-31,661680.0
2006-04-30,472504.0
2006-05-31,475151.0588
2006-06-30,465829.0
2006-07-31,577405.0
2006-08-31,685781.2
2007-06-30,528005.0
2007-07-31,546828.5294
2007-08-31,550205.0
2007-09-30,556255.0
2007-10-31,592580.5
2007-11-30,590655.35
2007-12-31,649256.15
2008-01-31,621503.2
2008-02-29,582528.55
2008-03-31,531251.75
2008-04-30,478752.75
2009-03-31,465004.0
2009-05-31,467311.6923
2009-06-30,498004.5882
2009-07-31,479354.35
2009-08-31,453354.15
2009-09-30,437129.0
2009-10-31,429629.0
2009-11-30,424004.0
2009-12-31,398503.5
2010-01-31,389928.15
2010-02-28,395678.5
2010-03-31,411403.85
2010-04-30,420952.0
2010-05-31,437052.6
2010-06-30,466253.4
2010-07-31,431503.5
2010-08-31,440753.65
2010-09-30,455503.85
2010-10-31,459254.0
2010-11-30,424753.5
2011-03-31,405004.0
2011-05-31,474234.7692
2012-05-31,440004.0
2012-12-31,510000.0
2013-04-30,585000.0
2013-05-31,566764.7059
2013-09-30,575000.0
2014-01-31,578000.0
2015-03-31,625000.0
2015-04-30,682058.8235
2016-04-30,669000.0
2016-05-31,628411.7647
