Date,Value
2013-10-31,499000.0
2013-11-30,467000.0
2013-12-31,462000.0
2014-01-31,450000.0
2014-02-28,450000.0
2014-03-31,475000.0
2014-04-30,490000.0
2014-05-31,504500.0
2014-06-30,497000.0
2014-07-31,529000.0
2014-08-31,521950.0
2014-09-30,529000.0
2014-10-31,513000.0
2014-11-30,524500.0
2014-12-31,539000.0
2015-01-31,525000.0
2015-02-28,502000.0
2015-03-31,527000.0
2015-04-30,529000.0
2015-05-31,529500.0
2015-06-30,517500.0
2015-07-31,529500.0
2015-08-31,542000.0
2015-09-30,542000.0
2015-10-31,544000.0
2015-11-30,543500.0
2015-12-31,590000.0
2016-01-31,579900.0
2016-02-29,589000.0
2016-03-31,565000.0
2016-04-30,570000.0
2016-05-31,578944.0
2016-06-30,599000.0
2016-07-31,612000.0
2016-08-31,599900.0
2016-09-30,599000.0
2016-10-31,589000.0
2016-11-30,599450.0
2016-12-31,649000.0
2017-01-31,649000.0
2017-02-28,609000.0
2017-03-31,649900.0
2017-04-30,619000.0
2017-05-31,620750.0
2017-06-30,599500.0
2017-07-31,614250.0
2017-08-31,620250.0
2017-09-30,645250.0
2017-10-31,647750.0
2017-11-30,649750.0
2017-12-31,659750.0
2018-01-31,679375.0
2018-02-28,729750.0
2018-03-31,699000.0
2018-04-30,699000.0
2018-05-31,799000.0
2018-06-30,749000.0
2018-07-31,789500.0
2018-08-31,778500.0
2018-09-30,778000.0
2018-10-31,699000.0
2018-11-30,689000.0
2018-12-31,750000.0
2019-01-31,788000.0
2019-02-28,764000.0
2019-03-31,793999.5
2019-04-30,769000.0
