Date,Value
1996-04-30,94.0
1996-05-31,94.0
1996-06-30,94.0
1996-07-31,94.0
1996-08-31,95.0
1996-09-30,94.0
1996-10-31,94.0
1996-11-30,94.0
1996-12-31,95.0
1997-01-31,95.0
1997-02-28,96.0
1997-03-31,96.0
1997-04-30,97.0
1997-05-31,97.0
1997-06-30,97.0
1997-07-31,98.0
1997-08-31,98.0
1997-09-30,99.0
1997-10-31,99.0
1997-11-30,100.0
1997-12-31,100.0
1998-01-31,101.0
1998-02-28,102.0
1998-03-31,103.0
1998-04-30,104.0
1998-05-31,105.0
1998-06-30,106.0
1998-07-31,106.0
1998-08-31,107.0
1998-09-30,107.0
1998-10-31,108.0
1998-11-30,109.0
1998-12-31,110.0
1999-01-31,112.0
1999-02-28,114.0
1999-03-31,115.0
1999-04-30,116.0
1999-05-31,117.0
1999-06-30,119.0
1999-07-31,120.0
1999-08-31,121.0
1999-09-30,123.0
1999-10-31,124.0
1999-11-30,125.0
1999-12-31,127.0
2000-01-31,129.0
2000-02-29,132.0
2000-03-31,134.0
2000-04-30,136.0
2000-05-31,138.0
2000-06-30,139.0
2000-07-31,141.0
2000-08-31,143.0
2000-09-30,144.0
2000-10-31,146.0
2000-11-30,148.0
2000-12-31,150.0
2001-01-31,152.0
2001-02-28,154.0
2001-03-31,156.0
2001-04-30,158.0
2001-05-31,160.0
2001-06-30,162.0
2001-07-31,164.0
2001-08-31,165.0
2001-09-30,166.0
2001-10-31,168.0
2001-11-30,170.0
2001-12-31,172.0
2002-01-31,174.0
2002-02-28,176.0
2002-03-31,179.0
2002-04-30,182.0
2002-05-31,184.0
2002-06-30,187.0
2002-07-31,189.0
2002-08-31,191.0
2002-09-30,193.0
2002-10-31,195.0
2002-11-30,198.0
2002-12-31,201.0
2003-01-31,204.0
2003-02-28,206.0
2003-03-31,209.0
2003-04-30,211.0
2003-05-31,215.0
2003-06-30,220.0
2003-07-31,226.0
2003-08-31,233.0
2003-09-30,241.0
2003-10-31,249.0
2003-11-30,257.0
2003-12-31,265.0
2004-01-31,273.0
2004-02-29,282.0
2004-03-31,291.0
2004-04-30,300.0
2004-05-31,309.0
2004-06-30,319.0
2004-07-31,329.0
2004-08-31,339.0
2004-09-30,349.0
2004-10-31,358.0
2004-11-30,366.0
2004-12-31,373.0
2005-01-31,378.0
2005-02-28,385.0
2005-03-31,393.0
2005-04-30,401.0
2005-05-31,409.0
2005-06-30,415.0
2005-07-31,423.0
2005-08-31,431.0
2005-09-30,441.0
2005-10-31,452.0
