Date,Value
2014-12-31,713990.0
2015-01-31,829990.0
2015-02-28,808168.0
2015-03-31,797990.0
2015-04-30,744990.0
2015-05-31,749000.0
2015-06-30,734990.0
2015-07-31,788000.0
2015-08-31,799000.0
2015-09-30,799000.0
2015-10-31,837450.0
2015-11-30,799900.0
2015-12-31,850000.0
2016-01-31,809000.0
2016-02-29,795000.0
2016-03-31,799000.0
2016-04-30,777000.0
2016-05-31,779000.0
2016-06-30,850000.0
2016-07-31,849500.0
2016-08-31,849000.0
2016-09-30,799000.0
2016-10-31,829500.0
2016-11-30,850000.0
2016-12-31,869999.0
2017-01-31,945000.0
2017-02-28,975000.0
2017-03-31,985000.0
2017-04-30,914000.0
2017-05-31,929000.0
2017-06-30,1018500.0
2017-07-31,995000.0
2017-08-31,999000.0
2017-09-30,1049000.0
2017-10-31,1159000.0
2017-11-30,1199000.0
2017-12-31,1199000.0
2018-01-31,1224500.0
2018-02-28,1154500.0
2018-04-30,872500.0
2018-05-31,899500.0
2018-06-30,935000.0
2018-07-31,1024500.0
2018-08-31,997000.0
2018-09-30,995000.0
2018-10-31,996000.0
2018-11-30,997000.0
2018-12-31,996000.0
2019-01-31,993000.0
2019-02-28,995000.0
2019-03-31,950000.0
2019-04-30,979000.0
