Date,Value
2010-11-30,1661.0
2010-12-31,1641.0
2011-01-31,1626.0
2011-02-28,1612.0
2011-03-31,1598.0
2011-04-30,1582.0
2011-05-31,1579.0
2011-06-30,1573.0
2011-07-31,1582.0
2011-08-31,1586.0
2011-09-30,1604.0
2011-10-31,1616.0
2011-11-30,1629.0
2011-12-31,1630.0
2012-01-31,1636.0
2012-02-29,1634.0
2012-03-31,1642.0
2012-04-30,1632.0
2012-05-31,1630.0
2012-06-30,1612.0
2012-07-31,1609.0
2012-08-31,1612.0
2012-09-30,1620.0
2012-10-31,1627.0
2012-11-30,1625.0
2012-12-31,1623.0
2013-01-31,1624.0
2013-02-28,1628.0
2013-03-31,1645.0
2013-04-30,1657.0
2013-05-31,1673.0
2013-06-30,1682.0
2013-07-31,1686.0
2013-08-31,1687.0
2013-09-30,1688.0
2013-10-31,1695.0
2013-11-30,1702.0
2013-12-31,1711.0
2014-01-31,1714.0
2014-02-28,1711.0
2014-03-31,1692.0
2014-04-30,1682.0
2014-05-31,1677.0
2014-06-30,1694.0
2014-07-31,1719.0
2014-08-31,1752.0
2014-09-30,1793.0
2014-10-31,1822.0
2014-11-30,1846.0
2014-12-31,1856.0
2015-01-31,1876.0
2015-02-28,1903.0
2015-03-31,1929.0
2015-04-30,1947.0
2015-05-31,1967.0
2015-06-30,1988.0
2015-07-31,2001.0
2015-08-31,2004.0
2015-09-30,2010.0
2015-10-31,2026.0
2015-11-30,2046.0
2015-12-31,2059.0
2016-01-31,2081.0
2016-02-29,2094.0
2016-03-31,2125.0
2016-04-30,2127.0
2016-05-31,2127.0
2016-06-30,2105.0
2016-07-31,2096.0
2016-08-31,2094.0
2016-09-30,2110.0
2016-10-31,2137.0
2016-11-30,2174.0
2016-12-31,2214.0
2017-01-31,2246.0
2017-02-28,2269.0
2017-03-31,2286.0
2017-04-30,2306.0
2017-05-31,2327.0
2017-06-30,2343.0
2017-07-31,2354.0
2017-08-31,2370.0
2017-09-30,2385.0
2017-10-31,2397.0
2017-11-30,2397.0
2017-12-31,2390.0
2018-01-31,2382.0
2018-02-28,2377.0
2018-03-31,2378.0
2018-04-30,2375.0
2018-05-31,2368.0
2018-06-30,2360.0
2018-07-31,2358.0
2018-08-31,2361.0
2018-09-30,2364.0
2018-10-31,2369.0
2018-11-30,2385.0
2018-12-31,2408.0
2019-01-31,2429.0
2019-02-28,2438.0
2019-03-31,2436.0
2019-04-30,2433.0
