Date,Value
1998-01-31,7.0215
1998-02-28,6.9871
1998-03-31,6.8841
1998-04-30,6.867
1998-05-31,6.8155
1998-06-30,7.0215
1998-07-31,7.1931
1998-08-31,7.3476
1998-09-30,7.2618
1998-10-31,7.2103
1998-11-30,7.279
1998-12-31,7.1588
1999-01-31,7.1931
1999-02-28,7.485
1999-03-31,7.794
1999-04-30,7.9657
1999-05-31,8.1717
1999-06-30,8.309
1999-07-31,8.4464
1999-08-31,8.7039
1999-09-30,8.9442
1999-10-31,9.0987
1999-11-30,9.2017
1999-12-31,9.3562
2000-01-31,9.4936
2000-02-29,9.2876
2000-03-31,9.2876
2000-04-30,9.3219
2000-05-31,9.2704
2000-06-30,9.3391
2000-07-31,9.2017
2000-08-31,9.03
2000-09-30,9.0815
2000-10-31,9.0815
2000-11-30,9.2361
2000-12-31,9.4249
2001-01-31,9.4592
2001-02-28,9.3562
2001-03-31,9.03
2001-04-30,9.0644
2001-05-31,9.1674
2001-06-30,9.03
2001-07-31,9.0644
2001-08-31,8.9785
2001-09-30,8.9099
2001-10-31,9.0644
2001-11-30,8.8927
2001-12-31,8.8412
2002-01-31,8.7725
2002-02-28,8.7039
2002-03-31,8.618
2002-04-30,8.7897
2002-05-31,8.618
2002-06-30,8.5665
2002-07-31,8.3605
2002-08-31,8.412
2002-09-30,8.4292
2002-10-31,8.3433
2002-11-30,8.5494
2002-12-31,8.5837
2003-01-31,8.721
2003-02-28,8.6867
2003-03-31,8.6867
2003-04-30,8.5837
2003-05-31,8.412
2003-06-30,8.3262
2003-07-31,8.1373
2003-08-31,8.0
2003-09-30,7.9485
2003-10-31,8.0858
2003-11-30,8.2747
2003-12-31,8.412
2004-01-31,8.1888
2004-02-29,8.2232
2004-03-31,8.6009
2004-04-30,8.721
2004-05-31,8.9957
2004-06-30,9.1845
2004-07-31,9.3562
2004-08-31,9.3219
2004-09-30,9.4592
2004-10-31,9.5107
2004-11-30,9.5451
2004-12-31,9.4764
2005-01-31,9.3734
2005-02-28,9.3906
2005-03-31,8.9957
2005-04-30,8.9957
2005-05-31,8.8755
2005-06-30,8.9099
2005-07-31,8.5837
2005-08-31,8.7039
2005-09-30,8.6352
2005-10-31,8.309
2005-11-30,8.2747
2005-12-31,8.2918
2006-01-31,8.3433
2006-02-28,8.2918
2006-03-31,8.309
2006-04-30,8.3433
2006-05-31,8.4807
2006-06-30,8.1545
2006-07-31,8.1717
2006-08-31,8.1373
2006-09-30,8.0858
2006-10-31,8.0
2006-11-30,8.103
2006-12-31,7.8283
2007-01-31,7.7082
2007-02-28,7.7425
2007-03-31,7.5536
2007-04-30,7.2446
2007-05-31,6.9356
2007-06-30,6.7468
2007-07-31,6.5064
2007-08-31,6.0944
2007-09-30,5.7854
2007-10-31,5.7682
2007-11-30,5.3219
2007-12-31,5.1674
2008-01-31,5.0644
2008-02-29,4.9957
2008-03-31,4.9614
2008-04-30,5.4421
2008-05-31,5.5966
2008-06-30,5.8712
2008-07-31,5.9227
2008-08-31,6.0601
2008-09-30,6.3176
2008-10-31,6.4034
2008-11-30,6.6953
2008-12-31,6.7296
2009-01-31,6.97
2009-02-28,7.2103
2009-03-31,7.4335
2009-04-30,7.3133
2009-05-31,7.4138
2009-06-30,7.7583
2009-07-31,8.0266
2009-08-31,8.4697
2009-09-30,8.3591
2009-10-31,8.4702
2009-11-30,8.7611
2009-12-31,8.8809
2010-01-31,9.052
2010-02-28,9.2402
2010-03-31,9.1173
2010-04-30,9.2761
2010-05-31,9.2202
2010-06-30,9.1003
2010-07-31,8.8775
2010-08-31,8.826
2010-09-30,8.7404
2010-10-31,8.6621
2010-11-30,8.5763
2010-12-31,8.6106
2011-01-31,8.4734
2011-02-28,8.3533
2011-03-31,8.4048
2011-04-30,8.319
2011-05-31,8.1818
2011-06-30,8.1118
2011-07-31,8.0947
2011-08-31,8.1118
2011-09-30,8.129
2011-10-31,8.0432
2011-11-30,7.8313
2011-12-31,7.8313
2012-01-31,7.7108
2012-02-29,7.7638
2012-03-31,7.54
2012-04-30,7.503
2012-05-31,7.3666
2012-06-30,7.0912
2012-07-31,6.9363
2012-08-31,6.6965
2012-09-30,6.3822
2012-10-31,6.3983
2012-11-30,6.2962
2012-12-31,6.2382
2013-01-31,6.2779
2013-02-28,6.2425
2013-03-31,6.3113
2013-04-30,6.0523
2013-05-31,5.9825
2013-06-30,5.9653
2013-07-31,5.8601
2013-08-31,5.7226
2013-09-30,5.6348
2013-10-31,5.463
2013-11-30,5.3255
2013-12-31,5.3943
2014-01-31,5.2722
2014-02-28,5.2523
2014-03-31,5.0635
2014-04-30,5.2523
2014-05-31,5.1665
2014-06-30,5.0103
2014-07-31,4.9417
2014-08-31,4.8044
2014-09-30,4.7701
2014-10-31,4.8387
2014-11-30,4.7014
2014-12-31,4.6156
2015-01-31,4.4269
2015-02-28,4.4269
2015-03-31,4.4612
2015-04-30,4.3926
2015-05-31,4.4955
2015-06-30,4.6156
2015-07-31,4.6671
2015-08-31,4.7014
2015-09-30,4.9073
2015-10-31,5.0103
2015-11-30,4.8902
2015-12-31,4.9931
2016-01-31,5.1304
2016-02-29,5.0103
2016-03-31,5.0275
2016-04-30,5.0961
2016-05-31,5.0103
2016-06-30,5.0275
2016-07-31,5.0275
