Date,Value
2010-09-30,50000.0
2010-10-31,50000.0
2010-11-30,42500.0
2010-12-31,42545.0
2011-01-31,45000.0
2011-02-28,25000.0
2011-03-31,48889.0
2011-04-30,50000.0
2011-05-31,50000.0
2011-06-30,49500.0
2011-07-31,50000.0
2011-08-31,33099.0
2011-09-30,40000.0
2011-10-31,36000.0
2011-11-30,50000.0
2011-12-31,33000.0
2012-01-31,38750.0
2012-02-29,47500.0
2012-03-31,37900.0
2012-04-30,51000.0
2012-05-31,50000.0
2012-06-30,44500.0
2012-07-31,50000.0
2012-08-31,50100.0
2012-09-30,42000.0
2012-10-31,30000.0
2012-11-30,60050.0
2012-12-31,63000.0
2013-01-31,35000.0
2013-02-28,50000.0
2013-03-31,44400.0
2013-04-30,76000.0
2013-05-31,60099.0
2013-06-30,67000.0
2013-07-31,60000.0
2013-08-31,47000.0
2013-09-30,52500.0
2013-10-31,50000.0
2013-11-30,45000.0
2013-12-31,55550.0
2014-01-31,30000.0
2014-02-28,50000.0
2014-03-31,42500.0
2014-04-30,40000.0
2014-05-31,50000.0
2014-06-30,69950.0
2014-07-31,41500.0
2014-08-31,50000.0
2014-09-30,50000.0
2014-10-31,50000.0
2014-11-30,45000.0
2014-12-31,28750.0
2015-01-31,30000.0
2015-02-28,50000.0
2015-03-31,61000.0
2015-04-30,80000.0
2015-05-31,96200.0
2015-06-30,99000.0
2015-07-31,65500.0
2015-08-31,75500.0
2015-09-30,50000.0
2015-10-31,65000.0
2015-11-30,80000.5
2015-12-31,112500.0
2016-01-31,51000.0
2016-02-29,30000.0
2016-03-31,50000.0
2016-04-30,47500.0
2016-05-31,70000.0
2016-06-30,81000.0
2016-07-31,90000.0
2016-08-31,76000.0
2016-09-30,75500.0
2016-10-31,85000.0
2016-11-30,51055.5
2016-12-31,51000.0
2017-01-31,75000.0
2017-02-28,63500.0
2017-03-31,75005.0
2017-04-30,67500.0
2017-05-31,78000.0
2017-06-30,55000.5
2017-07-31,80000.0
2017-08-31,54775.0
2017-09-30,67500.0
2017-10-31,75000.0
2017-11-30,85000.0
2017-12-31,89000.0
2018-01-31,102499.5
2018-02-28,80000.0
2018-03-31,100000.0
2018-04-30,100000.0
2018-05-31,75000.0
2018-06-30,100000.0
2018-07-31,100000.0
2018-08-31,50000.0
2018-09-30,69500.0
2018-10-31,96000.0
2018-11-30,55000.0
2018-12-31,70000.0
2019-01-31,50000.0
2019-02-28,51000.0
2019-03-31,50000.0
2019-04-30,62000.0
