Date,Value
2017-01-31,2.2261924593259
2017-02-28,2.234993614304
2017-03-31,2.2624775274522
2017-04-30,2.1523178807947
2017-05-31,2.117405701123
2017-06-30,2.4067063277447
2017-07-31,2.3706896551724
2017-08-31,2.4284673659674
2017-09-30,2.3724358313576
2017-10-31,2.4402286902287
2017-11-30,2.4048643539902
2017-12-31,2.2902526395173
2018-01-31,2.3958823529412
2018-02-28,2.3880597014925
2018-03-31,2.5
2018-04-30,2.5093640265314
2018-05-31,2.4545454545455
2018-06-30,2.437055981813
2018-07-31,2.5
2018-08-31,2.502017756255
2018-09-30,2.4940617577197
2018-10-31,2.4400681255457
2018-11-30,2.4026512013256
2018-12-31,2.3737629126634
2019-01-31,2.4299065420561
2019-02-28,2.4156113149485
2019-03-31,2.3227383863081
2019-04-30,2.375
