Date,Value
2006-02-28,204.6
2006-03-31,205.1
2006-04-30,205.5
2006-05-31,205.8
2006-06-30,206.0
2006-07-31,205.9
2006-08-31,205.5
2006-09-30,205.0
2006-10-31,204.3
2006-11-30,203.6
2006-12-31,203.0
2007-01-31,202.6
2007-02-28,202.4
2007-03-31,202.6
2007-04-30,203.3
2007-05-31,204.5
2007-06-30,206.4
2007-07-31,209.0
2007-08-31,212.5
2007-09-30,216.7
2007-10-31,221.7
2007-11-30,227.1
2007-12-31,233.0
2008-01-31,239.3
2008-02-29,245.7
2008-03-31,251.9
2008-04-30,258.1
2008-05-31,263.7
2008-06-30,268.8
2008-07-31,273.0
2008-08-31,276.2
2008-09-30,277.8
2008-10-31,278.4
2008-11-30,278.2
2008-12-31,277.3
2009-01-31,275.3
2009-02-28,273.0
2009-03-31,270.1
2009-04-30,266.6
2009-05-31,263.0
2009-06-30,259.5
2009-07-31,255.9
2009-08-31,252.2
2009-09-30,248.6
2009-10-31,245.2
2009-11-30,241.8
2009-12-31,238.5
2010-01-31,235.1
2010-02-28,232.0
2010-03-31,228.9
2010-04-30,226.0
2010-05-31,223.1
2010-06-30,220.4
2010-07-31,217.8
2010-08-31,215.3
2010-09-30,212.8
2010-10-31,210.5
2010-11-30,208.3
2010-12-31,206.1
2011-01-31,203.8
2011-02-28,201.8
2011-03-31,199.7
2011-04-30,197.7
2011-05-31,195.6
2011-06-30,193.6
2011-07-31,191.3
2011-08-31,189.2
2011-09-30,187.0
2011-10-31,184.7
2011-11-30,182.3
2011-12-31,179.9
2012-01-31,177.4
2012-02-29,174.7
2012-03-31,171.9
2012-04-30,168.9
2012-05-31,165.6
2012-06-30,162.3
2012-07-31,158.7
2012-08-31,155.2
2012-09-30,151.6
2012-10-31,148.1
2012-11-30,144.4
2012-12-31,140.8
2013-01-31,137.2
2013-02-28,133.7
2013-03-31,130.3
2013-04-30,127.0
2013-05-31,123.9
2013-06-30,120.9
2013-07-31,118.2
2013-08-31,115.7
2013-09-30,113.4
2013-10-31,111.3
2013-11-30,109.5
2013-12-31,107.8
2014-01-31,106.3
2014-02-28,104.9
2014-03-31,103.8
2014-04-30,102.7
2014-05-31,101.8
2014-06-30,101.0
2014-07-31,100.4
2014-08-31,99.9
2014-09-30,99.5
2014-10-31,99.1
2014-11-30,98.8
2014-12-31,98.6
2015-01-31,98.4
2015-02-28,98.1
2015-03-31,97.8
2015-04-30,97.4
2015-05-31,96.9
2015-06-30,96.3
2015-07-31,95.5
2015-08-31,94.6
2015-09-30,93.6
2015-10-31,92.5
2015-11-30,91.2
2015-12-31,90.0
2016-01-31,88.6
2016-02-29,87.3
2016-03-31,85.9
