Date,Value
2010-09-30,4.0158369973559
2010-10-31,4.3725404459991
2010-11-30,3.7349397590362
2010-12-31,3.7639007698888
2011-01-31,5.3901996370236
2011-02-28,6.619896101374
2011-03-31,4.4195277461934
2011-04-30,3.7507600941209
2011-05-31,3.8095238095238
2011-06-30,5.0
2011-07-31,4.7895472980938
2011-08-31,5.0125313283208
2011-09-30,3.5118552092005
2011-10-31,5.1948051948052
2011-11-30,4.3495652173913
2011-12-31,4.5662100456621
2012-01-31,5.1778895724985
2012-02-29,6.1696658097686
2012-03-31,3.5376952138027
2012-04-30,6.1326658322904
2012-05-31,6.4631743854497
2012-06-30,3.852708199529
2012-07-31,2.6016639294959
2012-08-31,3.8535645472062
2012-09-30,4.1753653444676
2012-10-31,2.5985275010827
2012-11-30,2.0222446916077
2012-12-31,8.2788527635178
2013-01-31,2.8394550654825
2013-02-28,4.6115287258357
2013-03-31,2.4444444444444
2013-04-30,3.6144578313253
2013-05-31,3.2292787944026
2013-06-30,5.0167224080267
2013-07-31,3.338898163606
2013-08-31,2.9131870266071
2013-09-30,2.4038461538462
2013-10-31,3.4200743494424
2013-11-30,3.568684385918
2013-12-31,2.6437528627851
2014-01-31,2.4227606134696
2014-02-28,4.2502275978671
2014-03-31,4.2699724517906
2014-04-30,3.1685678073511
2014-05-31,3.3548387096774
2014-06-30,5.2161871057086
2014-07-31,5.0101969422792
2014-08-31,4.2891310751104
2014-09-30,5.3554745668984
2014-10-31,4.8780487804878
2014-11-30,4.0200038468936
2014-12-31,2.7816411682893
2015-01-31,6.4034224481986
2015-02-28,5.7258064516129
2015-03-31,3.6078407573735
2015-04-30,6.8571428571429
2015-05-31,5.1955595265143
2015-06-30,6.8965517241379
2015-07-31,3.2086105683193
2015-08-31,2.135231316726
2015-09-30,4.0229049178482
2015-10-31,5.6710775047259
2015-11-30,3.4188034188034
2015-12-31,8.1235719521483
2016-01-31,4.9473109807973
2016-02-29,4.1101520756268
2016-03-31,1.2264135902362
2016-04-30,5.9247397918335
2016-05-31,3.0037546933667
2016-06-30,3.8358957338106
2016-07-31,3.6043090542212
2016-08-31,4.7721758853845
2016-09-30,4.3541364296081
2016-10-31,3.9262820512821
2016-11-30,4.3924207098626
2016-12-31,1.2966093008061
2017-01-31,5.0062578222778
2017-02-28,1.4009790832221
2017-03-31,3.7416286348773
2017-04-30,4.0506329113924
2017-05-31,2.7816411682893
2017-06-30,6.0
2017-07-31,5.8962264150943
2017-08-31,5.0002677621966
2017-09-30,5.6111802525494
2017-10-31,2.906441416036
2017-11-30,3.5361634870105
2017-12-31,3.5657366565928
2018-01-31,2.8381598001973
2018-02-28,4.7880989887698
2018-03-31,3.6269430051813
2018-04-30,2.9714285714286
2018-05-31,6.4058242756277
2018-06-30,4.2009132420091
2018-07-31,5.0049575798409
2018-08-31,5.6293177892919
2018-09-30,5.2942417211559
2018-10-31,2.4420024420024
