Date,Value
2006-02-28,193.4
2006-03-31,194.3
2006-04-30,195.2
2006-05-31,196.2
2006-06-30,197.1
2006-07-31,198.1
2006-08-31,199.1
2006-09-30,200.1
2006-10-31,201.3
2006-11-30,202.6
2006-12-31,204.1
2007-01-31,205.8
2007-02-28,207.8
2007-03-31,210.2
2007-04-30,212.9
2007-05-31,216.1
2007-06-30,219.8
2007-07-31,224.2
2007-08-31,229.0
2007-09-30,234.3
2007-10-31,240.2
2007-11-30,246.4
2007-12-31,253.0
2008-01-31,259.9
2008-02-29,267.0
2008-03-31,273.9
2008-04-30,280.7
2008-05-31,287.2
2008-06-30,293.4
2008-07-31,298.9
2008-08-31,303.7
2008-09-30,306.9
2008-10-31,309.3
2008-11-30,310.9
2008-12-31,311.9
2009-01-31,311.6
2009-02-28,311.0
2009-03-31,309.5
2009-04-30,307.0
2009-05-31,304.0
2009-06-30,301.1
2009-07-31,297.5
2009-08-31,293.2
2009-09-30,288.7
2009-10-31,284.2
2009-11-30,279.7
2009-12-31,275.1
2010-01-31,270.6
2010-02-28,266.6
2010-03-31,263.1
2010-04-30,260.0
2010-05-31,257.5
2010-06-30,255.6
2010-07-31,254.6
2010-08-31,254.3
2010-09-30,254.7
2010-10-31,255.7
2010-11-30,257.0
2010-12-31,258.4
2011-01-31,259.8
2011-02-28,261.2
2011-03-31,262.3
2011-04-30,262.9
2011-05-31,262.7
2011-06-30,261.8
2011-07-31,259.6
2011-08-31,256.5
2011-09-30,252.2
2011-10-31,247.0
2011-11-30,241.2
2011-12-31,235.1
2012-01-31,228.4
2012-02-29,221.6
2012-03-31,214.7
2012-04-30,207.5
2012-05-31,200.5
2012-06-30,193.7
2012-07-31,187.2
2012-08-31,181.3
2012-09-30,175.7
2012-10-31,170.8
2012-11-30,166.0
2012-12-31,161.7
2013-01-31,157.4
2013-02-28,153.4
2013-03-31,149.8
2013-04-30,146.4
2013-05-31,143.2
2013-06-30,140.3
2013-07-31,137.7
2013-08-31,135.3
2013-09-30,133.1
2013-10-31,131.2
2013-11-30,129.4
2013-12-31,127.9
2014-01-31,126.4
2014-02-28,125.0
2014-03-31,123.8
2014-04-30,122.5
2014-05-31,121.3
2014-06-30,120.1
2014-07-31,119.0
2014-08-31,117.8
2014-09-30,116.6
2014-10-31,115.4
2014-11-30,114.1
2014-12-31,113.1
2015-01-31,111.9
2015-02-28,110.7
2015-03-31,109.7
2015-04-30,108.7
2015-05-31,107.6
2015-06-30,106.7
2015-07-31,105.9
2015-08-31,105.1
2015-09-30,104.4
2015-10-31,103.8
2015-11-30,103.1
2015-12-31,102.7
2016-01-31,102.2
2016-02-29,101.7
2016-03-31,101.3
