Date,Value
2010-11-30,5055.0
2010-12-31,5070.0
2011-01-31,5077.0
2011-02-28,5087.0
2011-03-31,5086.0
2011-04-30,5095.0
2011-05-31,5116.0
2011-06-30,5158.0
2011-07-31,5193.0
2011-08-31,5216.0
2011-09-30,5223.0
2011-10-31,5222.0
2011-11-30,5211.0
2011-12-31,5191.0
2012-01-31,5172.0
2012-02-29,5173.0
2012-03-31,5182.0
2012-04-30,5207.0
2012-05-31,5238.0
2012-06-30,5289.0
2012-07-31,5364.0
2012-08-31,5436.0
2012-09-30,5488.0
2012-10-31,5507.0
2012-11-30,5508.0
2012-12-31,5506.0
2013-01-31,5479.0
2013-02-28,5467.0
2013-03-31,5433.0
2013-04-30,5413.0
2013-05-31,5384.0
2013-06-30,5376.0
2013-07-31,5393.0
2013-08-31,5435.0
2013-09-30,5497.0
2013-10-31,5546.0
2013-11-30,5544.0
2013-12-31,5523.0
2014-01-31,5492.0
2014-02-28,5497.0
2014-03-31,5483.0
2014-04-30,5490.0
2014-05-31,5507.0
2014-06-30,5530.0
2014-07-31,5578.0
2014-08-31,5629.0
2014-09-30,5732.0
2014-10-31,5806.0
2014-11-30,5859.0
2014-12-31,5886.0
2015-01-31,5913.0
2015-02-28,5964.0
2015-03-31,6011.0
2015-04-30,6081.0
2015-05-31,6142.0
2015-06-30,6243.0
2015-07-31,6344.0
2015-08-31,6448.0
2015-09-30,6519.0
2015-10-31,6562.0
2015-11-30,6582.0
2015-12-31,6579.0
2016-01-31,6556.0
2016-02-29,6471.0
2016-03-31,6417.0
2016-04-30,6390.0
2016-05-31,6446.0
2016-06-30,6504.0
2016-07-31,6574.0
2016-08-31,6642.0
2016-09-30,6694.0
2016-10-31,6746.0
2016-11-30,6823.0
2016-12-31,6947.0
2017-01-31,7086.0
2017-02-28,7201.0
2017-03-31,7246.0
2017-04-30,7243.0
2017-05-31,7211.0
2017-06-30,7186.0
2017-07-31,7189.0
2017-08-31,7198.0
2017-09-30,7216.0
2017-10-31,7210.0
2017-11-30,7188.0
2017-12-31,7157.0
2018-01-31,7126.0
2018-02-28,7117.0
2018-03-31,7115.0
2018-04-30,7113.0
2018-05-31,7111.0
2018-06-30,7112.0
2018-07-31,7115.0
2018-08-31,7110.0
2018-09-30,7082.0
2018-10-31,7058.0
2018-11-30,7044.0
2018-12-31,7055.0
2019-01-31,7067.0
2019-02-28,7117.0
2019-03-31,7207.0
2019-04-30,7332.0
