Date,Value
2010-01-31,175000.0
2010-02-28,180000.0
2010-03-31,175000.0
2010-04-30,169950.0
2010-05-31,174950.0
2010-06-30,175000.0
2010-07-31,174900.0
2010-08-31,170000.0
2010-09-30,174950.0
2010-10-31,175000.0
2010-11-30,175000.0
2010-12-31,179950.0
2011-01-31,179000.0
2011-02-28,175000.0
2011-03-31,169000.0
2011-04-30,165499.5
2011-05-31,160000.0
2011-06-30,160000.0
2011-07-31,169900.0
2011-08-31,169900.0
2011-09-30,169000.0
2011-10-31,180000.0
2011-11-30,166650.0
2011-12-31,170000.0
2012-01-31,179450.0
2012-02-29,179000.0
2012-03-31,179900.0
2012-04-30,179900.0
2012-05-31,185000.0
2012-06-30,183310.5
2012-07-31,180000.0
2012-08-31,199900.0
2012-09-30,199900.0
2012-10-31,220000.0
2012-11-30,217000.0
2012-12-31,227000.0
2013-01-31,225000.0
2013-02-28,222000.0
2013-03-31,219000.0
2013-04-30,228250.0
2013-05-31,249000.0
2013-06-30,237450.0
2013-07-31,245000.0
2013-08-31,249450.0
2013-09-30,250000.0
2013-10-31,248000.0
2013-11-30,249950.0
2013-12-31,249900.0
2014-01-31,254444.0
2014-02-28,249900.0
2014-03-31,249900.0
2014-04-30,250000.0
2014-05-31,259800.0
2014-06-30,265000.0
2014-07-31,283100.0
2014-08-31,284500.0
2014-09-30,284500.0
2014-10-31,282500.0
2014-11-30,299945.0
2014-12-31,299900.0
2015-01-31,290000.0
2015-02-28,295000.0
2015-03-31,295000.0
2015-04-30,266060.0
2015-05-31,284000.0
2015-06-30,283500.0
2015-07-31,270000.0
2015-08-31,283000.0
2015-09-30,287000.0
2015-10-31,299000.0
2015-11-30,299450.0
2015-12-31,305000.0
2016-01-31,320000.0
2016-02-29,322500.0
2016-03-31,330000.0
2016-04-30,335000.0
2016-05-31,339000.0
2016-06-30,339000.0
2016-07-31,339000.0
2016-08-31,339499.5
2016-09-30,339999.0
2016-10-31,339999.0
2016-11-30,340000.0
2016-12-31,349000.0
2017-01-31,360000.0
2017-02-28,360000.0
2017-03-31,369900.0
2017-04-30,365000.0
2017-05-31,367450.0
2017-06-30,360000.0
2017-07-31,360000.0
2017-08-31,357450.0
2017-09-30,361750.0
2017-10-31,365000.0
2017-11-30,367700.0
2017-12-31,350000.0
2018-01-31,365000.0
2018-02-28,369999.5
2018-03-31,379000.0
2018-04-30,375000.0
2018-05-31,383500.0
2018-06-30,391000.0
2018-07-31,389500.0
2018-08-31,389000.0
2018-09-30,388000.0
2018-10-31,384500.0
2018-11-30,380000.0
2018-12-31,400000.0
2019-01-31,399950.0
2019-02-28,417500.0
2019-03-31,442000.0
2019-04-30,427450.0
