Date,Value
1997-06-30,436000.0
1998-06-30,525005.0
1998-07-31,539710.8824
1998-10-31,500000.0
1999-09-30,380000.0
1999-12-31,453847.5385
2000-04-30,390000.0
2000-06-30,578466.1538
2000-08-31,595490.6154
2000-10-31,660454.4615
2000-12-31,509272.3077
2001-08-31,601000.0
2001-12-31,600000.0
2002-03-31,675000.0
2002-04-30,639709.4118
2002-06-30,661155.2308
2002-09-30,900009.0
2003-08-31,640000.0
2003-09-30,751181.1765
2004-07-31,920009.0
2005-05-31,1163011.0
2005-06-30,1273012.1765
2007-04-30,1348013.0
2008-06-30,1450014.0
2009-07-31,1250012.0
