Date,Value
2006-02-28,236.1
2006-03-31,236.5
2006-04-30,236.9
2006-05-31,237.3
2006-06-30,237.5
2006-07-31,237.6
2006-08-31,237.5
2006-09-30,237.2
2006-10-31,236.9
2006-11-30,236.4
2006-12-31,235.7
2007-01-31,235.1
2007-02-28,234.3
2007-03-31,233.5
2007-04-30,232.7
2007-05-31,231.9
2007-06-30,231.1
2007-07-31,230.3
2007-08-31,229.6
2007-09-30,228.9
2007-10-31,228.3
2007-11-30,227.8
2007-12-31,227.3
2008-01-31,226.9
2008-02-29,226.5
2008-03-31,226.2
2008-04-30,225.9
2008-05-31,225.8
2008-06-30,225.6
2008-07-31,225.6
2008-08-31,225.6
2008-09-30,225.6
2008-10-31,225.7
2008-11-30,225.7
2008-12-31,225.8
2009-01-31,225.8
2009-02-28,225.7
2009-03-31,225.6
2009-04-30,225.5
2009-05-31,225.2
2009-06-30,224.8
2009-07-31,224.3
2009-08-31,223.7
2009-09-30,222.9
2009-10-31,222.1
2009-11-30,221.2
2009-12-31,220.3
2010-01-31,219.4
2010-02-28,218.6
2010-03-31,217.8
2010-04-30,217.2
2010-05-31,216.7
2010-06-30,216.4
2010-07-31,216.3
2010-08-31,216.4
2010-09-30,216.6
2010-10-31,217.1
2010-11-30,217.6
2010-12-31,218.2
2011-01-31,218.7
2011-02-28,219.3
2011-03-31,219.7
2011-04-30,220.0
2011-05-31,220.1
2011-06-30,220.0
2011-07-31,219.6
2011-08-31,218.9
2011-09-30,217.9
2011-10-31,216.6
2011-11-30,215.1
2011-12-31,213.4
2012-01-31,211.4
2012-02-29,209.3
2012-03-31,207.0
2012-04-30,204.7
2012-05-31,202.2
2012-06-30,199.6
2012-07-31,197.0
2012-08-31,194.4
2012-09-30,191.7
2012-10-31,189.1
2012-11-30,186.4
2012-12-31,183.8
2013-01-31,181.2
2013-02-28,178.6
2013-03-31,176.0
2013-04-30,173.4
2013-05-31,170.9
2013-06-30,168.4
2013-07-31,166.0
2013-08-31,163.7
2013-09-30,161.4
2013-10-31,159.2
2013-11-30,157.0
2013-12-31,155.0
2014-01-31,153.0
2014-02-28,151.2
2014-03-31,149.5
2014-04-30,147.9
2014-05-31,146.4
2014-06-30,145.0
2014-07-31,143.8
2014-08-31,142.7
2014-09-30,141.8
2014-10-31,140.9
2014-11-30,140.1
2014-12-31,139.4
2015-01-31,138.7
2015-02-28,138.1
2015-03-31,137.4
2015-04-30,136.7
2015-05-31,135.9
2015-06-30,135.1
2015-07-31,134.3
2015-08-31,133.3
2015-09-30,132.2
2015-10-31,131.1
2015-11-30,129.9
2015-12-31,128.7
2016-01-31,127.4
2016-02-29,126.2
2016-03-31,124.9
